step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1856709981802851,0.03811485116602853,4.516642451286316,1.3012247383594513,0.2964825606904924,0.013582988438429311,4.516386397182941,3.7166263684630394
2048,2048,0.12129575165454298,0.015099553944310173,3.9460910856723785,0.7786011900752783,0.22642682259902358,0.011366219448973425,2.0441012233495712,3.0744607523083687
3072,3072,0.08589518084772862,0.01148983565508388,3.489685818552971,0.6512343231588602,0.22709780791774392,0.006741573553881608,1.7555154152214527,3.323228508234024
4096,4096,0.08253338054055348,0.007863693506806158,3.297400154173374,0.5961665213108063,0.22670465009287,0.005006751052860636,2.0169561840593815,3.4176544919610023
5120,5120,0.10627905721776187,0.0020622259653464425,3.123614527285099,0.37961111683398485,0.0682323826913489,0.0035840669133904157,0.8048885841853917,5.194168962538242
6144,6144,0.08622291823849082,0.011527732131071389,2.863591432571411,0.763734994456172,0.06395940993388649,0.016283856268273667,0.20778330229222775,1.39547055400908
7168,7168,0.11972409416921437,0.009077732465812005,2.573525294661522,0.8235303722321987,0.06650154408998787,0.006943744563614018,0.8840084969997406,1.004008499905467
8192,8192,0.11832428677007556,0.01194555065012537,2.5713130831718445,0.7146879360079765,0.06821439923078287,0.005966533579339739,1.2576282694935799,0.6289644883945584
9216,9216,0.09457869762263726,0.01107781651080586,2.5624235421419144,0.7151541821658611,0.055720677046338096,0.0073779598460532725,1.3663069047033787,0.9400073662400246
10240,10240,0.10960327659267932,0.013114989225869067,2.558348409831524,0.7740539666265249,0.16499619092792273,0.01003544987179339,1.6521607674658298,1.8627624548971653
11264,11264,0.1132122059352696,0.013119031180394813,2.53213382512331,0.7472712490707636,0.03111023793462664,0.006396474716893863,1.1532529592514038,0.9125214908272028
12288,12288,0.11998010496608913,0.005824162552016787,2.5544701367616653,0.7932761460542679,0.08792253525462002,0.004319449501053896,1.1933319941163063,0.9244715049862862
13312,13312,0.09010473859962076,0.0035887540943804197,2.5102243199944496,0.6436048150062561,0.0812377528345678,0.0034367529187875334,1.305044675245881,0.6707022897899151
14336,14336,0.06153109733713791,0.004210833663819358,2.5317784249782562,0.5646020099520683,0.04901698986941483,0.0026741590518213343,0.9340273756533861,0.6346388617530465
15360,15360,0.09267794992774725,0.008510830622981302,2.534730225801468,0.8219144009053707,0.07666926257661544,0.006208595368661918,1.4404419735074043,1.1009994726628065
16384,16384,0.11494859505910426,0.006681742510409094,2.5128079131245613,0.9002764355391264,0.018497430923162028,0.007177703300840221,0.655613218434155,0.6279000639915466
17408,17408,0.06297099344374146,0.003548510547261685,2.4794030860066414,0.5378710459917784,0.05822711021755822,0.005488213078933768,0.36367507791146636,0.5427120663225651
18432,18432,0.07490343460813165,0.003212511659512529,2.4395243525505066,0.594348631799221,0.02368049931828864,0.00474357427447103,0.5945764984935522,0.21099388180300593
19456,19456,0.0698644366057124,0.004935038166877348,2.4746211245656013,0.663657408207655,0.03822197997942567,0.006885822112963069,0.3874085429124534,0.36439253482967615
