step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.14594966260483488,0.11012222338467836,4.5004444271326065,1.5276574864983559,0.19988260278478265,0.038841750705614686,4.395406544208527,1.8221052810549736,0.30453475983813405,0.33277826150879264
2048,0.09288264712085947,0.14900450594723225,3.508047893643379,0.8298568278551102,0.1513558787992224,0.04746086575323716,3.1043544337153435,1.1395453661680222,0.3749463567510247,0.4312786776572466
3072,0.07977883168496192,0.07383007847238332,2.8795462921261787,0.696332024410367,0.0487733855843544,0.02188474708236754,2.0530450716614723,0.6085892636328936,0.4116850607097149,0.5703716860152781
4096,0.06906383321620524,0.040845266717951745,2.5614176094532013,0.5379536710679531,0.06140286603476852,0.01766272066743113,1.7659521214663982,0.4361572628840804,0.2863831613212824,0.4431812632828951
5120,0.02690920387976803,0.054768765170592815,2.310615949332714,0.36897309962660074,0.011503349465783685,0.017151222244137898,1.6708443611860275,0.25665301410481334,0.34620423056185246,0.40320211881771684
6144,0.01087863920838572,0.023849160643294454,2.0980860590934753,0.26631742622703314,-0.004389176756376401,0.010639737462042831,1.3438844420015812,0.17363865859806538,0.3315306678414345,0.3284682505764067
7168,0.005733904574299231,0.035061939153820276,1.7904306650161743,0.20521592115983367,-0.005032105880673043,0.010695075266994536,1.3109157420694828,0.1636543250642717,0.3498690384440124,0.38485851511359215
8192,0.005776527454145253,0.05366235156543553,1.7779208347201347,0.19672955945134163,-0.0147297533985693,0.02044102316722274,1.3124638572335243,0.15940628573298454,0.33835440687835217,0.3689284403808415
9216,-0.00011880525562446564,0.028107330872444436,1.6739683859050274,0.18139933329075575,0.006522838375531137,0.01402764447266236,1.1547262445092201,0.13985988381318748,0.3472578781656921,0.37534545036032796
10240,-0.001992168719880283,0.041901392047293484,1.4332805015146732,0.15170058654621243,-0.009041114535648376,0.009511953729088418,1.3862581737339497,0.16848224587738514,0.29644119646400213,0.321797383017838
11264,0.003010445383551996,0.02791925799101591,1.6198170445859432,0.16966559505090117,-0.007126065087504685,0.014110020449152216,1.1124358531087637,0.1271493542008102,0.24884112970903516,0.3171490191016346
12288,0.00043297385855112225,0.02084011676197406,1.6597939282655716,0.17462146887555718,-0.0058674036408774555,0.014862287192954682,1.2688689641654491,0.15984364179894328,0.30861349776387215,0.3077515917830169
13312,-0.005321856529917568,0.03968005225760862,1.7662843093276024,0.19758855225518346,-0.0015387718158308417,0.01537591143278405,1.1735782250761986,0.13810023409314454,0.34578298637643456,0.2846470237709582
14336,-0.009225288449670188,0.031193087866995484,1.5311980210244656,0.17365906108170748,-0.008016788604436442,0.012718993850285187,1.0396607909351587,0.11850451538339257,0.26598895341157913,0.29480538005009294
15360,0.0025507973332423717,0.05830836051609367,1.4249768480658531,0.16122350376099348,-0.010697016579797491,0.020217592304106802,1.2235429212450981,0.15606159553863108,0.2941793682985008,0.3170865224674344
16384,-0.0034289024479221553,0.04739109973888844,1.6068477593362331,0.18123689061030746,0.0031892341503407806,0.014121165469987318,1.2935910634696484,0.17976061953231692,0.2545537455007434,0.32877213042229414
17408,-0.009327226725872606,0.05438430997310206,1.7136025689542294,0.20451778173446655,-0.020423269481398165,0.014610195357818156,1.2876118756830692,0.17499408195726573,0.3323848261497915,0.2772494428791106
