step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1921035097911954,0.02390621605445631,4.567876845598221,1.3845434077084064,0.29656142741441727,0.02246932388516143,4.39207050204277,3.7579937800765038
2048,2048,0.11439693043939769,0.01683170659816824,3.89572624117136,0.7379889208823442,0.22519606351852417,0.007690250116866082,1.6546160355210304,3.9493134394288063
3072,3072,0.09443777927663177,0.011095359834143892,3.4982055574655533,0.6198974829167128,0.272208287846297,0.006804902499425225,2.6444388031959534,3.4795371741056442
4096,4096,0.0621577195415739,0.008767006933339871,3.2888099029660225,0.5908446274697781,0.22281908337026834,0.006511861385661177,2.486285336315632,3.4615989550948143
5120,5120,0.1057226883713156,0.0086645341507392,3.0742462649941444,0.6140153985470533,0.16037390776909888,0.006330009833618533,1.3663314990699291,3.5165230333805084
6144,6144,0.09142472391249612,0.01104025199310854,2.9047815278172493,0.7050984222441912,0.029112042160704732,0.00609439177060267,1.200409995391965,0.6241191886365414
7168,7168,0.10349308478180319,0.010146774744498543,2.7438432797789574,0.8393474854528904,0.09869909615372308,0.004097450066183228,1.2767154648900032,1.3712849132716656
8192,8192,0.12969534727744758,0.010271310413372703,2.6891295835375786,0.8493225984275341,0.06592435511993244,0.003433115918596741,0.7544751819223166,1.6031262800097466
9216,9216,0.10357146919704974,0.0132335933012655,2.746417261660099,0.75585544295609,0.12769265729002655,0.006084153363190126,1.4861504137516022,1.9356447979807854
10240,10240,0.10330014186911285,0.016460038954392076,2.729316048324108,0.7884475272148848,0.14774422673508525,0.014884094256558456,1.693083543330431,1.9603649750351906
11264,11264,0.12756802630610764,0.009884039493044838,2.477321706712246,0.8852620963007212,0.17092335014604032,0.01801734633045271,2.0223874114453793,2.214569889008999
12288,12288,0.16348008392378688,0.010709003981901333,2.434061177074909,0.9925666879862547,0.1795495175756514,0.009673070919234306,2.2633882611989975,1.2546059004962444
13312,13312,0.11986706766765565,0.006662423191301059,2.472727209329605,0.8883240632712841,0.08546903649403248,0.009415473890840076,1.2618383169174194,1.37328564748168
14336,14336,0.11042138480115682,0.00523598151630722,2.4270443990826607,0.8761599771678448,-0.0012525533675216138,0.006039149680873379,0.2856235755607486,0.1691684612305835
