step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.183812219183892,0.07416179275605828,4.53484907746315,1.3176328856498003,0.26764506846666336,0.10012681758962572,4.443067856132984,3.865208864212036
2048,2048,0.0961567119229585,0.0776647113962099,3.9060488790273666,0.7954351752996445,0.19029004126787186,0.1885931510478258,1.6463710814714432,3.740648202598095
3072,3072,0.07428056388744153,0.06378545786719769,3.4543282836675644,0.658632755279541,0.246758040972054,0.11365485994610935,2.852682661265135,3.5413015261292458
4096,4096,0.057791923492914066,0.08090067538432777,3.08979931473732,0.6525524463504553,0.24015799397602677,0.1681970083154738,3.2954127863049507,3.1551899760961533
5120,5120,0.114362066029571,0.09469959628768265,2.944307640194893,0.64120177552104,0.164922563591972,0.13122933986596763,1.3978982865810394,2.882151059806347
6144,6144,0.10926247760653496,0.08057181839831173,2.7763388976454735,0.8254773244261742,0.1480203061364591,0.12903648591600358,0.7521154750138521,1.949950996786356
7168,7168,0.1096044824225828,0.05831571703311056,2.450995795428753,0.8518933244049549,0.10380043846089393,0.09151447925250977,1.0186435226351023,1.8109306022524834
8192,8192,0.10028914571739733,0.062801617779769,2.4598323106765747,0.8099568467587233,0.15751451766118407,0.12105064559727907,1.2075486704707146,1.7256953790783882
9216,9216,0.10041792620904744,0.07570830604527146,2.50959712266922,0.7626526169478893,0.1729573719203472,0.15217575384303927,1.2989848665893078,1.5582659244537354
10240,10240,0.10306972416583449,0.07205875986255705,2.570655934512615,0.8799696639180183,0.11501910450169817,0.1305536979343742,1.1280998550355434,1.0664452854543924
11264,11264,0.1470822833944112,0.06788734393194318,2.449181094765663,1.116792555898428,0.046741489990381524,0.050981329288333654,1.162280697375536,0.4699418768286705
12288,12288,0.1202088170684874,0.049375938484445214,2.334746852517128,0.9119177497923374,0.034083779639331624,0.05158584879245609,1.266730286180973,0.42401655577123165
13312,13312,0.11418453836813569,0.043242067098617554,2.5472662895917892,0.8164433035999537,0.06888748257188126,0.044012728496454656,1.166966412216425,0.9173499178141356
14336,14336,0.10068282298743725,0.044462837802711874,2.4821049720048904,0.9190112184733152,0.10559080133680254,0.05555408645886928,1.2475287690758705,0.9894439820200205
15360,15360,0.06556198466569185,0.10659994976595044,2.4262107014656067,0.8141735959798098,0.1497443140251562,0.21741858683526516,1.458408247679472,1.2843722961843014
16384,16384,0.10093677276745439,0.06076723511796445,2.5693031772971153,0.7993040103465319,0.03523189265979454,0.09143175231292844,1.3111407980322838,0.4585991632193327
17408,17408,0.09744396415771917,0.07613639999181032,2.540116600692272,0.7360699698328972,0.024996657273732126,0.08304052869789302,1.1376933716237545,0.5253920443356037
18432,18432,0.08861044334480539,0.06973663484677672,2.571136496961117,0.7349201552569866,0.1319795906310901,0.12975438265129924,1.3754517883062363,1.7749398909509182
19456,19456,0.08072062113205902,0.07454171928111464,2.4139582365751266,0.7654184903949499,0.04067888553254306,0.11100300727412105,1.1241277307271957,1.45852917060256
20480,20480,0.09572794486302882,0.10483771748840809,2.5350468829274178,0.9600476324558258,0.18270528013817966,0.16464275983162224,2.102373940870166,1.8357143104076385
21504,21504,0.10068526992108673,0.06278885283973068,2.503601908683777,0.7615562546998262,0.05853167088935152,0.13923983578570187,1.1644727662205696,0.4873314443975687
22528,22528,0.0896828900440596,0.08595865801908076,2.439797021448612,0.8017767537385225,0.07256866499665193,0.19575209356844425,1.2535435445606709,1.0836163572967052
23552,23552,0.07880805016611703,0.058923551347106695,2.5007044300436974,0.8862564880400896,0.07551471225451678,0.14225035486742854,1.4899650551378727,0.9737892970442772
24576,24576,0.11490375769790262,0.0670756259933114,2.393546849489212,0.9808855447918177,0.10423895437270403,0.09586381842382252,1.252155501395464,1.3826742209494114
25600,25600,0.12272192514501512,0.07377155066933483,2.1480589359998703,0.8505326993763447,0.1140816998668015,0.12826685211621225,1.2416596412658691,1.2623523324728012
26624,26624,0.08120109554147348,0.06046005408279598,2.4577224254608154,0.9687305968254805,0.08825429587159306,0.12770958431065083,1.573509555310011,1.1647953018546104
27648,27648,0.08795880200341344,0.09516956331208348,2.369287520647049,0.8497752789407969,0.14508948381990194,0.16420086193829775,1.569753523916006,1.5605620630085468
28672,28672,0.09541800059378147,0.07960035593714565,2.2251544892787933,0.8954304959625006,0.07048233679961413,0.13668848504312336,1.2034827154129744,1.4490847662091255
29696,29696,0.03399039129726589,0.024693631508853287,1.9945564568042755,0.48610011395066977,0.0884098675014684,0.057842094742227346,2.0804916694760323,3.193162865936756
30720,30720,0.07107904442818835,0.06286519079003483,2.342470370233059,0.8308048062026501,0.07730288780294359,0.07591457269154489,0.9170813029631972,1.6910840533673763
31744,31744,0.09905310778412968,0.054425579379312694,2.02232925593853,0.8768236488103867,0.056419402273604646,0.10246633901260793,0.9462740914896131,1.5861000381410122
32768,32768,0.051652321868459694,0.0434406524291262,2.0144895054399967,0.6325220931321383,0.08645400241948664,0.08152634149882942,1.6014067996293306,0.6986619802191854
33792,33792,0.09106807963689789,0.08059536456130445,2.1700041592121124,0.842418922111392,0.05304415126738604,0.18937645247206092,1.433176662772894,1.8773920759558678
34816,34816,0.11612330551724881,0.04961362085305154,2.2347143441438675,0.805672150105238,0.12632451625540853,0.08738080156035721,0.8960089106112719,1.6637051776051521
35840,35840,0.11667827109340578,0.06045253167394549,2.2565330415964127,0.888804953545332,0.0993733135110233,0.1179072349332273,1.5447510592639446,1.381221642717719
36864,36864,0.09691547323018312,0.03700771875446662,2.2406396493315697,0.8273497726768255,0.07203732657944784,0.059829184552654624,0.3877251548692584,1.5166416428983212
37888,37888,0.07936046435497701,0.07162615412380546,2.335148625075817,0.8459329437464476,0.09328042448032647,0.13819739338941872,0.9957956671714783,1.4473929069936275
38912,38912,0.07987249339930713,0.0604711736086756,2.234244629740715,0.759183244779706,0.04243883231538348,0.10547318879980594,0.9636419657617807,0.6432336615398526
39936,39936,0.09576675546122715,0.04986901977099478,2.2230772972106934,0.7701246291399002,0.12209625029936433,0.10760476347059011,0.4883654089644551,1.5025106817483902
40960,40960,0.08414815622381866,0.10446748766116798,2.330959640443325,0.8051205538213253,0.059060300191049464,0.16763047850690782,0.5473445747047663,1.008745014667511
41984,41984,0.08529386331792921,0.07845614140387625,2.098641201853752,0.7256657034158707,0.09391482983483002,0.14588681375607848,0.8498589210212231,1.644496738910675
43008,43008,0.07566035614581779,0.03517450008075684,2.2904666736721992,0.9033022578805685,0.05574903229717165,0.07084694714285433,1.2908533699810505,0.7420341894030571
44032,44032,0.07550312709645368,0.042274592677131295,2.156614661216736,0.8101457376033068,0.013671530410647392,0.07606494368519634,0.6456240396946669,0.32738668331876397
45056,45056,0.0842255701427348,0.07989062718115747,2.1855162754654884,0.8883416559547186,0.10038620326668024,0.122467519948259,0.7645302535966039,1.1841323599219322
46080,46080,0.07406689602066763,0.09251683275215328,2.05573171377182,0.7978129703551531,0.08402527356520295,0.27516735391691327,1.470509473234415,1.186181627213955
47104,47104,0.07619479956338182,0.0880795456469059,2.3313704282045364,0.8122576829046011,0.1351771301124245,0.2132529173977673,1.4895031861960888,2.3032867163419724
48128,48128,0.09289414447266608,0.09299381310120225,2.280684359371662,0.9105942584574223,0.10271139105316252,0.1990119880065322,1.094381907954812,2.2332116700708866
49152,49152,0.10167209117207676,0.09666051669046283,2.5584888383746147,0.7884297296404839,0.14643316785804927,0.1989103057421744,1.4510311298072338,2.6569714099168777
50176,50176,0.09717957221437246,0.10251180827617645,2.490132287144661,0.7707239724695683,0.15375099005177617,0.1673186190892011,1.6017708890140057,2.379181742668152
51200,51200,0.07995590736391023,0.042516887304373085,2.239299461245537,0.8537934441119432,0.06629931920906529,0.0971518539590761,1.421053871512413,0.6711871530860662
52224,52224,0.07378312220680527,0.048965641763061285,2.204495348036289,0.9914573337882757,0.034103372250683606,0.14018453331664205,1.29760567471385,1.1016061753034592
53248,53248,0.08850689642713405,0.06662526307627559,2.1172870621085167,0.8772677890956402,0.09690358402440324,0.11944715701974928,1.4745198301970959,1.2284537982195616
54272,54272,0.06707629290758632,0.07829487626440823,2.1452507749199867,0.7257109638303518,0.10633327759569511,0.1821170230396092,1.6862945817410946,1.1595641765743494
55296,55296,0.1205590603640303,0.08017675275914371,2.2197934314608574,0.8428305834531784,0.06744589572190307,0.14020087267272174,1.4052662141621113,1.0589191298931837
56320,56320,0.049273495213128626,0.023041301603370812,1.8731293678283691,0.5680817626416683,0.001861491080489941,0.011001265978848096,1.3273347243666649,0.20587562350556254
57344,57344,0.05461350400582887,0.01569803967140615,1.8114626817405224,0.6311437729746103,0.019796741631580517,0.014861020848911721,1.413559965789318,0.26009355718269944
58368,58368,0.059550274891080335,0.050737824640236795,1.8566955626010895,0.7772767040878534,0.04177787381922826,0.11184901685919613,1.6190981678664684,0.6979988105595112
59392,59392,0.05498175523825921,0.008820154471322894,1.8413357138633728,0.5686469078063965,-0.007866695857956074,0.00698653313156683,0.9560584053397179,0.1489431654335931
60416,60416,0.07567480829311535,0.06305076857097447,1.9959950558841228,0.8582988157868385,0.0763824689493049,0.12029751995578408,1.02789425291121,1.2440152950584888
61440,61440,0.08109611738473177,0.05272375687491149,1.9308944307267666,0.7230660021305084,0.05094312599976547,0.09280506696086377,0.6117735030129552,0.6481372369453311
62464,62464,0.041467868839390576,0.037965725408867,1.989081222563982,0.6496478393673897,0.08586128044407815,0.08626051561441272,1.4959523230791092,0.7094134110957384
63488,63488,0.0874445274239406,0.01714534024358727,1.6953839845955372,0.7734279707074165,0.02303639224555809,0.03658257573260926,1.505699785426259,0.38817565608769655
64512,64512,0.06511610609595664,0.11093690944835544,1.947603102773428,0.7245925236493349,0.09155121957883239,0.19276511832140386,0.8072085343301296,1.4847859553992748
65536,65536,0.06157813617028296,0.0727552876342088,1.9470293298363686,0.7410590145736933,0.08507456054212525,0.11455963843036443,1.026000328361988,0.7017311723902822
66560,66560,0.08424185786861926,0.05824179633054882,1.9510831721127033,0.7246403209865093,0.02296131149341818,0.07807648775633425,0.7724420540034771,1.0066099651157856
67584,67584,0.08626301580807194,0.08659172710031271,2.003568183630705,0.8341869302093983,0.09777947215479799,0.15040022740140557,1.1970217507332563,1.4330306760966778
68608,68608,0.06813219271134585,0.06018653081264347,2.0328851751983166,0.7195131480693817,0.07500210404396057,0.14030276332050562,0.8851292300969362,0.9471142236143351
69632,69632,0.07199055232922547,0.041855751478578895,1.86027717217803,0.805388180539012,0.11402370454743505,0.07757661119103432,1.3513654880225658,1.0833132062107325
70656,70656,0.11226791585795581,0.1066862337756902,2.026832550764084,0.8710664231330156,0.10785307583864778,0.18950971472077072,1.4849374294281006,1.6493161022663116
71680,71680,0.06131587619893253,0.05646235845051706,1.811897948384285,0.6349832843989134,0.09941907797474414,0.1537437012884766,1.505759071558714,0.8886228296905756
72704,72704,0.06851507161627524,0.053934858995489776,1.8055845089256763,0.6486348919570446,0.05996852400130592,0.09320749365724623,1.3420329466462135,0.6834957171231508
73728,73728,0.06240009318571538,0.03344739961903542,2.0852209888398647,0.7934239041060209,0.060546906461240724,0.07722068938892335,1.3050533346831799,0.45573210809379816
74752,74752,0.06253099715831922,0.08802022854797542,2.169917993247509,0.8503043912351131,0.08280244981870055,0.19467953173443675,1.3542148806154728,0.9284536968916655
75776,75776,0.07685881879297085,0.13563411752693355,1.9285017363727093,0.6766282301396132,0.12302612164057791,0.29048666823655367,1.5355476178228855,1.5560938864946365
76800,76800,0.056173432676587254,0.13361513055860996,2.0128788836300373,0.7444744501262903,0.09983350051334128,0.32812370499596,1.4449906684458256,1.8711197637021542
77824,77824,0.0631217694026418,0.07607137318700552,1.9977850243449211,0.6958480812609196,0.0903587570937816,0.17136162566021085,1.3850405886769295,1.2619707100093365
78848,78848,0.056527200824348256,0.061126121086999774,2.088990278542042,0.7292666081339121,0.08469060162315145,0.1616025681141764,0.9928698539733887,0.840339170768857
79872,79872,0.07087046056403778,0.08171474246773869,1.8779209144413471,0.7287616096436977,0.10502942238235846,0.17794161709025502,1.422783501446247,1.1214835420250893
80896,80896,0.06745009668520652,0.09600217593833804,1.9781323820352554,0.6484962888062,0.052143485052511096,0.12982082227244973,1.4338670149445534,0.8925638403743505
