step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.10786427150014788,1.1191672571003437,4.599541857838631,1.6702858619391918,0.14250072254799306,1.8237234875559807,4.581467345356941,2.075225256383419,0.7848997740074992,1.3212231788784266
2048,0.10579806473106146,1.1148562394082546,4.299487501382828,1.2761585339903831,0.11370241641998291,1.6617306340485811,3.8350595459342003,1.1980826873332262,1.0166851505637169,2.0543535612523556
3072,0.07059577642939985,0.9964991807937622,4.005455896258354,0.9677458945661783,0.06552334007574245,1.3608125001192093,3.381606712937355,0.7775024343281984,0.7981454208493233,1.8888871893286705
4096,0.09127443959005177,0.5277160783298314,4.116104044020176,1.0190441869199276,0.05533525980717968,0.7415496660396457,3.0663646534085274,0.568285952322185,0.9162189112976193,1.8347432017326355
5120,0.05585682834498584,0.7196079026907682,3.985004238784313,0.9377005510032177,0.04729782932554372,1.0648841364309192,2.7962922379374504,0.5217562671750784,0.75754380133003,1.7190386671572924
6144,0.04689877698547207,1.383355999365449,3.5740285888314247,0.7772046141326427,0.04887612379388884,1.8584733288735151,2.936986044049263,0.6383753716945648,1.199287099763751,2.751529350876808
7168,0.0814281142083928,1.0610611867159605,3.523622490465641,0.780470309779048,0.04084854503162205,1.2591761220246553,2.6314150020480156,0.5380330048501492,0.862042585387826,2.1593479327857494
8192,0.06273701626923867,0.8525841739028692,3.116513453423977,0.5368265714496374,0.021391593501903117,1.0283881295472383,2.662787839770317,0.6477633817121387,1.1903349813073874,2.8446184247732162
9216,0.04764509279630147,0.9950048122555017,3.5001088082790375,0.6848247200250626,0.043192383978748694,1.4400255605578423,3.1765984892845154,0.9524747207760811,0.9683869704604149,2.303226336836815
10240,0.038031395321013406,1.9932133182883263,3.5048010274767876,0.7522889543324709,0.06632452626945451,2.958742756396532,2.9538679122924805,1.0337571054697037,1.612103307619691,4.68821856379509
11264,0.07010110910050571,0.7548098638653755,3.2265224382281303,0.5968048349022865,0.06729394814465195,0.9364227838814259,2.9809736013412476,0.7501210458576679,1.0780741553753614,2.526284897699952
12288,0.036065601161681116,0.5611906452104449,3.13303579390049,0.5264615081250668,0.06697350041940808,1.1995012555271387,2.504163719713688,0.5603596409782767,0.9820974199101329,4.038475964218378
13312,0.029670726595213637,1.1274781748652458,3.550334170460701,0.7790814712643623,0.03602710069390014,1.4851994663476944,2.947122186422348,0.5809183791279793,1.0051237661391497,2.6968035101890564
14336,0.04068695838213898,1.1273710299283266,3.701413571834564,0.891725454479456,0.062118331785313785,1.3750060945749283,3.344748340547085,0.8576272372156382,1.3463670164346695,3.177663452923298
15360,0.060223451640922576,1.225309306755662,3.552484951913357,0.8127153739333153,0.042866026604315266,1.2996459733694792,3.3706809505820274,0.9207639619708061,1.4280538782477379,2.448336336761713
16384,0.06304848956642672,1.6641854010522366,3.1473094522953033,0.5712689682841301,0.09995767602231354,1.9705105386674404,3.220072478055954,0.8951052688062191,1.8719796165823936,4.018673364073038
17408,0.03504247384262271,0.975017786026001,3.2699910402297974,0.6118642389774323,0.04114902683068067,1.2965695764869452,3.075895346701145,0.7424348182976246,1.2082738624885678,3.1889634244143963
18432,0.040962860628496855,1.3812011517584324,3.246847376227379,0.6119092274457216,0.05554118441068567,1.2349113877862692,2.670442759990692,0.6238233298063278,2.188479170203209,3.9661395847797394
19456,0.05458325310610235,1.7157670203596354,3.120358318090439,0.5991174206137657,0.06310217404097784,1.881903637200594,2.999075584113598,0.6753987297415733,1.9955325033515692,4.8146975338459015
20480,0.037967807256791275,1.141326805576682,3.2043470069766045,0.5584640428423882,0.036893169570248574,1.1494120173156261,2.8257372304797173,0.6094157714396715,1.450946006923914,4.895399156957865
21504,0.03070014266995713,1.5596631802618504,3.1915291771292686,0.5691895550116897,0.05280814738944173,1.8723503984510899,2.870903968811035,0.6467094272375107,1.5226040091365576,5.328854888677597
22528,0.0424138086673338,1.2730513159185648,2.9614981412887573,0.45989892538636923,0.041799007914960384,1.3031514696776867,2.908988445997238,0.6329662036150694,1.9142224937677383,5.589604638516903
23552,0.04015495351632126,0.8978470768779516,3.0356736853718758,0.46559106558561325,0.04408989258809015,1.0291812950745225,2.531601831316948,0.46070210449397564,1.7860346902161837,6.3955270275473595
24576,0.026678074966184795,0.636780047789216,3.2055612727999687,0.5539165269583464,0.04312147368909791,0.8138921903446317,3.2159361615777016,0.763751931488514,1.757966537028551,4.6097751557827
25600,0.05682315627927892,1.14385499432683,3.535963572561741,0.7295718900859356,0.07202371518360451,1.201458739116788,3.2923089787364006,0.9139209724962711,1.7548979297280312,5.099690318107605
26624,0.047438658628379926,0.9408395178616047,3.830986149609089,0.9063240867108107,0.05119737918721512,0.9929596912115812,3.2639124989509583,0.8382033333182335,1.3277017250657082,3.7488056421279907
27648,0.03221127843426075,1.3338576722890139,3.3857673034071922,0.6527842115610838,0.04224841951509006,1.2988184057176113,3.119015619158745,0.7057882081717253,1.8451885227113962,4.743521496653557
28672,0.059819371468620375,1.8966012671589851,3.493403807282448,0.7679506670683622,0.04744231999211479,1.7147538252174854,3.3633837327361107,0.8452137280255556,2.614701807498932,8.074655868113041
29696,0.06520911940606311,0.9026872180402279,3.0638907700777054,0.5723134744912386,0.06318376382114366,0.46928840037435293,3.2094478756189346,0.7057846896350384,3.2483093962073326,4.509375341236591
30720,0.05445710732601583,0.8874370604753494,3.266768626868725,0.6447100713849068,0.08358310419134796,0.8844210859388113,3.605625346302986,0.9993262272328138,1.8876331336796284,5.083062089979649
31744,0.03089518507476896,1.3255768604576588,3.0728992372751236,0.4216665029525757,0.07190712235751562,1.0748979337513447,3.135065585374832,0.7510550208389759,2.6377734877169132,9.619522586464882
32768,0.03465824425802566,1.029565367847681,3.303178124129772,0.5916703250259161,0.051518518856028095,0.8972731111571193,3.045918457210064,0.6973603647202253,2.507698927074671,6.403917029500008
33792,0.06817978725302964,0.4994418788701296,3.3535878881812096,0.6186143755912781,0.07118290493963286,0.3196274945512414,3.220014974474907,0.7538934871554375,1.8677657544612885,6.169366806745529
