step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17465982399880886,0.09047791804187,4.583695724606514,1.3874794282019138,0.28118454152718186,0.17471045441925526,4.544650167226791,3.895954169332981
2048,2048,0.0869579102145508,0.06909916643053293,3.945985108613968,0.7513509877026081,0.24059434281662107,0.13686708942987025,3.3273944966495037,3.1829101964831352
3072,3072,0.06379670626483858,0.03919265035074204,3.544189915060997,0.6280519049614668,0.1520892702974379,0.06683809380047023,1.2911395095288754,2.512686535716057
4096,4096,0.07061101513681933,0.06641580886207521,3.2929462119936943,0.6094212643802166,0.20051656430587173,0.12254559085704386,1.5519653968513012,2.7667627036571503
5120,5120,0.10214112949324772,0.052165923989377916,3.0700667649507523,0.647147485986352,0.12718228274025023,0.09066088194958866,1.2930587455630302,2.037279225885868
6144,6144,0.09344665764365345,0.0670045840088278,2.8592287972569466,0.9441864565014839,0.06521309947129339,0.11257900740019977,1.1997992023825645,0.6074049202725291
7168,7168,0.0796312874299474,0.0347236379457172,2.6127407625317574,0.7433192580938339,-0.009644877805840224,0.03083569524460472,1.179456826299429,0.21018662815913558
8192,8192,0.10164393740706146,0.03123649617191404,2.636553145945072,0.7392402645200491,0.04565971519332379,0.046118777827359736,0.5458185393363237,0.22319726180285215
9216,9216,0.07938570715487003,0.06612034421414137,2.6109630912542343,0.8274330478161573,0.061041026609018445,0.10737371351569891,1.4721635393798351,0.5288649061694741
10240,10240,0.1164055815897882,0.0650611724704504,2.600658416748047,1.1480593159794807,0.05983220880443696,0.12139352480880916,1.2315025478601456,0.9973287004977465
11264,11264,0.14604296046309173,0.05652065027970821,2.574460245668888,1.2292706333100796,0.08401046643848531,0.09071150084491819,0.5766080506145954,1.0777738355100155
12288,12288,0.1167463893070817,0.05571121606044471,2.761135771870613,0.9837979786098003,0.08863956615095958,0.10991311515681446,1.578957898542285,1.191613169386983
13312,13312,0.07942810736130923,0.051506948890164495,2.558408036828041,0.6902987286448479,0.11447738262359053,0.13102253573015332,1.4479013495147228,1.673838622868061
14336,14336,0.11027047189418226,0.07070181996095926,2.6146482676267624,0.9380784612149,0.12992671848041937,0.12269330210983753,1.3239758647978306,1.149794528260827
