step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.17299752915278077,0.1987497452646494,4.5337401777505875,1.6169713735580444,0.2357084034010768,0.0667151598026976,4.557728156447411,2.566377531737089,0.3568989601917565,0.2759344750083983
2048,0.11875672056339681,0.15926913148723543,4.099551633000374,0.9755246117711067,0.15093348803929985,0.0612368582515046,4.0258453488349915,1.4635341316461563,0.3233347060158849,0.3480028328485787
3072,0.1303057805635035,0.14925108407624066,4.15287771821022,1.188793633133173,0.10369642259320244,0.05342315882444382,3.7679102793335915,1.08889926597476,0.3161549223586917,0.3464583996683359
4096,0.11215175222605467,0.19559638388454914,3.9609366208314896,0.88470215536654,0.10324943231535144,0.07245181617327034,3.5439765006303787,1.0770779382437468,0.39261051267385483,0.43018968030810356
5120,0.08927153531112708,0.18394737364724278,4.010151334106922,0.928994070738554,0.09582880022935569,0.07218413113150746,3.624986357986927,1.2690961472690105,0.4606926552951336,0.5032129865139723
6144,0.08600107347592711,0.12863610172644258,4.003031708300114,0.9048175606876612,0.10908020153874531,0.06277940922882408,3.6922792866826057,1.2194740027189255,0.3508889861404896,0.642093843780458
7168,0.08372710586991161,0.11311795306392014,3.9456107020378113,0.8966433051973581,0.1281902167829685,0.04351694363867864,3.7238264679908752,1.145583676174283,0.39252940844744444,0.41998714534565806
8192,0.09616208064835519,0.1383715644478798,3.8732655346393585,0.934078261256218,0.08784846565686166,0.06967795582022518,3.533995695412159,1.1344288643449545,0.40217221435159445,0.4635128900408745
9216,0.07165089929185342,0.1462577332276851,3.7194404900074005,0.6236018426716328,0.11266836541472003,0.040120569290593266,3.609287530183792,1.1511061824858189,0.4442051714286208,0.4649475673213601
10240,0.054797631077235565,0.11360811232589185,3.953406758606434,0.8176173530519009,0.0651218375278404,0.04385922965593636,3.7732906863093376,1.4440882075577974,0.4783353917300701,0.575730461627245
11264,0.1104193270439282,0.14040010934695601,3.9557639583945274,0.9480126425623894,0.1335922130383551,0.04986950888996944,3.4619873985648155,1.1632635109126568,0.382099496666342,0.5376600166782737
12288,0.07889921695459634,0.17531779455021024,3.9098409190773964,0.8962738420814276,0.07241926796268672,0.06273021118249744,3.399835668504238,1.028841881081462,0.42405875213444233,0.5632504392415285
13312,0.07119098017574288,0.1138399534393102,3.991601675748825,1.0475601740181446,0.10101879824651405,0.04100436612498015,3.6117881014943123,1.3185244463384151,0.43560474179685116,0.6080358847975731
14336,0.08748633344657719,0.15260806609876454,3.8239378705620766,0.9362489823251963,0.0873935209820047,0.042650971096009016,3.533240832388401,1.2705294080078602,0.4079958237707615,0.5641179932281375
15360,0.09143053105799481,0.11073393118567765,3.7949521392583847,0.8204662799835205,0.11044384876731783,0.04061066667782143,3.7165695503354073,1.265555702149868,0.36671486077830195,0.6984781622886658
16384,0.08398309256881475,0.10504436027258635,3.921458177268505,0.8769548628479242,0.08183369156904519,0.03934246051358059,3.5441531911492348,1.393612302839756,0.46099267108365893,0.543076659552753
17408,0.0840324831660837,0.12240346963517368,3.7782800272107124,0.7641503997147083,0.1107030613347888,0.04906514042522758,3.6033345609903336,1.1518642231822014,0.4394419500604272,0.572661379352212
18432,0.07607083511538804,0.118750867433846,3.8790701627731323,0.8323903363198042,0.08288790375809185,0.05630143475718796,3.4812226220965385,1.1989550571888685,0.3973018443211913,0.7681147893890738
19456,0.069577494810801,0.09539263043552637,3.7971014752984047,0.8190305810421705,0.13261099957162514,0.029566465673269704,3.5840245112776756,1.2867519035935402,0.4593172278255224,0.6691395677626133
20480,0.1064008423127234,0.08286502072587609,3.6629161909222603,0.7699694838374853,0.13764065061695874,0.02730201289523393,3.603039965033531,1.1459856033325195,0.6769891995936632,0.7073952257633209
21504,0.05995518685085699,0.10969015071168542,3.808938279747963,0.7455989923328161,0.08393019578943495,0.03445554687641561,3.511804796755314,1.113696163520217,0.4483462292701006,0.5775910448282957
22528,0.05745710583869368,0.11216723872348666,3.870360314846039,0.908104071393609,0.09817114504403435,0.03929863322991878,3.5433684661984444,1.3079297542572021,0.4868081845343113,0.582080302760005
23552,0.07301093026762828,0.1333629849832505,3.721457324922085,0.8090316224843264,0.1123383493104484,0.04294528404716402,3.7286530658602715,1.4892762675881386,0.5668369140475988,0.5840222500264645
24576,0.07581449940335006,0.12425169115886092,3.7167896702885628,0.8795551247894764,0.08754666213644668,0.0496321992832236,3.3454538509249687,1.122458117082715,0.6007452215999365,0.6740914434194565
25600,0.08363083389122039,0.11687578819692135,3.9175747632980347,0.9661351311951876,0.12314568506553769,0.05006378691177815,3.8350832909345627,1.397351011633873,0.5124937864020467,0.7424596389755607
26624,0.08244606625521556,0.1550759521778673,3.4414113759994507,0.6921859532594681,0.11618228803854436,0.03705324843758717,3.517969898879528,1.1528041549026966,0.6809667339548469,0.630179775878787
27648,0.08347731351386756,0.14072324032895267,3.6607957631349564,0.6773652266710997,0.12717614899156615,0.04067907790886238,3.808797314763069,1.2643738016486168,0.743063204921782,0.8295908011496067
28672,0.04846712009748444,0.07762207882478833,3.885998785495758,0.8108910787850618,0.12938177352771163,0.036706143408082426,3.9732854813337326,1.6212909147143364,0.5377935552969575,0.7884840136393905
29696,0.08241721399826929,0.11038032034412026,3.897711358964443,0.8704099711030722,0.11688988201785833,0.04060677427332848,3.57141774892807,1.2213505990803242,0.5554434917867184,0.7026937678456306
30720,0.08489244518568739,0.09614882664754987,3.822953127324581,0.819231990724802,0.08668731930083595,0.03921600803732872,3.4947231709957123,1.1505767218768597,0.6344276098534465,0.8299141190946102
31744,0.08050829191051889,0.08152624848298728,3.8089800998568535,0.7413580231368542,0.09236367349512875,0.025769064493943006,3.4435572400689125,1.111161783337593,0.5479264026507735,0.6364705208688974
32768,0.07723605429055169,0.11151613178662956,3.756926402449608,0.7461675181984901,0.09442164440406486,0.030605490726884454,3.4329674690961838,1.033047303557396,0.6931816888973117,0.707300741225481
33792,0.08765867416514084,0.08576172101311386,3.752855822443962,0.7019026018679142,0.09871969954110682,0.0315262716030702,3.3277165293693542,1.0702963378280401,0.8934110598638654,0.5658388463780284
34816,0.058665929158451036,0.0649805695284158,3.842426612973213,0.7173565551638603,0.07364138163393363,0.02743198547977954,3.6213683634996414,1.3944386057555676,0.5970967197790742,0.6948554664850235
35840,0.08122611686121672,0.08599002147093415,3.8497384935617447,0.7112419661134481,0.08153530248091556,0.03001996036618948,3.486062653362751,1.4987854920327663,0.5281434394419193,0.6917823711410165
36864,0.06594614731147885,0.07939403154887259,3.6577819883823395,0.6484785974025726,0.08811345126014203,0.022137304127682,3.4789774268865585,1.209949303418398,0.6369316540658474,0.6001364765688777
37888,0.06988373088825028,0.07898472785018384,3.5417145043611526,0.5623615756630898,0.11023490270599723,0.026255787757690996,3.514485351741314,1.2626496255397797,0.7647958360612392,0.6733852224424481
38912,0.06586073903599754,0.061214399174787104,3.6405079513788223,0.5940321907401085,0.0890996910748072,0.026229122915538028,3.6292824372649193,1.3900696747004986,0.6350869918242097,0.7109653744846582
39936,0.06655708217294887,0.07143806340172887,3.827092632651329,0.7741650566458702,0.1249578867573291,0.026045163976959884,3.7161771282553673,1.4943091422319412,0.8093963516876101,0.5761162750422955
40960,0.11053826368879527,0.0990048386156559,3.8387062400579453,0.9199214428663254,0.09968444699188694,0.030283651256468147,3.680663026869297,1.1147600449621677,0.6341271176934242,0.675611668266356
41984,0.08123128060833551,0.10648803412914276,3.8343797624111176,0.838543837890029,0.07503344377619214,0.035478961654007435,3.6360849663615227,1.2692524902522564,0.650739124044776,0.6865682322531939
43008,0.05465955613180995,0.08801122405566275,3.739382326602936,0.6770366095006466,0.11021880604675971,0.055644956533797085,3.859898142516613,1.6212598830461502,0.5889660380780697,0.8243859196081758
44032,0.06542990362504497,0.07534822204615921,3.7487774342298508,0.7046712320297956,0.11679801481659524,0.037468173541128635,3.628351017832756,1.404602274298668,0.5915974164381623,0.8028374379500747
45056,0.057610314775956795,0.08083127380814403,3.4312374368309975,0.5540098259225488,0.12904641893692315,0.03585336753167212,3.793055586516857,1.42451673746109,0.6003112755715847,0.7801843667402864
46080,0.08089410414686427,0.0857925049494952,3.648621119558811,0.7465061731636524,0.12657826600479893,0.03276186319999397,4.0124836191535,1.5866226330399513,0.6162206903100014,0.7235847301781178
47104,0.08854352193884552,0.08140781510155648,3.794105388224125,0.8092217557132244,0.14004537859000266,0.043981768714729697,3.8465317115187645,1.3139890134334564,0.6608807817101479,0.7082095574587584
48128,0.09304981341119856,0.08616244909353554,3.595222756266594,0.670724056661129,0.13625591318123043,0.034383955295197666,3.634287528693676,1.1224796790629625,0.5894850632175803,0.7611411772668362
49152,0.05873018628335558,0.07910077180713415,3.587701551616192,0.5652314238250256,0.10791264084400609,0.026434606639668345,3.620125114917755,1.2628310024738312,0.6403081212192774,0.6243665954098105
