step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1533457487821579,0.13677084376104176,4.5567996352910995,1.5253354348242283,0.1761003986466676,0.058223802188877016,4.535781666636467,2.0899767726659775,1.042594725266099,1.0276223625987768
2048,0.13112752442248166,0.22010352509096265,4.051077924668789,1.0910742580890656,0.1639383549336344,0.09350912389345467,4.006814822554588,1.3774798270314932,0.5733369570225477,0.6285420414060354
3072,0.08483550656819716,0.24231100641191006,3.502657763659954,0.7548261620104313,0.10187421715818346,0.0592491845600307,3.4632447734475136,0.8889733012765646,0.7244169376790524,0.46990484464913607
4096,0.05945628578774631,0.2147608259692788,3.5069012343883514,0.7608757466077805,0.08587990532396361,0.09439456765539944,3.5290138497948647,1.1175983436405659,0.6305052461102605,0.6612287415191531
5120,0.05051129205094185,0.415604948066175,3.0772464126348495,0.4753258517012,0.05275717482436448,0.13850710005499423,2.4648075476288795,0.4961457187309861,0.8421317040920258,0.736969375051558
6144,0.04183554674091283,0.20521549484692514,2.734982781112194,0.3998537128791213,0.028595238603884354,0.06673005141783506,2.0716327875852585,0.2965471730567515,0.9245363250374794,1.0599020784720778
7168,0.031789455766556785,0.1332368350122124,2.7325036600232124,0.43621415458619595,0.016093664162326604,0.05036551272496581,2.0009476616978645,0.2720899083651602,0.6747314617969096,0.872478486970067
8192,0.04370364046189934,0.41743903420865536,2.8611642569303513,0.40533548686653376,0.01374355296138674,0.09217925183475018,2.0739460103213787,0.28288454934954643,1.1200473587960005,0.7613336145877838
9216,0.043045881524449214,0.1504418880213052,2.778520956635475,0.4292011624202132,0.01311494642868638,0.05903795000631362,2.1537431329488754,0.31060493271797895,0.6695906911045313,0.4928631489165127
10240,0.02684686925204005,0.27163801714777946,2.919466972351074,0.4564111679792404,0.030434659332968295,0.08265160379232839,2.988697662949562,0.6419389834627509,0.7434244845062494,0.7449161615222692
11264,0.03825762736960314,0.19120888831093907,2.861239843070507,0.4635163629427552,0.025838440604275092,0.06432519690133631,2.151953425258398,0.3475241241976619,0.861953211016953,0.5139752235263586
12288,0.03326036638463847,0.20851727784611285,3.5053009390830994,0.8269935622811317,0.020607902319170535,0.08780051942449063,2.2966994792222977,0.3686143374070525,0.7321579735726118,0.6342720538377762
13312,0.07984046050114557,0.37089746491983533,3.234230749309063,0.6405913699418306,0.030007391760591418,0.08785666595213115,2.2717907950282097,0.3599055167287588,1.457032985985279,1.1071192128583789
14336,0.03588947963726241,0.34906270587816834,2.682671293616295,0.37834097165614367,0.025004960130900145,0.07146315672434866,2.46574304997921,0.43179806787520647,1.1031075417995453,0.8542695306241512
15360,0.0370394081401173,0.29434490064159036,2.556687645614147,0.38066461123526096,0.015533249505097046,0.06071795918978751,2.5758872106671333,0.5318475300446153,0.9738041870296001,0.7262487532570958
16384,0.03297544519591611,0.21610839641653,2.5943633168935776,0.356963531114161,0.06632548960624263,0.054277642047964036,3.0211966037750244,0.6996416635811329,0.9435651730746031,0.6721297400072217
