step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16305451258085668,0.0675332315149717,4.535174638032913,1.5485659278929234,0.2069471231661737,0.027943873719777912,4.46640183031559,2.039950132369995,0.7911236099898815,0.6749984039925039
2048,0.11194782750681043,0.07371440599672496,3.857367403805256,0.857798894867301,0.1020880262949504,0.0383015958359465,3.147626079618931,0.8071284033358097,0.5222754580900073,0.5187575588934124
3072,0.1077916311332956,0.0222829642589204,3.7518024519085884,0.8409752286970615,0.047107102698646486,0.008086511385045014,2.57515362650156,0.5444847224280238,0.3359972732141614,0.41921690944582224
4096,0.06000535358907655,0.037277223833370954,3.6350964158773422,0.68365628272295,0.02903057677031029,0.01719396360567771,2.653389275074005,0.4825084675103426,0.36748228361830115,0.3591537452302873
5120,0.085283144377172,0.07920293498318642,3.4847868233919144,0.7666404061019421,0.03203728795051575,0.02949562849244103,2.595980979502201,0.6060277856886387,0.544539931230247,0.4113229769282043
6144,0.03801520734850783,0.08131440472789109,3.044229656457901,0.48591402266174555,0.019914385658921674,0.026791780721396208,2.1236711628735065,0.457141375169158,0.5658121043816209,0.43557013431563973
7168,0.04131827132368926,0.07479073631111532,2.862338975071907,0.4411423960700631,0.00983768084552139,0.02667389513226226,2.5789271779358387,0.7390023721382022,0.4796599429100752,0.3751327432692051
8192,0.04648923466447741,0.06778803712222725,2.7100466042757034,0.3937192624434829,0.015525245573371649,0.021267408825224265,1.6227133236825466,0.28600379871204495,0.5435640271753073,0.5730212042108178
9216,0.0179936191852903,0.07080911030061543,2.480063311755657,0.32396093755960464,0.0386880298901815,0.02267202446819283,2.4570833183825016,0.6036770036444068,0.3689936092123389,0.44547546887770295
10240,0.02703492821456166,0.10078117647208273,2.691784456372261,0.36218053568154573,0.033380891836714,0.02754396403906867,2.602493166923523,0.606244120746851,0.4644877063110471,0.34488545591011643
11264,0.024086406716378406,0.0818811320932582,2.538681633770466,0.32856788486242294,0.02313331475306768,0.018778798839775845,2.6515598371624947,0.7909281393513083,0.5459760762751102,0.5058348700404167
12288,0.02264306125289295,0.08172911126166582,2.4822567775845528,0.34528537280857563,0.06472573929931968,0.02358345632092096,2.9667184725403786,0.7164070345461369,0.39505025651305914,0.49585867999121547
