step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.19499460887163877,0.04800023458665237,4.5263660699129105,1.3115104623138905,0.2775622233748436,0.02320029039401561,4.548281237483025,3.7893706411123276
2048,2048,0.10325965820811689,0.02580731554189697,3.8764713034033775,0.760870223864913,0.28741023037582636,0.004400442026962992,4.087206691503525,4.336962483823299
3072,3072,0.0913813984952867,0.016543537436518818,3.3976623192429543,0.5995727796107531,0.24301193049177527,0.0029735788048128597,2.488572593778372,3.6430483385920525
4096,4096,0.06000647888868116,0.022380963957402855,3.1443108916282654,0.5371472025290132,0.25730134639889,0.0012453213184926426,2.8694852255284786,3.2331236079335213
5120,5120,0.11267579032573849,0.016503734921570867,2.9848837330937386,0.6694065909832716,0.17203452065587044,0.0012977909555047518,2.9924173690378666,1.8745357431471348
6144,6144,0.14393436932004988,0.019554651487851515,2.940921016037464,1.022574495524168,0.16647023026598617,0.007802870684827212,1.2517713531851768,3.209492102265358
7168,7168,0.12082672584801912,0.018508127715904266,2.696999117732048,0.8970253020524979,0.11700849421322346,0.007428266035276465,1.3690278269350529,2.108418434858322
8192,8192,0.10387555253691971,0.01807409682078287,2.7255693152546883,0.7549458183348179,0.10342393978498876,0.007477440216462128,1.3171298988163471,1.6098108291625977
9216,9216,0.08355623410898261,0.01334045444673393,2.7780273631215096,0.6441982761025429,0.03842749138129875,0.006429518627555808,1.2578851133584976,0.6982729807496071
10240,10240,0.10106265766080469,0.012871608952991664,2.754887841641903,0.8104083221405745,0.03206294453411829,0.008478334006213117,0.8966337982565165,1.4911259189248085
11264,11264,0.09548541845288128,0.011430198690504767,2.726302593946457,0.7493539024144411,0.00828815002751071,0.004904921275738161,0.7599239703267813,0.22638732683844864
12288,12288,0.07121012183779385,0.005387697419791948,2.690397225320339,0.4421308059245348,-0.018666204501641914,0.00178534873703029,0.8952912427484989,0.13955609733238816
13312,13312,0.04461290259496309,0.00730450070113875,2.732373431324959,0.5067437402904034,-0.009658993731136434,0.0026446229276189115,0.9073952827602625,0.18128271168097854
14336,14336,0.09825448598712683,0.004700038596638478,2.68017765134573,0.7098715398460627,0.025970891379984096,0.002086533220790443,1.024608668871224,0.589224954135716
15360,15360,0.09389591973740608,0.004882864508545026,2.580773375928402,0.8001564648002386,0.033401493114070036,0.0037841134471818805,0.9040881376713514,0.6675680801272392
16384,16384,0.0794812425156124,0.008598687782068737,2.530786581337452,0.9187049921602011,0.05508293569437228,0.003920016202755505,0.9697065427899361,0.751671863719821
17408,17408,0.06886205618502572,0.003723473630088847,2.520391024649143,0.6431072987616062,0.0020355988235678524,0.002418168409349164,1.0235710255801678,0.17334050429053605
18432,18432,0.0870976062869886,0.012170489033451304,2.4937123209238052,0.8298804387450218,0.00860466226004064,0.006683559979137499,0.8072719648480415,1.165871448814869
19456,19456,0.0945926575222984,0.005777257465524599,2.491493783891201,0.7015340384095907,0.07233474685926922,0.0034142042641178705,0.746881291270256,0.5412716222926974
20480,20480,0.10312955174595118,0.014024728079675697,2.473314180970192,0.7954479493200779,-0.02117594299488701,0.011105366538686212,1.3280534893274307,1.2594124153256416
21504,21504,0.10226238530594856,0.010389073533588089,2.3387241065502167,0.7733054775744677,0.04660245549166575,0.004702920821728185,0.3273203386925161,1.7084678635001183
22528,22528,0.074265553324949,0.006566645781276748,2.2431142777204514,0.6292500086128712,0.029718086909269914,0.0025057569437194616,0.21005599712952971,0.49612622801214457
23552,23552,0.06765612470917404,0.010614517668727785,2.359184354543686,1.0281278621405363,0.0343949303496629,0.003945043521525804,0.19207523949444294,0.41896249121055007
24576,24576,0.12197914673015475,0.008888847674825229,2.2997676208615303,1.085443265736103,0.03875147248618305,0.0037595415633404627,0.12176697724498808,1.078625751659274
25600,25600,0.15497007709927857,0.016426889138529077,2.231976807117462,0.9121595043689013,0.0495760565972887,0.014843300901702605,0.4386562956497073,1.428426880389452
26624,26624,0.087397436844185,0.008983258463558741,2.2503455728292465,0.8781758490949869,0.053439572773640975,0.005373854470235528,0.731565322726965,0.8150899298489094
