step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18421348044648767,0.06984359910711646,4.525935038924217,1.3746211417019367,0.24160923436284065,0.0929032382555306,4.152113318443298,3.4706148952245712
2048,2048,0.09900991793256253,0.09014388942159712,3.8426270931959152,0.7416555900126696,0.14041932194959372,0.15517179877497256,1.0950781125575304,2.9611820578575134
3072,3072,0.06014922945178114,0.09287204477004707,3.350385919213295,0.5413098968565464,0.12473318283446133,0.12420097237918526,1.4033373221755028,2.204707022756338
4096,4096,0.10000173514708877,0.08793216058984399,3.204316683113575,0.6265988480299711,0.12786316021811217,0.08875273284502327,1.3548353798687458,2.2573463767766953
5120,5120,0.11561840306967497,0.12158823269419372,3.2114685848355293,0.7203726638108492,0.14769849041476846,0.17820252943783998,1.419426817446947,2.188905943185091
6144,6144,0.09678344405256212,0.17072856076993048,3.1525720357894897,0.8990166801959276,0.12485074624419212,0.1958910005632788,1.3808117620646954,2.153170932084322
7168,7168,0.07835141909890808,0.10099235805682838,2.7337779104709625,0.6800820995122194,0.1364125949330628,0.0769224360701628,1.4191970154643059,1.2050661072134972
8192,8192,0.10533446166664362,0.1461719477083534,2.7016601487994194,0.6959396954625845,0.11220866616349667,0.074019237421453,1.366611298173666,1.3338154628872871
9216,9216,0.11470324033871293,0.07317795231938362,2.819477364420891,0.7329041734337807,0.11408555589150637,0.0443319144542329,1.2665489986538887,1.9348599761724472
10240,10240,0.0752642079605721,0.11510482826270163,2.7471451684832573,0.637674929574132,0.13487743213772774,0.12902043969370425,1.329470705240965,2.1011799946427345
11264,11264,0.09076051058946177,0.07088281563483179,2.680479906499386,0.7348675522953272,0.12305508484132588,0.0797648683656007,1.3850214593112469,0.8108803015202284
12288,12288,0.08325968647841364,0.05844744585920125,2.6038970723748207,0.7412486393004656,0.10041507685673423,0.10237943567335606,1.3131732866168022,1.088779490441084
13312,13312,0.0696977048064582,0.07415843335911632,2.616452284157276,0.6830588206648827,0.08615233760792762,0.09465485077816993,1.363953072577715,1.0542919132858515
14336,14336,0.09718078502919525,0.07935679401271045,2.5878322646021843,0.7099163960665464,0.16598354745656252,0.08830511709675193,1.4351223707199097,2.0842556096613407
