step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.18670510593801737,0.10347147053107619,4.5963006019592285,1.653494767844677,0.21477455412968993,0.05009526386857033,4.467902436852455,2.1275207921862602,0.9964415477588773,1.2342942371033132
2048,0.12870964710600674,0.20524299331009388,4.1665462255477905,1.093187564983964,0.13351690850686282,0.04385676793754101,3.956065185368061,1.2958272993564606,0.6953069791197777,0.4784545092843473
3072,0.13330344227142632,0.1423935282509774,3.9487229809165,0.9675129093229771,0.10107122297631577,0.04631535417865962,3.7639180794358253,1.2492338679730892,0.8826352432370186,0.5755922114476562
4096,0.0985801269998774,0.13993224874138832,3.918802246451378,0.8000608067959547,0.07979926004190929,0.046613931423053145,3.7464142069220543,1.1903037913143635,0.6048804447054863,0.5655461642891169
5120,0.09484986658208072,0.15960110211744905,3.798020675778389,0.772916816174984,0.1638652600813657,0.07362118409946561,3.9736908823251724,1.77355120703578,0.779179509729147,0.6015623547136784
6144,0.09285931044723839,0.17685796739533544,3.731655180454254,0.728601660579443,0.13785631873179227,0.035430028568953276,3.71455604583025,1.0948552004992962,0.7640921548008919,0.6642064685001969
7168,0.09427182230865583,0.13765595480799675,3.661749728024006,0.6601331382989883,0.0902890429715626,0.04796685773180798,3.6212162747979164,1.1153591964393854,0.6297100754454732,0.7821433348581195
8192,0.08436689432710409,0.12409997149370611,3.6523290053009987,0.7001582831144333,0.12425507896114141,0.049999184790067375,3.956327512860298,1.4561823047697544,0.5349884759634733,0.706263056024909
9216,0.07361409533768892,0.12720593926496804,3.7466327250003815,0.729209665209055,0.10811371228192002,0.05340026941848919,3.937090255320072,1.4747177101671696,0.559377258643508,0.7262708963826299
10240,0.09434229752514511,0.12653370294719934,3.775525413453579,0.7122979834675789,0.11468236392829567,0.03401488164672628,3.795568846166134,1.3841885142028332,0.6832006126642227,0.5998678458854556
11264,0.078948859940283,0.12626435910351574,3.6468476355075836,0.6335304733365774,0.08744029159424827,0.03989582957001403,3.6552818045020103,1.342956081032753,0.5831751227378845,0.5749687342904508
12288,0.0746971056505572,0.123307712841779,3.7901047840714455,0.8291363175958395,0.06934319867286831,0.036060703569091856,3.7622053623199463,1.581625234335661,0.6253402782604098,0.5865614581853151
13312,0.07112883336958475,0.17638298822566867,3.6354705318808556,0.6774627901613712,0.10668572188296821,0.06412036943947896,3.6543635204434395,1.6348337158560753,0.7303213821724057,0.8557476289570332
14336,0.09299012855626643,0.2254034667275846,3.6199633851647377,0.6991116516292095,0.14061588805634528,0.09134674887172878,3.7105979174375534,1.28062142431736,0.8760139215737581,0.6290219193324447
15360,0.09755282115656883,0.10209133313037455,3.948604241013527,0.8715529926121235,0.09533630352234468,0.04588482354301959,3.710994303226471,1.2528043743222952,0.5193053493276238,0.6352434530854225
16384,0.08697235590079799,0.11586928076576442,3.8435743376612663,0.7957599181681871,0.06297036915202625,0.045895754534285516,3.495410092175007,1.1438961997628212,0.4353312933817506,0.640543975867331
17408,0.09314170328434557,0.13221167912706733,3.9356918036937714,0.9189809188246727,0.08218207434401847,0.04623968846863136,3.74100524187088,1.4873922392725945,0.5543061774224043,0.621267793700099
18432,0.06721809771261178,0.1253740363754332,3.883683182299137,0.9192154761403799,0.06256466632476076,0.05193843599408865,3.886130169034004,1.532239880412817,0.5928021287545562,0.680336968973279
19456,0.0997728300280869,0.1395324298646301,3.9736547842621803,0.9671275783330202,0.1244849399663508,0.05522380233742297,4.081964813172817,1.7426410429179668,0.6823983173817396,0.693474012427032
20480,0.10463844786863774,0.13182912906631827,3.9029784575104713,0.9134669993072748,0.12640114943496883,0.03699605513247661,4.233761057257652,2.177488662302494,0.6267619356513023,0.5589103307574987
21504,0.0869854178163223,0.14323409367352724,3.7899210155010223,0.6814000159502029,0.15770101291127503,0.037759601429570466,3.9712713211774826,1.8819918185472488,0.55321413744241,0.5499397553503513
22528,0.060841891361633316,0.10870214435271919,3.6901982575654984,0.6427352745085955,0.09348840534221381,0.03615829086629674,3.7432342544198036,1.3854736685752869,0.5280239740386605,0.6921623507514596
23552,0.08323514627409168,0.12379446113482118,4.020928338170052,0.8917494174093008,0.09779217775212601,0.0556574176880531,3.9187782779335976,1.5049117356538773,0.5699975546449423,0.8693318283185363
24576,0.06231608493544627,0.13493774412199855,3.847220800817013,0.7372628394514322,0.11560573987662792,0.03996688692132011,3.8058113157749176,1.497119415551424,0.662089241668582,0.8175809280946851
25600,0.10140481113921851,0.11950750858522952,4.0035547241568565,0.9856969229876995,0.0823124524904415,0.051351385773159564,3.895851820707321,1.691315047442913,0.5884646745398641,0.7204618565738201
26624,0.07547747856006026,0.1971923524979502,3.704459846019745,0.7371458224952221,0.1121911695227027,0.04220314108533785,3.4642945900559425,1.3333954513072968,0.6783474730327725,0.6584827350452542
27648,0.06192500260658562,0.15114735392853618,3.6619463488459587,0.6188224982470274,0.09599219862138852,0.038903163629584014,3.7076341435313225,1.535079300403595,0.6425101077184081,0.7285851528868079
28672,0.06476595584535971,0.12957210675813258,3.4761028066277504,0.5010521346703172,0.1162596140493406,0.041728689218871295,3.8943737223744392,1.5370997376739979,0.6168110379949212,0.7424544142559171
29696,0.07919611013494432,0.09818960027769208,3.677970267832279,0.6826500669121742,0.09824115235824138,0.03233790211379528,4.029687516391277,1.42353661544621,0.5502569824457169,0.7075217682868242
30720,0.06588463758816943,0.10325171006843448,3.915748231112957,0.8452791571617126,0.09418060176540166,0.032697730959625915,3.858406476676464,1.429753564298153,0.49447948299348354,0.7122580436989665
31744,0.07000731745210942,0.13086895598098636,3.7421670332551003,0.6471175644546747,0.06514812706154771,0.031258579227142036,3.6056514605879784,1.5728110000491142,0.6650636307895184,0.7277109939604998
32768,0.06302304731798358,0.17109670210629702,3.6596066281199455,0.6417755130678415,0.1432105681160465,0.05351782444631681,3.8892203643918037,2.123520091176033,0.6415550746023655,0.7018304578959942
33792,0.06755630782572553,0.13708431576378644,3.602957010269165,0.6038254164159298,0.10571192129282281,0.058039440074935555,3.6480485051870346,1.434321977198124,0.6343193501234055,0.7327608000487089
34816,0.047959084608010016,0.18655411968939006,3.501714341342449,0.4980227816849947,0.07486895844340324,0.05805663898354396,3.797488234937191,1.4882128462195396,0.6857803864404559,0.8780890526250005
35840,0.06387672934215516,0.12265099282376468,3.591934472322464,0.5327567970380187,0.10123560452484526,0.039507063396740705,3.7853583320975304,1.5382735785096884,0.6049242066219449,0.8210707334801555
36864,0.0637622942449525,0.138759502209723,3.628403015434742,0.5620034234598279,0.12304709909949452,0.04928597010439262,3.911923937499523,1.7346467971801758,0.6543823601678014,0.6418705275282264
37888,0.08190985536202788,0.10837408970110118,3.86703422665596,0.7837590239942074,0.1039947933604708,0.027403173095081,3.718662679195404,1.2897427920252085,0.5652210367843509,0.6183053255081177
38912,0.06801024240849074,0.08483170461840928,3.8655744194984436,0.8101921658962965,0.07469313888577744,0.029801327676977962,3.7176045551896095,1.2587638311088085,0.48278882540762424,0.8782296255230904
39936,0.05660804224316962,0.12455476191826165,3.6109589189291,0.5966149140149355,0.07602037792094052,0.048194483446422964,3.8580391258001328,1.6573996432125568,0.7126169120892882,0.8337081465870142
40960,0.04923668268020265,0.12872949498705566,3.574845403432846,0.5125925373286009,0.09555735724279657,0.03699096688069403,3.7069912180304527,1.6614631228148937,0.5963512770831585,0.8820516373962164
41984,0.048483505262993276,0.1276260381564498,3.7512169554829597,0.675313476473093,0.08161578187718987,0.035352008300833404,3.4405780136585236,1.3437602166086435,0.6518462253734469,0.7573857326060534
43008,0.06449775080545805,0.05926036462187767,3.7106605544686317,0.8812915869057178,0.07228761265287176,0.01593899424187839,3.2062930651009083,1.0921608353964984,0.5828190129250288,1.0286031495779753
44032,0.0640203912043944,0.1295176965650171,3.7544595822691917,0.7060684897005558,0.1079553667223081,0.034776231448631734,4.0008179023861885,1.7154202088713646,0.5813497146591544,0.8013625256717205
45056,0.04404581760172732,0.15235856105573475,3.6820182651281357,0.658578347414732,0.0576323258865159,0.06086761807091534,3.7325400337576866,1.660846944898367,0.6001820107921958,1.1526894755661488
46080,0.054130813165102154,0.1175203446764499,3.6971119791269302,0.6940484903752804,0.08021782158175483,0.054968624899629503,3.7261162400245667,1.5050449073314667,0.6368958204984665,1.0725628565996885
47104,0.06830112391617149,0.1628596771042794,3.6379554867744446,0.657887851819396,0.10525985044660047,0.052393828867934644,3.813769482076168,1.8001270592212677,0.6983628273010254,0.907574906013906
48128,0.06513102492317557,0.1318874096032232,3.6932458505034447,0.6819486431777477,0.08666270034154877,0.03233151158201508,3.7663642540574074,1.8398462608456612,0.6971000051125884,0.8528159903362393
49152,0.046353653189726174,0.21924856677651405,3.673376828432083,0.6839668266475201,0.051467119003064,0.06798598321620375,3.471084840595722,1.6108620315790176,0.6872537396848202,1.0060184635221958
50176,0.06390265916706994,0.17257871967740357,3.557241313159466,0.5673709586262703,0.17574879352468997,0.04320803418522701,3.8238264098763466,2.1532022953033447,0.7053645122796297,1.0051364097744226
51200,0.06924405030440539,0.09088966436684132,3.7768333479762077,0.7703904546797276,0.08445664185273927,0.02368890814250335,3.687467150390148,1.4440571498125792,0.639257051050663,0.8985105790197849
52224,0.06385169812710956,0.14832133939489722,3.6936215236783028,0.7000243104994297,0.09719367389334366,0.0503089043777436,3.821853533387184,1.479235254228115,0.6897999541833997,0.9941372089087963
53248,0.06696747100795619,0.13589734444394708,3.553169645369053,0.5765689611434937,0.12558948423247784,0.028114138054661453,3.511075720191002,1.243719918653369,0.6125046610832214,0.8197712516412139
54272,0.0689935064438032,0.2119177863933146,3.8178794980049133,0.6905865538865328,0.06513914614333771,0.08394949825014919,3.9527043253183365,1.776731550693512,0.7622957499697804,1.14409033767879
55296,0.061859844310674816,0.1081452346406877,3.7213666066527367,0.6391027942299843,0.14028681546915323,0.033452489937189966,3.9273726567626,1.76281001791358,0.5625650305300951,0.8336542118340731
