step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
15360,-0.020570889522787184,0.002343731308428687,1.7055918835103512,0.20160504430532455,-0.006498484362964518,0.0023660423212277237,1.1741496101021767,0.21342747146263719
16384,0.001013751927530393,0.003292234083346557,1.1409584023058414,0.10226733353920281,-0.007318711708649062,0.002318496231964673,1.4645814821124077,0.24549004761502147
17408,0.00046784071309957653,0.0023925115820020437,1.359422504901886,0.1338607093784958,-0.010877170774620026,0.0014054898529138882,1.3547347895801067,0.2262651352211833
18432,-0.0024398877139901742,0.0005039950337959453,1.8435163907706738,0.1875374368391931,-0.025032686680788174,0.00048487203457625583,0.8949282672256231,0.10238411673344672
19456,-0.0017436066118534654,0.00023482322649215348,1.7434291243553162,0.17956156842410564,0.015774107887409627,0.00017221619975771318,1.1430377457290888,0.16260141739621758
20480,-0.021484252240043133,0.003963943559938343,1.400721751153469,0.16033241618424654,-0.006951258867047727,0.0031445351160073187,0.8126443531364202,0.09829760086722672
21504,-0.0026663189273676835,0.0018980916902364697,0.6105869710445404,0.051667704712599516,0.020305949408793822,0.0011114741919300286,0.8116239253431559,0.10111908719409257
22528,-0.015382462603156455,0.001907558624225203,1.1992709673941135,0.1405009664595127,-0.007745178474579006,0.0008748104364713072,1.4799202680587769,0.25201184349134564
23552,-0.019230737525504082,0.0013966800615889952,1.0627690125256777,0.1310220817103982,-0.025283417649916373,0.0008428639375779312,1.58834308385849,0.258697712328285
24576,0.009435223066248,0.0025520230483380146,1.07873716019094,0.1308890632353723,-0.03870280989212915,0.002076753875371651,1.8309184573590755,0.4319692854769528
25600,-0.03561625393922441,0.003936138688004576,1.106847895309329,0.14893728937022388,-0.010453069771756418,0.0018735635076154722,0.8548107221722603,0.13725420623086393
26624,0.0008755714370636269,0.001286781438466278,0.3126981910318136,0.02037297358037904,7.702779839746654e-05,0.00023194949153548805,0.5238854112103581,0.051488866563886404
27648,-0.0016189906309591606,0.0024252386538137216,0.4538856353610754,0.036170488281641155,-0.037727085858932696,0.0015329351372201927,1.2882787846028805,0.20348166767507792
28672,-0.0021338499354897067,0.002832809717801865,1.0766682364046574,0.12503487337380648,-0.00028061005286872387,0.0022566997267858824,0.46898361202329397,0.08021764701697975
29696,-0.012766600208124146,0.0009511868502158904,1.2024367488920689,0.14712378475815058,0.004544376744888723,0.0010333801292290445,0.24807618698105216,0.03361199010396376
30720,-0.026840697741135955,0.0037876182759646326,1.100862780585885,0.1300640576519072,-0.002563246467616409,0.006715227880704333,0.12309243250638247,0.006834229570813477
31744,-0.011059967917390168,0.0013332108258055086,0.9150697514414787,0.09415885200724006,0.00014332322461996228,0.00044927403564543056,0.0975494331214577,0.004516863322351128
32768,-0.01680489763384685,0.0008439540999916062,1.063659057021141,0.1330351261422038,-0.00036818248918280005,0.0002402327736490406,0.09873668453656137,0.005047555896453559
33792,-0.03987234813394025,0.0004156104991466236,1.0335768088698387,0.12802439089864492,-0.00020941045659128577,6.021049691184999e-05,0.11090619512833655,0.006496637186501175
34816,-0.02923702119733207,0.0004287193514755927,1.0225914400070906,0.12388921016827226,-0.000537279323907569,3.811989500945856e-05,0.11294042970985174,0.007372334657702595
35840,-0.04220089224691037,0.0004604298133017437,1.6718325838446617,0.3030515923164785,9.100956958718598e-05,0.001762139298080001,0.14084441028535366,0.008786864520516247
36864,0.024939556344179437,3.5838835419355064e-06,1.89865549094975,0.40892436215654016,-0.0007439691107720137,0.0003491849953718429,0.16484192525967956,0.012020126800052822
37888,-0.008058046514634043,0.0007715718247709447,1.441152099519968,0.16621180018410087,-0.004045802459586412,0.0015278948230843525,0.39672077586874366,0.04278717515990138
38912,-0.0007288866690942086,0.002624548149469774,0.8080347627401352,0.08831080270465463,-0.010830130879185162,0.003110112902504625,1.3684121370315552,0.21232634293846786
39936,-0.0021517681452678517,0.0034269486131961457,0.9730997458100319,0.11239041201770306,0.006876099345390685,0.0017878493235912174,0.5231274580582976,0.0792679155129008
40960,0.0009482932655373588,0.0022044783909223042,0.6741528594866395,0.06403792987111956,-0.0025977129553211853,0.0012182266200397862,0.6618275782093406,0.09085791686084121
41984,-0.013602077779069077,0.0035271079832455143,1.3135919570922852,0.15180035075172782,-0.013849499744537752,0.0027041803805332165,1.1202378664165735,0.17336954828351736
43008,-0.013040013800491579,0.0012233153502165806,1.5326919220387936,0.17980674654245377,-0.026884823106229305,0.0007756316244922346,1.0007786359637976,0.1502009746618569
44032,-0.002913711767178029,0.0013474434927047696,1.356905683875084,0.14501685742288828,-0.04088692687219009,0.00037709895559601136,1.064451638609171,0.1905097379349172
45056,-0.02020860102493316,0.003256512529333122,1.4851544983685017,0.18960597040131688,0.005969393765553832,0.002479654907801887,0.32253682520240545,0.04229535540798679
46080,-0.024553024646593258,0.008850071724737063,1.1683086939156055,0.1621128674596548,-0.021020647065597586,0.004529213623754913,0.6568009061738849,0.0892531062127091
47104,0.0067396551530691795,0.006774686014978215,1.1211501061916351,0.1467908094637096,0.005008021282264963,0.0033902223585755564,0.6727737979963422,0.09210118011105806
48128,-0.01667383457242977,0.0035262180026620626,1.228149738162756,0.1696783392690122,-0.016416974685853347,0.0015567496011499316,0.7589460415765643,0.11130510095972568
49152,-0.014118916995357722,0.002817913846229203,0.8560260627418756,0.1094941406045109,0.002281858862261288,0.0019744617839023704,0.7608057418838143,0.11849746608640999
