step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1628411877900362,0.5390672907233238,4.57769487798214,1.6963694393634796,0.20804530754685402,0.26076389546506107,4.550425946712494,2.5293521471321583,1.8158794064074755,1.8043990954756737
2048,0.14581401995383203,0.5020959451794624,4.269368514418602,1.18399927765131,0.15947809885255992,0.19312890525907278,3.9706323742866516,1.2244070507586002,1.380536885932088,1.0330818695947528
3072,0.11161583242937922,0.49995740223675966,4.048603311181068,0.9441815204918385,0.09633758733980358,0.23259437922388315,3.5556545555591583,0.964262530207634,1.6775643844157457,1.3097943626344204
4096,0.13603611732833087,0.6670528715476394,4.012918218970299,0.9712228123098612,0.10314445936819538,0.1780091030523181,3.212458148598671,0.7490236889570951,1.5334017146378756,1.2373262830078602
5120,0.13123206864111125,0.5748291527852416,4.03449060022831,1.0561141856014729,0.055905925342813134,0.25338587956503034,3.509820692241192,1.0411593858152628,1.7506354376673698,1.4347442425787449
6144,0.09424678899813443,0.6749903997406363,3.8471136018633842,0.7412124592810869,0.126896015368402,0.3305598050355911,3.6524144262075424,1.6365283578634262,2.225237712264061,1.8898997232317924
7168,0.08486835041549057,0.5768992900848389,3.687496468424797,0.6442120671272278,0.1330110968556255,0.16650243755429983,3.5899215787649155,1.1962414029985666,2.223978355526924,1.6750916242599487
8192,0.0954150581965223,0.6270793629810214,3.7275613099336624,0.7331299763172865,0.11594800389138982,0.14679310261271894,3.5590523034334183,1.032588455826044,2.4492088705301285,1.2284225467592478
9216,0.07252106704981998,0.5379751278087497,3.6246426552534103,0.5909326802939177,0.11114316066959873,0.14660922437906265,3.723232850432396,1.1622375510632992,2.0811540074646473,1.4187950361520052
10240,0.09441816341131926,0.4802119452506304,3.6713389605283737,0.7464645877480507,0.07198771549155936,0.12068878230638802,3.4365929514169693,1.0685424990952015,1.7563713323324919,1.1130288988351822
11264,0.06353318673791364,0.4676157785579562,3.595692753791809,0.6122596003115177,0.08129740646108985,0.13751016976311803,3.4592672288417816,1.2577151115983725,1.750623106956482,1.5097937658429146
12288,0.09332095284480602,0.4692195476964116,3.7301257997751236,0.7583358157426119,0.115382609074004,0.16310160839930177,3.553407698869705,1.3606699332594872,2.1614745557308197,2.3764338325709105
13312,0.0968166968668811,0.5793979028239846,3.749767132103443,0.7317490689456463,0.13343822036404163,0.15475905872881413,3.6913121044635773,1.371702279895544,2.297480758279562,1.4225019682198763
14336,0.07454094689455815,0.4757250538095832,3.649073950946331,0.6098699402064085,0.07896376150893047,0.12625240650959313,3.7167982906103134,1.4312588758766651,1.5882645025849342,1.2261735200881958
15360,0.09655385231599212,0.5091999266296625,3.770998425781727,0.8548261467367411,0.12054700229782611,0.1755620907060802,3.4403198212385178,1.1607549600303173,1.5135846976190805,1.6051291339099407
16384,0.05622913024853915,0.7609727447852492,3.526623673737049,0.7697121314704418,0.09095839055953547,0.24794988427311182,3.748586282134056,1.3541817534714937,2.286605566740036,1.6772799659520388
17408,0.07419352899887599,0.9064719993621111,3.5108393654227257,0.6298865228891373,0.10549700722913258,0.22914990689605474,3.605266608297825,1.321464765816927,2.957763932645321,1.645156942307949
18432,0.07460897008422762,0.7155425529927015,3.614953212440014,0.6372021492570639,0.13105763995554298,0.13209273293614388,3.7335074692964554,1.4476363137364388,2.680350486189127,1.3810787722468376
19456,0.09380934212822467,0.6284779254347086,3.7086198776960373,0.7244431264698505,0.10379450494656339,0.11410953919403255,3.605266824364662,1.1184646673500538,2.350791797041893,1.386788273230195
20480,0.08366864931304008,0.7315715681761503,3.580955572426319,0.6344232261180878,0.11200349521823227,0.15892391372472048,3.68008154630661,1.1739493273198605,3.0357186757028103,1.3301130272448063
21504,0.06877953391813207,0.6714120861142874,3.5288041457533836,0.6099710557609797,0.10352569946553558,0.14676401251927018,3.5057762190699577,1.0969485100358725,2.336126197129488,1.259890528395772
22528,0.08125020726583898,0.5651623532176018,3.819454185664654,0.8155623190104961,0.0981081128702499,0.13545869290828705,3.523339591920376,1.1721195913851261,1.9886765033006668,1.2434269841760397
23552,0.07902908563846722,0.6947318399325013,3.642367497086525,0.649823309853673,0.0976615782128647,0.17074020253494382,3.749186985194683,1.3685521967709064,1.8726925030350685,1.2886235024780035
24576,0.06669843176496215,0.670184020884335,3.5863434225320816,0.5911042671650648,0.09085387829691172,0.13709707581438124,3.7738132998347282,1.4144240617752075,2.5112398751080036,1.359172647818923
25600,0.07016056089196354,0.5266392752528191,3.534238301217556,0.5831784997135401,0.11938165128231049,0.15574053209275007,3.755196303129196,1.5513540469110012,1.7777124308049679,1.1719134077429771
26624,0.06826732261106372,0.6282224971801043,3.402141809463501,0.5427082544192672,0.14870695149875246,0.1328386557288468,3.8583154305815697,1.5594114921987057,2.0216994248330593,1.040868004783988
27648,0.057390168090933,0.6767982048913836,3.4988184422254562,0.5384898651391268,0.11398856958840042,0.1628046806436032,3.5697013214230537,1.2139989007264376,1.9320368878543377,1.3347077537328005
28672,0.07098565972410142,0.615846092812717,3.55268444865942,0.6064888425171375,0.1013236734434031,0.16586277727037668,3.5563573390245438,1.115962715819478,2.0178871788084507,1.367897640913725
29696,0.056538181204814464,0.8403224050998688,3.486008860170841,0.5256929425522685,0.08632383879739791,0.17668894864618778,3.589722692966461,1.1263658944517374,1.9648308642208576,1.4398265648633242
30720,0.07925707985123154,0.7255015298724174,3.5877936631441116,0.684351721778512,0.08229247946292162,0.12581283715553582,3.5009156242012978,1.179081218317151,1.8266337625682354,1.1854394972324371
31744,0.060274999210378155,0.6997992992401123,3.620974525809288,0.5983020327985287,0.09812767634866759,0.20804472756572068,3.7956686541438103,1.456081833690405,2.0168836899101734,1.4412717707455158
32768,0.0736800484592095,0.450716027058661,3.5589313730597496,0.6085301507264376,0.09350111603271216,0.1560620628297329,3.5068903043866158,1.1383646130561829,1.6351465098559856,1.5477753058075905
33792,0.06524495160556398,0.4529732959344983,3.5113567635416985,0.5353652518242598,0.0722107075562235,0.11678248865064234,3.2770800068974495,1.0430762153118849,1.4705633483827114,1.3719517644494772
34816,0.047839393344474956,0.6127002686262131,3.471267633140087,0.4572763815522194,0.05744511605007574,0.1373274978250265,3.371453173458576,1.2357788104563951,1.7970159016549587,1.442264886572957
35840,0.05777888261945918,0.4921908248215914,3.6349532306194305,0.5723370034247637,0.09663856102270074,0.12789944757241756,3.508141428232193,1.293362233787775,1.635508881881833,1.4503210913389921
36864,0.056536867312388495,0.6629550205543637,3.5334199145436287,0.5449427170678973,0.08906054712133482,0.16354009043425322,3.5326409488916397,1.395426720380783,2.029758758842945,1.3029623068869114
