step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.17373007768765092,0.13921591313555837,4.570931315422058,1.6895118318498135,0.22766940877772868,0.05287822865648195,4.517797514796257,2.482767041772604,0.6451798072084785,0.9827443510293961
2048,0.14089082879945636,0.1505608691368252,4.1725184470415115,1.0987111702561378,0.12242235156008974,0.05745304253650829,3.910237617790699,1.1646687686443329,0.8508122283965349,0.8493183823302388
3072,0.1584831173531711,0.1543364857789129,4.0093216225504875,1.0669546443969011,0.09084929191158153,0.05935390293598175,3.471477471292019,0.7827530950307846,0.8860654179006815,0.6029514423571527
4096,0.13644189108163118,0.16438054130412638,4.045397624373436,0.9615902490913868,0.10800517408642918,0.04524621943710372,3.5797543227672577,1.0264114066958427,0.8096786644309759,0.5091087240725756
5120,0.10569231119006872,0.11072632821742445,3.9262786507606506,0.8765929825603962,0.10547491494799033,0.03127912219497375,3.5793878585100174,1.2026492953300476,1.1249589314684272,0.6995506221428514
6144,0.099400645471178,0.20612977910786867,3.7944356128573418,0.7202990874648094,0.1425487818196416,0.05083767982432619,3.689140424132347,1.1107812095433474,0.7105595301836729,0.5323126222938299
7168,0.08645610715029761,0.11344154179096222,3.5976792871952057,0.6219503544270992,0.11414814309682697,0.027044251677580178,3.3276405930519104,0.8760283216834068,0.7268866058439016,0.6192918084561825
8192,0.0859170248004375,0.1381420809775591,3.584002263844013,0.6447877064347267,0.07581956282956526,0.04592862696154043,3.4897259920835495,0.9761957284063101,0.7952072340995073,0.5735976444557309
9216,0.08954512979835272,0.12252664379775524,3.6860802620649338,0.6591668762266636,0.12178851565113291,0.041060338844545186,3.811075486242771,1.3054445423185825,0.8442022539675236,0.5593807054683566
10240,0.08938746160129085,0.14386386331170797,3.834490306675434,0.7863569855690002,0.09858084033476189,0.04909227101597935,3.8492720052599907,1.2872374057769775,0.7122290972620249,0.6667386693879962
11264,0.08381195063702762,0.1635191917885095,3.646231010556221,0.6192024350166321,0.06601637517451309,0.031675023259595037,3.4957476258277893,1.3974700029939413,0.8907664883881807,0.5363264428451657
12288,0.06813340523513034,0.1198519307654351,3.6440694853663445,0.6217186078429222,0.07761462253984064,0.06038282549707219,3.5906071588397026,1.4831551313400269,0.6391953602433205,0.6895995922386646
13312,0.07361729012336582,0.21763417311012745,3.5691037103533745,0.5849640425294638,0.12708675710018724,0.06959236203692853,3.6607027500867844,1.4133976958692074,0.8649580171331763,0.700584527105093
14336,0.07882715450250544,0.15441166190430522,3.670129045844078,0.7304851021617651,0.0722566350013949,0.041194530203938484,3.6833967342972755,1.5201503559947014,0.8808820648118854,0.524176377337426
15360,0.10739232366904616,0.18159369193017483,3.8678389191627502,0.8340308833867311,0.15478806220926344,0.0554755600169301,3.9121832102537155,1.607824932783842,0.6978713860735297,0.5086963893845677
16384,0.09939478745218366,0.1504150005057454,3.904803492128849,0.8142095562070608,0.1190284607000649,0.04337366734398529,3.822833612561226,1.4054716378450394,0.6956656044349074,0.6533488342538476
17408,0.05963644172879867,0.1548880182672292,3.51664612442255,0.5546538513153791,0.07178500012378208,0.03207681924686767,3.5224568843841553,1.2845336012542248,0.7958513330668211,0.5382927739992738
18432,0.09240055177360773,0.1344021826516837,3.81425741314888,0.8267408832907677,0.06564778910251334,0.03864923503715545,3.662858910858631,1.4891905188560486,0.8900530487298965,0.8782613398507237
19456,0.06952200084924698,0.12437231838703156,3.7958394810557365,0.7357695829123259,0.08813235955312848,0.04386889369925484,3.896311603486538,1.688563983887434,0.6236651483923197,0.7434703297913074
20480,0.06528456549858674,0.15166776021942496,3.5169216841459274,0.5053132371976972,0.11887212609872222,0.04295678349444643,3.6426185816526413,1.539142120629549,0.7714247303083539,0.8411425249651074
21504,0.0801453885214869,0.145634121960029,3.7029861956834793,0.6514316331595182,0.07366804592311382,0.04665670916438103,3.7555197700858116,1.4481216706335545,0.6687058787792921,0.6898493180051446
22528,0.08362484257668257,0.15934119559824467,3.6888762712478638,0.663351733237505,0.11605749651789665,0.04737932956777513,3.967511162161827,1.690029565244913,0.647531415335834,0.7814599219709635
23552,0.06686367356451228,0.1687590228393674,3.613664463162422,0.5850025536492467,0.08197893662145361,0.03996982373064384,3.9053903445601463,1.7513927817344666,0.8905851505696774,0.7969640530645847
24576,0.07395962730515748,0.16624438273720443,3.5535970255732536,0.6193476188927889,0.10801210440695286,0.029145912936655805,4.072344429790974,2.0118479691445827,0.7371002892032266,0.7920121159404516
25600,0.08112024079309776,0.08409346418920904,3.712548829615116,0.7292156983166933,0.10574562940746546,0.021971389767713845,3.7350135520100594,1.6471215039491653,0.5405344031751156,0.7092637438327074
26624,0.07419190480140969,0.14887062110938132,3.560268387198448,0.6400200631469488,0.11902073677629232,0.052482274535577744,3.8590689077973366,1.8060364350676537,0.5878954594954848,0.8338431622833014
27648,0.06146856918348931,0.19818405457772315,3.5778102800250053,0.554975051432848,0.06448811100563034,0.049001810082700104,3.7028185203671455,1.332835040986538,0.6989994682371616,0.8676574407145381
28672,0.052551878994563594,0.2017837157472968,3.5395741015672684,0.47882949467748404,0.10015384899452329,0.03543389245169237,3.9656334444880486,2.1121292673051357,0.7958741039037704,0.8480921825394034
29696,0.06415660068159923,0.1758705994579941,3.519335128366947,0.5568437660112977,0.1164773726486601,0.03769628319423646,3.733432963490486,1.710376638919115,0.7677194271236658,0.9029025072231889
30720,0.07911647821310908,0.0941295986995101,3.7231977954506874,0.7007366437464952,0.09301762143149972,0.03268759572529234,3.831834949553013,1.6515062414109707,0.446825229562819,0.731639800593257
31744,0.07015242433408275,0.21650166669860482,3.6365649104118347,0.6114747133105993,0.10858518118038774,0.043865019106306136,4.0021011531353,1.9924102202057838,0.7508652620017529,0.7630548672750592
32768,0.048676363032427616,0.1810258529148996,3.462164655327797,0.46595140639692545,0.08981584591674618,0.04059889045311138,3.7017787098884583,1.5177252925932407,0.7204922111704946,1.0225055031478405
33792,0.07741302992508281,0.17468466516584158,3.672957383096218,0.663341011852026,0.11636338397511281,0.02990608906839043,3.6149097457528114,1.3594429399818182,0.7040510894730687,0.9390419367700815
34816,0.0622656490013469,0.1669987894129008,3.6273521333932877,0.6155460327863693,0.0802709279814735,0.03270802379120141,3.769898734986782,1.6172987818717957,0.65261260420084,0.8446224238723516
35840,0.060276047413935885,0.20687375403940678,3.6571738719940186,0.6236801501363516,0.11351305351126939,0.03449301311047748,3.7536122649908066,1.465217150747776,0.6905511533841491,0.7961732093244791
36864,0.07027850855956785,0.1355739082209766,3.696890264749527,0.6206550858914852,0.10417742776917294,0.043121953785885125,3.8478498980402946,1.6228165179491043,0.5836501643061638,0.825465620495379
37888,0.04891651077196002,0.1474327666219324,3.6271127834916115,0.5947590954601765,0.10409405740210786,0.04268182080704719,3.6481352373957634,1.3651313446462154,0.6649188911542296,0.9398716473951936
38912,0.07418977783527225,0.08448636636603624,3.827873207628727,0.6819078233093023,0.12410509248729795,0.02509859434212558,3.9647714272141457,1.6573086194694042,0.671464960090816,0.868219556286931
39936,0.0476681500003906,0.18848807946778834,3.7082736864686012,0.5720327459275723,0.08741109483526088,0.030965328449383378,3.9743603467941284,1.963602188974619,0.7018104130402207,0.8021514220163226
40960,0.08692165382672101,0.08140818716492504,3.903508499264717,0.7144504953175783,0.13941579405218363,0.03345110718510114,3.989442266523838,1.593898605555296,0.5454006846994162,0.9546942310407758
41984,0.0687676525558345,0.10471335775218904,3.718387097120285,0.6338670998811722,0.09639323130249977,0.030161220754962415,3.6334025114774704,1.3776052743196487,0.5683668395504355,1.1781726107001305
43008,0.06421278469497338,0.11418388551101089,3.8447048142552376,0.7874415311962366,0.08329860822414048,0.04574422322912142,4.006643123924732,1.7332654558122158,0.713104379363358,0.9770885920152068
44032,0.06424493819940835,0.11266317497938871,3.6940754130482674,0.6852919794619083,0.09662656427826732,0.062016472162213176,4.139473333954811,1.7618029192090034,0.5455761021003127,0.9415931683033705
45056,0.062368120430619456,0.0819771863752976,3.8248615339398384,0.6979923155158758,0.14137830142863095,0.020724415633594617,3.94461677223444,1.5559089966118336,0.593290071003139,0.9275394529104233
46080,0.07278179610148072,0.11057875538244843,3.9081993401050568,0.8079442288726568,0.09081673913169652,0.06530780182220042,3.948712669312954,1.4755453653633595,0.5652334373444319,1.2589420452713966
47104,0.05503449901880231,0.10216849972493947,3.5518223270773888,0.592714810743928,0.09063718060497195,0.034690447500906885,3.7476300969719887,1.173916270956397,0.8617051746696234,1.206696379929781
48128,0.05933101329719648,0.10146965726744384,3.900154195725918,0.7547021899372339,0.09826945600798354,0.04425174946663901,3.976084351539612,1.6764025799930096,0.6055727209895849,0.8711930811405182
49152,0.049520318978466094,0.13928468897938728,3.5735979154706,0.5362143870443106,0.09225361375138164,0.027163639315403998,3.7660665661096573,1.8208208195865154,0.7843969706445932,0.9371686102822423
50176,0.06587280530948192,0.11977788247168064,3.8412004560232162,0.8148455768823624,0.06017273140605539,0.05083738383837044,3.76785708963871,1.902458094060421,0.6518762335181236,1.1385501604527235
51200,0.0747767678112723,0.12837628182023764,3.8306315690279007,0.7909328453242779,0.08248755222302862,0.06952662556432188,3.4965051487088203,1.5472610890865326,0.7775922250002623,1.6211317796260118
52224,0.06130874156951904,0.16378627135418355,3.842238336801529,0.7681650947779417,0.12027320126071572,0.04352742817718536,3.905719615519047,1.6469169557094574,0.7057223524898291,1.5849519465118647
53248,0.055624183849431574,0.10615162132307887,3.738461807370186,0.7166318744421005,0.08526881464058533,0.028996074222959578,3.7849429324269295,1.9086170308291912,0.6449904441833496,0.8393176067620516
54272,0.057513933279551566,0.14999795123003423,3.8263140097260475,0.7890859451144934,0.060435823106672615,0.028791468968847767,3.830882489681244,1.916324008256197,0.774051895365119,1.0004623606801033
55296,0.06769824589719065,0.20158031024038792,3.6969448775053024,0.6630329675972462,0.15192529174964875,0.057110561057925224,4.02410851418972,2.1840507090091705,0.7446394609287381,1.1210606368258595
56320,0.0740530914044939,0.10573286074213684,3.8187296837568283,0.7610192205756903,0.1263705495512113,0.02934442914556712,4.092103309929371,2.224955778568983,0.7303550830110908,1.1053586034104228
57344,0.08019142301054671,0.11117761302739382,3.8022720590233803,0.8208479080349207,0.1264685341157019,0.03760073916055262,3.810936041176319,1.6507837437093258,0.7283067693933845,1.1540984530001879
58368,0.05898564707604237,0.13961806893348694,3.839842915534973,0.8000687696039677,0.12364990904461592,0.05504012305755168,3.8276345804333687,1.5784037299454212,0.8822960574179888,1.1932780519127846
