step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
19456,-0.00040998394251801074,0.0014515613074763678,1.6041956022381783,0.17350669857114553,-0.021140035751159303,0.0034764552183332853,1.2999792397022247,0.1798379560932517
20480,-0.0041705022304086015,0.010463973798323423,1.5634961351752281,0.177962610963732,-0.032886320928810164,0.010783652498503216,1.5756324455142021,0.30040372675284743
21504,0.0011038084849133156,0.007445556853781454,1.5580890402197838,0.19073270494118333,-0.024342108139535412,0.009311029803939164,1.0826541855931282,0.17559926258400083
22528,-0.0055204247328219935,0.004568266696878709,1.5069500394165516,0.16987967770546675,-0.020105795585550368,0.001735787733196048,0.856336772441864,0.12159760692156851
23552,-0.007247794419527054,0.0039038355425873306,1.5877296552062035,0.17953252652660012,-0.020161998982075602,0.0036546191258821636,1.0793643537908792,0.18377592461183667
24576,-0.004734347414341755,0.002025024175964063,1.6170585379004478,0.17921164585277438,0.007179034495493397,0.0017074866791517707,0.25426732865162194,0.0360723560443148
25600,-0.009221024010912515,0.0067436938334139995,1.7135493494570255,0.19724321784451604,-0.001006237231194973,0.010024238916230388,0.1357422349974513,0.009384587523527443
26624,-0.007848727895179763,0.0031652239413233474,1.788884975016117,0.19340118765830994,-0.021411956622614525,0.004326111140471767,0.7609331933781505,0.11032996274298057
27648,-0.008174523201887496,0.00523863841954153,1.8027861192822456,0.20125412149354815,-0.008344228263013065,0.010823146338225342,0.8052326673641801,0.11385387007612735
28672,0.0034460002498235554,0.003090959093242418,1.7887851633131504,0.19627284025773406,-0.0252029080002103,0.00476003557923832,1.1817687060683966,0.19312861282378435
29696,-0.007532664967584424,0.0010355883059673943,1.7371164932847023,0.1786061325110495,-0.01444602882838808,0.0030365322782017756,0.827103627845645,0.11727797868661582
30720,-0.01216543061309494,0.007441271671268623,1.568649511784315,0.17623311327770352,-0.022481164865894243,0.005815691620227881,0.9566802121698856,0.14871837757527828
31744,-0.0016502673970535398,0.001833733891544398,1.6623528711497784,0.18532062973827124,-0.021545794792473316,0.0015867913698457414,0.9178452454507351,0.13750808010809124
32768,-0.005159639098565094,0.004028875919175334,1.6520818807184696,0.16876111272722483,-0.029485286358976737,0.001517188893558341,0.9307521861046553,0.14296971587464213
33792,-0.006644448891165666,0.003367390061612241,1.8281052596867085,0.19775636261329055,-0.016845745558384806,0.0012729129430226749,0.8448413349688053,0.12224822072312236
34816,-0.002850562770618126,0.0014400560285139363,1.84229302033782,0.18383352411910892,-0.02318270644173026,0.0008365478342966526,0.8327731834724545,0.130942344898358
35840,-0.003342153533594683,0.005004291822842788,1.4403984509408474,0.15519714774563909,-0.0040104629879351705,0.0014964914607844548,1.1070928536355495,0.19145780696999282
36864,-0.009504860732704401,0.001576165326696355,1.546000737696886,0.1353662086185068,-0.003783037973335013,0.001409583623171784,0.6235290020704269,0.10691531130578369
37888,-0.0072011843585642055,0.002943484068964608,1.6482883878052235,0.17109908815473318,-0.011855381570057943,0.0016801066576590529,0.9693168085068464,0.1424863829743117
38912,0.005380246147979051,0.0004508439496930805,1.318100731819868,0.14137643459253013,-0.03534181707073003,0.0002623147152007732,0.6541965585201979,0.09473145171068609
39936,0.0007545666012447327,0.004418326789163984,1.670890435576439,0.15960643719881773,-0.0034266276052221656,0.0027820677005365724,0.4902015049010515,0.06794504576828331
40960,-0.0030537050333805382,0.010757059746538289,1.6428817845880985,0.16968453116714954,-0.012020711292279884,0.0051500028494047,0.8175978250801563,0.14678425306919962
41984,-0.005301479803165421,0.007182912857388146,1.5230580270290375,0.1639278377406299,-0.030758892535232008,0.004179917879810091,1.2451480459421873,0.24969904031604528
43008,-0.004582160821883008,0.002103680912114214,1.5586602948606014,0.16302835196256638,-0.02950445719761774,0.0012040572746627731,0.8649158664047718,0.24331411393359303
44032,-0.006267871212912723,0.0005934931295996648,1.6924953050911427,0.18688022019341588,0.0025466462248004973,0.0004623970880857087,0.15130531380418688,0.017455526278354228
45056,-0.01583714282605797,0.003259274468291551,1.7369991652667522,0.22397021623328328,-0.00010256029781885445,0.005652846179145854,0.05866842076648027,0.004540721827652305
46080,-0.013145570526830852,0.006637939819484018,1.34922681376338,0.1509864437393844,-6.990978727117181e-05,0.027857702545588836,0.05220881523564458,0.003580977616365999
47104,-0.004416586511069909,0.005243528648861684,1.7297762669622898,0.2013300657272339,-0.0237025324604474,0.004941759048961103,0.7759601236321032,0.15116835059598088
48128,-0.003748782357433811,0.010804989826283418,1.7161341048777103,0.18104025768116117,-0.015903585241176188,0.01944605595781468,1.017573619261384,0.1588264734018594
49152,-0.0055524514900753275,0.0042348327187937684,1.8508349508047104,0.17126934230327606,-0.01650060317479074,0.007185940361523535,0.9680349417030811,0.14995079184882343
50176,-0.021325710753444582,0.008593903563451022,1.9531844444572926,0.2184964306652546,-0.037355929031036794,0.01645567153173033,1.6662321630865335,0.3958973395638168
51200,-0.010478174284799024,0.003110189369181171,1.2850753143429756,0.15295850369147956,-0.031292329891584814,0.00611466979898978,1.3890492133796215,0.2385037881322205
52224,-0.00032486817508470267,0.007287198168342002,1.2601294182240963,0.1452536873985082,-0.0014479894743999466,0.0090046348341275,0.7875190982595086,0.12414721713867038
53248,-0.004663137486204505,0.0027054502461396623,1.4115369580686092,0.15896896924823523,-0.009942924254573882,0.002360353279073024,0.6960798762738705,0.09105027711484581
54272,-0.003944986587157473,0.0011328774144203635,1.3789136819541454,0.15635927813127637,-0.006679992249701172,0.0009609743065084331,0.826350336894393,0.0983434789814055
55296,-0.03588132990989834,0.007484022935386747,1.6009038090705872,0.21585460286587477,-0.023753791872877628,0.002082145734675578,1.3081149719655514,0.1937954039312899
56320,-0.00245196619653143,0.0048825588601175696,0.7554945927113295,0.07395238988101482,-0.012578003137605265,0.003541524780303007,0.8756930464878678,0.1358652781927958
57344,-0.002927355424617417,0.005359003531339113,1.3965971693396568,0.17170640174299479,-0.012759251170791686,0.006585943148820661,1.389612415805459,0.2882096522953361
58368,-0.002014606667216867,0.009933761160937138,1.6416128054261208,0.19010861031711102,-0.007552806491730735,0.0066234322293894365,0.9299544263631105,0.16476897546090186
59392,-0.009846926288446411,0.0033635646614129655,1.6047821901738644,0.1597561021335423,0.00893202974111773,0.0019274575570307206,0.36412596981972456,0.0716142593882978
60416,-0.034467214325559326,0.006550316407810897,1.5747225731611252,0.2265346203930676,-0.054858220275491476,0.003914222193998285,1.5944945625960827,0.47990847926121205
61440,-0.010230914747808129,0.0012616715771400777,0.6579518849030137,0.07779914792627096,0.000571333453990519,0.0008837641626087134,0.04085758177097887,0.003282905730884522
62464,-0.0039006010920275003,0.0011612676016738988,1.0413317400962114,0.13438407890498638,-8.813122985884547e-05,0.0005048410603194498,0.027717581833712757,0.00164827483240515
63488,0.0022498598118545488,0.00361662916111527,1.3624046705663204,0.17413539998233318,-0.000270965916570276,0.002578702223217988,0.04193965415470302,0.002204100717790425
64512,-0.009801056308788247,0.0007768750638206257,1.354970771819353,0.17001123214140534,-0.0003935497079510242,0.00018224801851829397,0.08039837155956775,0.006046664377208799
65536,-0.020497469085967168,0.006443596073950175,1.24331159517169,0.16895818943157792,0.008683635707711801,0.003672279191960115,0.16778529807925224,0.03982102149166167
66560,0.011537609767401591,0.002558634772867663,1.4589204750955105,0.20905918860808015,-0.009418193847523071,0.0014713390191900544,0.5045197224244475,0.06989087650435977
67584,-0.012542835989734158,0.0018422740540700033,1.2369609773159027,0.13851374527439475,-0.02169641328509897,0.000643875896685131,0.7318772291764617,0.1041441330453381
68608,-0.008874035556800663,0.005798833044536877,1.4650983586907387,0.1777319721877575,-0.004004953952971846,0.005040501844632672,0.8743430869653821,0.13799553678836673
69632,-0.0012491418165154755,0.005535893491469324,1.5561588816344738,0.17260272800922394,0.00882789772003889,0.0025413248185941484,0.2557798826601356,0.058143625617958605
70656,-0.02995582201401703,0.014554022593074478,1.3769677244126797,0.1760694847907871,-0.023405344574712217,0.015336264870711602,0.5830026569310576,0.12978703778935596
71680,0.004379247315227985,0.002679951943719061,1.1749999392777681,0.1436866030562669,-0.028570174603373744,0.004755167101393454,0.8805425730533898,0.16622686403570697
72704,-0.022332430598908104,0.009343430559965782,1.5285148955881596,0.21455517085269094,-0.02069820190081373,0.00806386981275864,0.9905453119426966,0.172595483250916
73728,0.013791004486847669,0.005567965716181789,0.4942572498694062,0.07149583718273789,0.011398690490750596,0.004792537667526631,0.21480558544863015,0.0564195217739325
74752,-0.022122780792415142,0.003016069902514573,1.3436951860785484,0.15384181239642203,0.00012565328506752849,0.0016054283842095174,0.03764747874811292,0.0030711503350175917
75776,-0.010211799439275637,0.00612548448407324,1.338915679603815,0.17575974948704243,-0.015710614272393286,0.0031961001459421823,0.23979866050649434,0.07503852911759168
76800,-0.00033230826375074685,0.006037060265953187,1.1457913592457771,0.14185352576896548,-0.009854357718722895,0.003612096574215684,0.49820571299642324,0.09996771445730701
77824,-0.0013111447915434837,0.00731496336084092,1.0527504123747349,0.11301403236575425,0.02438908361364156,0.007542453626228962,0.9091416844166815,0.2641512743430212
78848,-0.00563725309621077,0.004811620572581887,1.385689441114664,0.14874932169914246,0.002583468914963305,0.0016276775822916534,0.9358829744160175,0.1445564697496593
79872,-0.01069465436739847,0.0007031602353890776,1.3260801658034325,0.1463311528787017,-0.017029506823746487,0.000567778299227939,0.888511884957552,0.13188107358291745
80896,0.00413814872445073,0.009635532609536313,0.9504728186875582,0.0919409750495106,-0.017075934185413644,0.0028237207770871464,0.718886012211442,0.11512236739508808
81920,-0.0030941079021431506,0.008793796790996566,1.4268074557185173,0.15874339966103435,-0.01617213689314667,0.008112298433843534,1.262707557529211,0.21317065926268697
82944,-0.004571788682369515,0.0020124156872043386,1.4431347250938416,0.15091252466663718,0.004448074410902336,0.0015284468736354029,0.5782716618850827,0.08384877152275294
83968,-0.002396144001977518,0.0007396489500024472,1.4918304346501827,0.1716078338213265,-0.015171727514825761,0.0010367668392063933,0.9423200953751802,0.12980719632469118
84992,-0.011699248585500754,0.0004622982200999104,1.4936913400888443,0.1735905408859253,-0.03761429761652835,0.0004415503190102754,1.2537128739058971,0.1885383464396
86016,-0.022644869241048582,0.005061991112597752,1.687151413410902,0.23336292896419764,0.0037549191911239177,0.005473999086461845,0.08218889869749546,0.009421660419320688
87040,-0.0026557997334748507,0.0011406309240555856,1.593836024403572,0.2376528843306005,-0.00027328751457389444,0.0005227408346399898,0.0359150527510792,0.0029355991864576936
88064,-0.0023632863885723054,0.00017407659817081367,1.3565008081495762,0.16950629884377122,-0.0003343449061503634,0.0001609468711194495,0.07951648673042655,0.006565871764905751
89088,-0.013933719848864712,0.00017426088885486024,1.269067857414484,0.15065627451986074,-0.0034619526122696698,0.00018826641803570965,0.20750502962619066,0.022935239132493734
90112,-0.027236288631684147,0.004763413511682302,1.658685140311718,0.2355928854085505,-0.035057449218584225,0.0075694460720114876,1.4163861703127623,0.2619530954398215
91136,-0.028055161659722216,0.004108359618840041,0.7293700100854039,0.10976383183151484,-0.015025899483589455,0.009354392142995493,0.23804482398554683,0.033195445023011416
92160,0.012224546502693556,0.012560575240058824,1.065572828054428,0.17927977349609137,-0.007320348115172237,0.009856615128228441,1.0211400482803583,0.15903267124667764
93184,-0.009514767676591873,0.010919908745563589,1.4542504325509071,0.1864132140763104,-0.006754163361620158,0.004784695738635492,0.9447993356734514,0.14280880871228874
94208,-0.0009036283154273406,0.006633056415012106,1.3234541527926922,0.15058975690044463,-0.00786636263364926,0.0032203326736635063,0.8995372094213963,0.13738120277412236
95232,-0.035762851184699684,0.0035189840164093766,1.6591713279485703,0.23922800086438656,-0.04989044008834753,0.0051441102659737226,1.7056410815566778,0.4085422488860786
96256,-0.01031952557968907,0.017257477156817913,1.1939344368875027,0.15028210845775902,0.002681057550944388,0.010647735034581274,0.34972267458215356,0.07501852774294093
97280,0.0022489648836199194,0.008633759207441472,1.3711773455142975,0.17963464511558414,0.0005472625489346683,0.0037368379962572362,0.818750336766243,0.12741306598763913
98304,-0.006142448648461141,0.003906212528818287,1.1772732324898243,0.13874393794685602,-0.023581596527947113,0.002653680003277259,0.9925878141075373,0.1779591494705528
99328,-0.006341947679175064,0.002052924955933122,1.1961631327867508,0.13650484895333648,-0.026399961032439023,0.001712945020699408,1.112611748278141,0.2009363449178636
100352,-0.005537873177672736,0.004606504167895764,1.0101247616112232,0.11385762551799417,-0.04966893375967629,0.00546420129830949,1.5518770013004541,0.43416523514315486
101376,-0.004157499366556294,0.0003591517138374911,0.5971693284809589,0.05998742987867445,-0.0318303745589219,0.002038943081515754,1.245862439274788,0.2850795084377751
102400,0.004265215407940559,0.008347991446498781,1.187655946239829,0.1519805307034403,-0.0027435596857685596,0.00808436879015062,0.9793319813907146,0.28996897337492555
103424,-0.0055097459990065545,0.0076391275360947475,1.5325638577342033,0.1766608809120953,0.014876386267133057,0.001956631180291879,0.3985387911670841,0.10803058749297634
104448,-0.011071038548834622,0.002601861433504382,1.4866504929959774,0.16911405185237527,0.0001843468053266406,0.000940635395636491,0.036013703094795346,0.0031709089525975287
105472,-0.02670639712596312,0.006343919594655745,1.2046692036092281,0.15160275576636195,-0.0008918215753510594,0.0024307019739353564,0.033954879734665155,0.002989301865454763
106496,0.002633209267514758,0.006577921740245074,0.8807121571153402,0.09501405153423548,0.0006690965383313596,0.0009081775933736935,0.042385546024888754,0.003830991161521524
107520,-0.0033447726164013147,0.004175890084297862,1.2485736273229122,0.1479168371297419,0.000714746885932982,0.0006549431964231189,0.03407126502133906,0.0027935804682783782
108544,-0.014798333621001802,0.000827800706247217,1.2951124720275402,0.16515793837606907,-0.0002278126630699262,9.82662979822635e-05,0.019248649885412306,0.001465574954636395
109568,-0.0180282887085923,0.00023934387627377873,1.2935083247721195,0.17163020744919777,-1.971966412384063e-05,1.8916316292916235e-05,0.0204988953191787,0.001565167447552085
110592,-0.01274960715090856,0.008556320404750295,1.2121876794844866,0.17209542077034712,-0.0003177024482283741,0.0013500484892574605,0.028721184411551803,0.002030524192377925
111616,-0.007944672688608989,0.0011549411810847232,0.8471681661903858,0.09079194418154657,-0.0003513363189995289,0.0001998035402266396,0.04374049894977361,0.0034162996453233063
112640,-0.008909142488846555,0.0034807298507075757,1.35063561424613,0.16268855798989534,0.0006241751252673566,0.0027442509908723878,0.1078583353664726,0.010238749266136438
113664,-0.0016906150267459452,0.0014011182247486431,1.5343710333108902,0.17461508186534047,-0.01618738059187308,0.00022293901247394388,0.6196109503507614,0.09495519497431815
114688,-0.0009334237111033872,0.005972753366222605,1.6495988443493843,0.17846901575103402,-0.004429590539075434,0.0030058805659791688,1.1469585187733173,0.18501960719004273
115712,-0.04613511741627008,0.011028692082618363,1.2984682098031044,0.2006223676726222,-0.06816810072632506,0.03156650702294428,0.9964369814842939,0.1856550679076463
116736,-0.001185878529213369,0.009184797236230224,1.1797354947775602,0.16692816698923707,-0.011040870478609577,0.006065472531190608,1.0653513818979263,0.17775787110440433
117760,0.0013827444054186344,0.006416242948034778,1.0907796546816826,0.1266936759930104,0.002022756467340514,0.003014050675119506,0.6138344584032893,0.0900094477692619
118784,0.00011625482875388116,0.004659116901166271,1.2911179475486279,0.13184353546239436,0.006383722327882424,0.0020268745938665234,0.5647522211074829,0.07563031429890543
119808,-0.01053871153271757,0.0014540899828716647,1.2711592502892017,0.15996608464047313,-0.010317484964616597,0.0031208326763589866,1.2135358080267906,0.1893734629265964
120832,-0.01935317669995129,0.011044042272260413,1.0594633482396603,0.14477610844187438,-0.051809781725751236,0.01258435086128884,0.9236802067607641,0.16764152771793306
121856,-0.006333397817797959,0.010388144364696927,1.7435449585318565,0.19722090754657984,-0.014376608130987734,0.01198342620045878,1.3028042316436768,0.22823825827799737
122880,-0.00902235135436058,0.0027995133568765596,1.5747494548559189,0.1488857213407755,-0.006951613875571638,0.0011853595242428128,0.977237512357533,0.16485220636241138
123904,-0.005262589329504408,0.0014462969375017565,1.7307665050029755,0.14284424716606736,-0.013059348886599764,0.0008506655467499513,0.6787680443376303,0.10225981462281197
124928,-0.010444694256875664,0.0015420479685417376,1.839803446084261,0.1444110586307943,0.004509502061409876,0.000471579255645338,0.2562818417791277,0.03285294835222885
125952,0.0029301585454959422,0.0013228903144408832,0.27992743672803044,0.021429884858662263,7.699144771322608e-05,0.0012423973184922943,0.03384407248813659,0.0027574592968448997
126976,-0.0041732582612894475,0.003033303961274214,1.0267494432628155,0.13243408547714353,0.001362066250294447,0.0030885878895787755,0.10957223316654563,0.010683836066164076
128000,-0.00018913912936113775,0.0009316357300122036,1.3963967636227608,0.16780689591541886,0.0008402559324167669,0.0008680663522682153,0.11112866969779134,0.011020611855201423
129024,-0.0024991835525725037,0.0004089587773705716,1.0336802154779434,0.10126094077713788,-0.0062615414935862646,0.0008528719954483677,0.3979924600571394,0.05458114302018657
130048,-0.005021058837883174,0.0036337217316031456,1.4346178472042084,0.15359273413196206,-0.014171482442179695,0.004396484153403435,1.309924654662609,0.23420118493959308
131072,-0.02076716610463336,0.0018536124534875853,1.3038840927183628,0.16203265776857734,-0.002819650893798098,0.0007077056020534656,0.41226561879739165,0.05354004289256409
132096,0.006364027081872337,0.008638553990749642,1.8073327504098415,0.21402977127581835,-0.009742598427692428,0.008927868795581162,1.2821070477366447,0.22339595202356577
133120,-0.003534916599164717,0.0014148374866636004,1.767915178090334,0.15609008120372891,-0.010669335722923279,0.0012815999943995848,0.9366577863693237,0.14086477551609278
134144,-0.0007513063028454781,0.001218592395161977,1.7134857922792435,0.14213738427497447,-0.021572685305727646,0.0007356673786489409,0.9227883946150541,0.151603959267959
135168,-0.026226828224025667,0.003961542937759077,2.0077692307531834,0.24504297133535147,-0.036371266382047907,0.0024681419072294375,1.481132758781314,0.29881879687309265
136192,0.007696961867623031,0.008761454257182777,0.9735862351953983,0.10578787419945002,-0.0021818385866936296,0.003363315925525967,0.3570451932027936,0.05095119494944811
137216,-0.0033464636944700032,0.00432492331310641,1.553783755749464,0.18865388352423906,-0.002129920292645693,0.004800179762241896,0.9478464182466269,0.14804785675369203
138240,-0.0072510312020312995,0.0008450165987596847,1.3539036475121975,0.15691213821992278,-0.018168696435168386,0.0007753548879918526,0.9590333048254251,0.1510015926323831
139264,-0.012958431179868057,0.001272797591809649,1.3262406587600708,0.1541692866012454,-0.028283479943638667,0.000742553937016055,0.9062915984541178,0.14613408711738884
140288,-0.029015706517384388,0.001584163886946044,1.2597481608390808,0.1559158735908568,-0.00702815706608817,0.004101386310139787,0.25347709259949625,0.03529212949797511
141312,-0.0003786301240324974,0.00016867492104211124,0.08169740601442754,0.004429372784215957,-0.0009124951029662043,0.0004641794478175143,0.2048259573057294,0.02211658237501979
142336,-0.00535242332261987,0.00528448343538912,0.6675563454627991,0.07641051209066063,0.039352308376692235,0.003946968739910517,1.231103429570794,0.5294117461889982
143360,-0.0051306931709405035,0.0018867551298171747,1.797087348997593,0.17430350044742227,0.006785797973861918,0.0016886804514797404,1.159825686365366,0.18809075001627207
144384,-0.000448950711870566,0.002508680223400006,1.7319586984813213,0.19134743511676788,-0.008950306815677322,0.00039753670898790006,0.8938412815332413,0.13424716843292117
145408,-0.056850091234082356,0.0033101940680353437,1.3796702809631824,0.19388866750523448,-0.06686494624591433,0.007156946012401022,1.0562236998230219,0.18586485763080418
146432,-0.0046192348236218095,0.013341926387511194,1.0817721989005804,0.12687138631008565,-0.04230352048762143,0.008752804962568916,0.9228159133344889,0.14909480302594602
147456,-0.0025279587134718895,0.010328269316232763,1.685036662966013,0.1809989563189447,-0.0032924278639256954,0.00693729221529793,1.1616173945367336,0.1763015240430832
148480,-0.0002787478006212041,0.0055856328617664985,1.6654206104576588,0.15656215650960803,-0.016632943676086143,0.0033752631752577145,1.0970875807106495,0.16890511894598603
149504,-0.00730795954586938,0.0015903649655228946,1.8500300347805023,0.16720269387587905,-0.018812352922395803,0.0006061943267923198,0.9437702670693398,0.14547657943330705
150528,-0.014412580174393952,0.006168067789985798,1.3590794913470745,0.14319530269131064,-0.042043824039865285,0.0038834947627037764,0.8438375648111105,0.14633711776696146
151552,-0.004408597087603994,0.005840032208652701,1.5878360010683537,0.19156275782734156,0.0024414013605564833,0.0038677260745316744,0.15153504017507657,0.04165585123701021
152576,-0.01543308595137205,0.0014832514752924908,1.283371213823557,0.13564171525649726,-5.609862273558974e-05,0.0007373163070951705,0.01997126155765727,0.0013434988213703036
153600,-0.009076547430595383,0.0011682183576340321,1.3044575490057468,0.13607933605089784,-0.0003982273628935218,0.0006193864901433699,0.03245230740867555,0.002478643087670207
154624,-0.0009669674036558717,0.0003435724784139893,0.7229437567293644,0.06376892316620797,-0.00041703751776367426,0.00015472050836251583,0.03413012041710317,0.002693853690288961
155648,-0.023691008813329972,0.004164899175520986,1.1847421396523714,0.15948189049959183,-2.5460278266109526e-05,0.002681309648323804,0.1497463972773403,0.015265637543052435
156672,-0.005780600797152147,0.004298239095078316,0.5306617384776473,0.04849873250350356,-0.013616890122648329,0.0022172367098391987,1.0478980634361506,0.1683524825493805
157696,-0.008328247160534374,0.0010805151778185973,0.9461589138954878,0.09895536908879876,-0.010248947932268493,0.0004602633189279004,0.9170701932162046,0.14502456411719322
158720,-0.006772104112314992,0.0010704747965064598,1.0098208989948034,0.11123921792022884,0.0016846504877321422,0.00023053160293784458,0.2996072629466653,0.035770312475506216
159744,-0.010942479741061106,0.0047218116633303,1.427204666659236,0.2024832523893565,-0.023917465237900615,0.0003253330623920192,1.1382940169423819,0.1812623201403767
160768,-0.005586218467215076,0.00582178367767483,1.3510529063642025,0.19401733670383692,-0.003720121691003442,0.007391922452370636,0.7290442176163197,0.10471635172143579
161792,-0.0027395676588639617,0.004319678599131294,1.4190520457923412,0.17298430297523737,-0.009504389541689306,0.0011346806404617382,0.643981846049428,0.09308927261736244
162816,-0.010961606574710459,0.002694938608328812,1.4733064360916615,0.16521138651296496,-0.01132863643579185,0.0004859217933699256,0.9106766618788242,0.1364426389336586
163840,-0.005226758366916329,0.0031470488211198244,1.5080552101135254,0.1727318838238716,-0.002154664893168956,0.0027670212020893814,1.2132003102451563,0.18641782365739346
164864,-0.010360623098677024,0.0026626798608049285,1.3419350385665894,0.151347964303568,-0.011974539767834358,0.00034602453524712473,1.0985631011426449,0.16242243582382798
165888,-0.026970495280693285,0.004984536768461112,0.39544724952429533,0.0557366096181795,-0.0060019858938176185,0.003298665596958017,0.16830071876756847,0.02436630503507331
166912,-6.631715223193169e-05,0.0008915549260564148,0.13857608288526535,0.009781280241440982,-0.0009047597704920918,0.0011942692672164412,0.1085373021196574,0.01093024603324011
167936,0.0009760938992258161,0.003447694718488492,0.20923009794205427,0.01562060770811513,-0.02984426508191973,0.0030143700259941397,1.5371060892939568,0.4239958516554907
168960,0.0003287545114289969,0.007937946822494268,0.8086784407496452,0.07891508075408638,0.02677492453949526,0.008607277923147194,0.5476049354765564,0.18223171358113177
169984,-0.01409680102369748,0.0017213917672052048,1.0288849025964737,0.11793142068199813,-7.83076393418014e-06,0.0006930466788617196,0.037833170499652624,0.0032723596086725593
171008,0.00284651129913982,0.0028579813370015472,0.10616509686224163,0.007539971265941858,-8.239469025284052e-05,0.001616926178940048,0.01225544884800911,0.0009384577861055732
172032,-0.0008618159336037934,0.001339768833531707,0.09359210566617548,0.004830086836591363,1.6258709365502e-06,0.00048351883310715493,0.008143350773025304,0.0005304499063640833
173056,-0.006158194883028045,0.004768693441292271,0.2637825687415898,0.02064963660086505,2.4675828171893954e-05,0.0004991803034499753,0.010579469206277281,0.0007151735480874777
174080,-0.005675171472830698,0.0008785921600065194,0.832134110853076,0.1038089805515483,5.5269862059503794e-05,0.0002681733476492809,0.009349670814117417,0.0006184220546856523
175104,-0.02384158890345134,0.0034609345748322085,1.3724557030946016,0.22462044144049287,0.00017009288421832025,0.0010927476087090326,0.010115645971382037,0.0006789668696001172
176128,-0.06211195615469478,0.0032786814335850067,0.7393943779170513,0.12350514554418623,-0.0002978820411954075,0.001058971107340767,0.04014302289579064,0.003489672439172864
177152,0.0004935755277983844,0.0005805827004223829,1.43069264665246,0.2089721760712564,0.00035300946910865605,0.0006014573132233636,0.04355666728224605,0.0036675166338682175
178176,-0.033677728672046214,5.138578581309616e-05,1.078622056171298,0.14200447965413332,5.938956746831536e-06,8.434749249985884e-05,0.029471279121935368,0.00230915704742074
179200,-0.07402610342251137,3.500276587331541e-05,1.0532979294657707,0.15416694898158312,8.352217264473438e-06,5.534320203892662e-05,0.036471291445195675,0.0029622926376760006
180224,-0.051160215167328715,0.0021889884083066136,1.9707783591002226,0.6024121195077896,-0.0023592829529661685,0.00346401733077073,0.07436989597044885,0.007050015788991004
181248,-0.04984658531611785,0.005170307165826671,1.1896988898515701,0.20965741202235222,-0.03332569941994734,0.005011374938476365,0.7511765095405281,0.11885116988560185
