step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18769702943973243,0.022430451994296163,4.4724985510110855,1.3280501551926136,0.2433446878567338,0.013215544255217537,4.388064384460449,2.6744577288627625
2048,2048,0.12062063498888165,0.010614598199026659,3.8516380563378334,0.7785557005554438,0.29572053253650665,0.0095693584298715,3.663092017173767,4.416268482804298
3072,3072,0.09415798465488479,0.008205700389225967,3.4865517243742943,0.6232921071350574,0.2173270843923092,0.005453835045045707,3.1151046566665173,2.629920143634081
4096,4096,0.0707756889751181,0.00825955902109854,3.155721664428711,0.5761946551501751,0.15548903844319284,0.005438556749140844,0.7921702973544598,3.2313569113612175
5120,5120,0.12221632432192564,0.008174041184247471,3.0092413276433945,1.7067475467920303,0.1676764008589089,0.005788661677797791,1.4501653835177422,2.307674840092659
6144,6144,0.11463545088190585,0.00932147960702423,2.8267872184515,0.9315617699176073,0.032779267989099026,0.006408211644156836,1.228688858449459,0.7687040586024523
7168,7168,0.11824192339554429,0.009350404929136857,2.6830236837267876,0.9275162424892187,0.0805571730597876,0.005033216941228602,1.2011187113821507,1.2483106143772602
8192,8192,0.07599643914727494,0.01394895400153473,2.6787433177232742,0.6678333804011345,0.10206963293603621,0.006462766068580095,1.2724957019090652,0.9804484266787767
9216,9216,0.11314340610988438,0.009872636350337416,2.5864538475871086,0.7338102851063013,0.027006974029063713,0.004593258287059143,1.0415883772075176,1.5234634950757027
10240,10240,0.1071234528790228,0.014501985468086787,2.6956376060843468,0.8041411656886339,0.002505934695363976,0.00698187222587876,1.0813253298401833,0.8974872455000877
11264,11264,0.12151124945376068,0.01095105687272735,2.6469976529479027,0.8711637426167727,0.05237088553258218,0.011185240458871704,0.8007736802101135,0.3452762081287801
12288,12288,0.09949373314157128,0.005861932979314588,2.5617223903536797,0.6227157395333052,5.169105133973062e-05,0.0068104580423096195,1.1500174701213837,0.3662804034538567
13312,13312,0.09719045914243907,0.0060000691446475685,2.491433672606945,0.842690696939826,0.05394549609627575,0.005282811798679177,1.2281222715973854,0.5468490812927485
14336,14336,0.10324982763268054,0.008653303579194471,2.3725253492593765,0.8744960855692625,0.02476606346317567,0.010314826969988644,1.2028188295662403,0.7946185786277056
15360,15360,0.15817699464969337,0.016230563662247732,2.251318007707596,1.021808983758092,0.07619938533753157,0.016058927722042426,1.428611982613802,1.1128579378128052
16384,16384,0.08673529076622799,0.0084148758178344,2.1243191361427307,0.7101431861519814,-0.005514855613000691,0.0071243415513890795,0.8284952715039253,0.1609915930312127
17408,17408,0.11875473242253065,0.005114354928082321,2.0457797534763813,0.7843623645603657,0.03049237039522268,0.008898529398720711,1.2445509396493435,0.5222130557522178
18432,18432,0.10740038752555847,0.007695439533563331,1.8712908029556274,0.7822648156434298,0.03727061554673128,0.006075785458961036,0.1657395565416664,0.20495184836909175
19456,19456,0.19574474869295955,0.012728066802083049,1.9828802160918713,0.9945866968482733,0.08999203308485448,0.001409909940775833,0.1593665862455964,0.33446640940383077
20480,20480,0.17430899245664477,0.032822683482663706,1.9846758432686329,0.9886771310120821,0.09742848394671455,0.017704068566672504,0.8967988397926092,1.4548375494778156
21504,21504,0.110326400375925,0.017392302892403677,2.0454226210713387,0.9440733063966036,0.022649426027783193,0.013490886558429338,0.9299356900155544,0.93385349214077
22528,22528,0.11180533701553941,0.00765235855942592,1.9809927977621555,1.0428881384432316,0.011166367097757757,0.00940436551172752,0.4912271471694112,0.1535826469771564
23552,23552,0.1517967360559851,0.006983394872804638,1.8424985259771347,1.014259634539485,0.004855212202528492,0.004714441114629153,0.33716906793415546,0.0812612505396828
24576,24576,0.136284806067124,0.004959396997946897,1.8285588473081589,1.1963595822453499,0.0012749856687150896,0.002587044158644858,0.4341947762295604,0.055635975673794746
25600,25600,0.1882959590293467,0.018675877654459327,1.8338357284665108,1.0941541492938995,0.04948106565279886,0.005675459906342439,1.0242675840854645,0.5670606195926666
26624,26624,0.08569085109047592,0.005330707448592875,1.9090136997401714,0.7159232385456562,-0.002934756485046819,0.0017559184143465245,1.171557342633605,0.18941529537551105
27648,27648,0.09661061502993107,0.005464266600029077,1.8917715139687061,0.7440459858626127,0.00507754590944387,0.004475511042983271,0.9032795038074255,0.5709871863946319
28672,28672,0.07986191712552682,0.006597092127776705,2.0536401197314262,0.9861144237220287,0.04197376253432594,0.005454190890304744,0.6786243245005608,0.7975622117519379
29696,29696,0.07009782211389393,0.006579645669262391,1.75017449259758,0.6487528346478939,0.0017176909605041146,0.001483107371313963,1.2963466439396143,0.2159772536251694
30720,30720,0.08244037197437137,0.013822079170495272,1.922316461801529,0.8934922851622105,0.018774316820781678,0.007806243753293529,0.7695649713277817,0.4695084700360894
31744,31744,0.049133733205962926,0.0027736972842831165,1.634472981095314,0.6301807556301355,-0.008457473129965365,0.0021273682159517193,0.9953398490324616,0.16772370517719537
32768,32768,0.04631888499716297,0.0009220674437528942,1.4955020062625408,0.5293727209791541,-0.008576992142479867,0.0007555311212854576,1.3434503749012947,0.20652852905914187
33792,33792,0.09245828399434686,0.005849789893545676,1.7854970656335354,0.665834829211235,-0.003397666834644042,0.001921962562846602,0.3569294074550271,0.14693994668778032
34816,34816,0.06683536706259474,0.007336443875828991,1.7387586012482643,0.6080557182431221,-0.01024108860292472,0.0021575192931777565,0.8989135585725307,0.1502159214578569
35840,35840,0.05964701007178519,0.014108006791502703,1.6836627051234245,0.7139745503664017,-0.023031786229694262,0.007221672458399553,1.8315681498497725,0.7215845230966806
36864,36864,0.0832805301179178,0.0014905557218298782,1.5530877709388733,0.5291473288089037,0.032725288765504956,0.00329988624980615,1.0333909071050584,0.28730584867298603
37888,37888,0.05435394565574825,0.0014112707613094244,1.7547070980072021,0.5155997881665826,-0.010475099057657644,0.0018682634781725938,0.40083144046366215,0.05217251233989373
38912,38912,0.054512496368261054,0.003236333024688065,1.8093372359871864,0.592206260189414,0.0004735494148917496,0.003025089496077271,1.6851105522364378,0.3531172093935311
39936,39936,0.05318166842334904,0.0045933558358228765,1.711567085236311,0.6258930321782827,0.020490598151809536,0.010198191237577703,1.605693981051445,1.0596153363585472
40960,40960,0.06378083533491008,0.015427860998897813,1.6631479151546955,0.6863327529281378,0.05707511826767586,0.009829935981542803,0.231629672460258,0.8975817076861858
41984,41984,0.09355442191008478,0.013355264280107804,1.7792771719396114,0.7678911481052637,0.0460915784642566,0.008559517809771933,1.0521850613877177,0.6582447607070208
43008,43008,0.06588919379282743,0.0016062976101238746,1.7579693011939526,0.5858227722346783,0.020721413398860022,0.00086664197351638,1.339498644694686,0.27279219741467386
44032,44032,0.034946689920616336,0.0015877373170951614,1.7464488297700882,0.48485248535871506,0.031229597982019186,0.0017564585232321406,1.1308213379234076,0.2735415049828589
45056,45056,0.10601986944675446,0.03130468519520946,1.943006120622158,0.9505121372640133,0.04665726446546614,0.015007022622739896,0.7191910427063704,0.9714188054203987
46080,46080,0.06737821700517088,0.00882467272458598,1.7449293248355389,0.6606531627476215,0.039568765299918596,0.007644027522474062,1.1990401912480593,0.5401620706543326
47104,47104,0.09301307506393641,0.01278734506922774,1.7474390156567097,0.755315013229847,0.041280225646914914,0.0117566924309358,1.0789657589048147,1.1519916970282793
48128,48128,0.15131738362833858,0.003490276401862502,1.7832069732248783,1.1544876508414745,0.03186633907898795,0.0023519326423411258,0.2767526865936816,0.15970814443426207
49152,49152,0.10911867721006274,0.012400081846863031,1.8729389868676662,0.803775355219841,0.057989544031443074,0.00994724729389418,0.578605692833662,2.015955451875925
50176,50176,0.05644799846049864,0.022993078746367246,1.710857842117548,0.6712464429438114,0.09165575556107797,0.014482642902294174,0.26871251966804266,1.2078673858195543
51200,51200,0.08358892204705626,0.006932270829565823,1.716496154665947,0.6688159108161926,0.0648886701092124,0.006037687933712732,0.5290770241990685,0.6823045741766691
52224,52224,0.08417411730624735,0.011320952762616798,1.7413994707167149,0.7056014556437731,0.05782114953035489,0.013637509939144365,0.6300617968663573,1.430209942162037
53248,53248,0.07110519561683759,0.003846326617349405,1.7520179599523544,0.6844626907259226,0.019949346416979097,0.00535703705099877,0.7287346683442593,0.7214957969263196
54272,54272,0.055614293029066175,0.005481300671817735,1.7205048948526382,0.6901905257254839,0.08083002644707449,0.006584238071809523,0.5169410780072212,1.3948604315519333
55296,55296,0.06286897152313031,0.024157246662070975,1.5526184514164925,0.6281469948589802,0.0630857297219336,0.009931726497597992,0.6166144870221615,0.7572607025504112
56320,56320,0.07306245609652251,0.007521047366026323,1.5058013834059238,0.7495952993631363,-0.017815541548770852,0.004468563736736542,0.9337452836334705,0.40274906624108553
57344,57344,0.07768759175087325,0.0020703163390862755,1.28066910430789,0.4814273966476321,-0.012713867428828962,0.0024819836094138736,1.3451040983200073,0.2166020874865353
58368,58368,0.07755763694876805,0.015500156179768965,1.4876192286610603,0.633413614705205,0.0324546949705109,0.006261088739847764,0.5738170146942139,0.46603662706911564
59392,59392,0.07723200158216059,0.0065439381505711935,1.5488640516996384,0.6971636936068535,0.08131480735028163,0.004570767487166449,0.822046559303999,0.47100660391151905
60416,60416,0.12073398020584136,0.024574603463406675,1.5811696909368038,0.735444163903594,0.020557006879244,0.004426031358889304,0.28999451408162713,0.0722074787481688
61440,61440,0.06791833764873445,0.01044262973300647,1.5937657989561558,0.5944277439266443,0.0552582626696676,0.013081430312013254,0.6427604192867875,0.9930191412568092
62464,62464,0.08865430310834199,0.005895532827707939,1.5928275994956493,0.8578379023820162,0.045231300391606055,0.009943678611307405,1.2681656442582607,1.1655291728675365
63488,63488,0.07805062453553546,0.005559985518630128,1.5865112021565437,0.6283452901989222,0.026580549732898362,0.010505278783966787,1.1930169351398945,0.7186678573489189
64512,64512,0.06899143211194314,0.005233499592577573,1.8877382390201092,0.926200594753027,0.12286393193062395,0.00858917980804108,0.6999521655961871,0.8795224502682686
65536,65536,0.13815973093733191,0.04019457922549918,1.5969539135694504,0.8333653267472982,0.03185675502754748,0.014358729822561145,1.3800768442451954,0.6396043766289949
66560,66560,0.04354420499294065,0.014370594712090679,1.613294828683138,0.5397994089871645,-0.01148905637091957,0.0022445890062954277,1.3361631594598293,0.209136500954628
67584,67584,0.08776623825542629,0.004817620196263306,1.5442846417427063,0.8400527350604534,0.09016844433790538,0.0085039533150848,0.8735513389110565,0.5271621057763696
68608,68608,0.06095659083803184,0.0006923738883415353,1.587634589523077,0.5909809544682503,-0.03181993817270268,0.0017352140339426114,1.8269299007952213,0.3898493256419897
