step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18790663196705282,0.03662229306064546,4.572976589202881,1.3992807231843472,0.2980445073917508,0.014125917943601962,4.435753345489502,3.7416831701993942
2048,2048,0.1107780410675332,0.022300620650639758,3.8775991424918175,0.7647088132798672,0.17600830900482833,0.004361879808129743,1.2891900204122066,3.2277175933122635
3072,3072,0.07966764725279063,0.022138754109619185,3.418102018535137,0.5780863799154758,0.1212372649461031,0.0032849458621058147,1.2473070342093706,1.8560767769813538
4096,4096,0.07338815316325054,0.0282755505759269,3.192661352455616,0.5125214997678995,0.1269157133065164,0.0024158603737305384,1.3530216850340366,1.9085527695715427
5120,5120,0.10008906008442864,0.017812230245908722,3.081326723098755,0.5598916057497263,0.13988543127197772,0.002763681852229638,1.4013197906315327,2.407106302678585
6144,6144,0.13184409216046333,0.01688606693642214,2.8605205193161964,1.0552447587251663,0.023986466781934723,0.005434570302895736,1.1660424415022135,0.4620696771889925
7168,7168,0.12321086111478508,0.010052181227365509,2.659281149506569,0.8665516190230846,0.0013277094694785774,0.004518996105616679,1.091540638357401,0.3013301216997206
8192,8192,0.08486592868575826,0.010068613875773735,2.671631783246994,0.6675190310925245,0.060897550953086466,0.0043924971141677815,1.0495776403695345,1.028288185596466
9216,9216,0.08063933587982319,0.0053832382982363924,2.7015768215060234,0.5961181856691837,0.0660276131820865,0.003296300741567393,1.323417553678155,2.8193958029150963
10240,10240,0.04584351112134755,0.005502301206433913,2.5229790061712265,0.5974793788045645,0.15198843606049195,0.004941986084304517,2.719111632555723,2.0682562738656998
11264,11264,0.12711567315272987,0.008499949777615257,2.462229758501053,1.0797872841358185,0.12019254232291132,0.005464130248583388,0.7377982614561915,2.4978402368724346
12288,12288,0.1250301832333207,0.01011508860392496,2.490521267056465,0.9089720491319895,0.02117724904383067,0.005436794330307748,0.5629203845746815,0.6819128561764956
13312,13312,0.15007815835997462,0.006873811529658269,2.547634430229664,0.9706941433250904,0.09829693473875523,0.005252879265754018,0.4752517221495509,0.7698898166418076
14336,14336,0.08831850456772372,0.006170258762722369,2.493042454123497,0.6342040430754423,0.013400996540440246,0.0046349355834536254,0.26168939657509327,0.2633409732952714
15360,15360,0.08767382090445608,0.009454780280066188,2.4836051166057587,0.970021340996027,0.010053306323243305,0.008878085180185735,1.2633453533053398,0.7065814463421702
16384,16384,0.09162156214006245,0.005018908705096692,2.482724077999592,0.7309290301054716,0.05808439667453058,0.002763954471447505,0.514425627887249,0.5886486386880279
17408,17408,0.04149357984715607,0.007431718840962276,2.531963773071766,0.444829273968935,0.013835035177180544,0.0033690157215460204,1.0465817973017693,0.5396760413423181
18432,18432,0.045703891111770645,0.004937710276863072,2.558785267174244,0.5551908127963543,0.004883339628577232,0.003059951799514238,0.8888768777251244,0.2241960889659822
19456,19456,0.08610510418657213,0.003677396787679754,2.445842884480953,0.6450288575142622,-0.0092177314509172,0.002459336968968273,1.109337417408824,0.22386298421770334
20480,20480,0.13478541909717023,0.010337727828300558,2.405966155230999,0.8828964214771986,0.042729999928269535,0.011344270897097886,0.935148173943162,1.082499798387289
21504,21504,0.08673651714343578,0.01040539753739722,2.3246295377612114,0.9697204641997814,0.061225986282806844,0.004419621611305047,0.8672918248921633,0.5264043915085495
22528,22528,0.09160167130175978,0.008490505002555437,2.2020476907491684,0.9266089349985123,0.09687456642859615,0.004108513341634534,0.5410368479788303,1.0700258165597916
23552,23552,0.09956509346375242,0.009117870635236613,2.3258711770176888,0.9748396091163158,0.01967675512423739,0.0041018728879862465,1.0769343357533216,1.2350141610950232
24576,24576,0.11138627160107717,0.001980661618290469,2.1234213039278984,1.1081140525639057,-0.007567667082184926,0.0009318909087596694,1.2239895388484001,0.48635058756917715
25600,25600,0.16569222882390022,0.006938911676115822,2.1531909480690956,1.133216504007578,-0.022557820426300168,0.006318047999229748,1.067973142489791,0.5728315897285938
