step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
17408,0.0021027321345172822,0.0004068039997946471,1.3675044849514961,0.13793819677084684,-0.008173390087904409,0.0002977255549012625,0.9850182980298996,0.11743528652004898
18432,-0.0029840956412954256,0.0007818869953553076,1.58521194383502,0.16961129987612367,0.008035574006498791,0.0003962552559642063,0.9994220491498709,0.11239787330850959
19456,-0.0012729359295917675,0.00033538704929014784,1.6920182704925537,0.17956143710762262,0.005951606886810623,0.00019599599772845977,1.3811865597963333,0.16723156906664371
20480,-0.0017348719266010448,0.002727432522078743,1.6717007048428059,0.17688506469130516,-0.0034568749397294596,0.0025338443902001018,1.450533863157034,0.18112378241494298
21504,-0.009932204586220905,0.004431818953889888,1.720843318849802,0.19881292199715972,-0.0006511587416753173,0.002540044912166195,1.4450801350176334,0.201027927454561
22528,-0.00464924648986198,0.005573099057073705,1.4725818000733852,0.15058172727003694,-0.016072677535703406,0.00134834418167884,1.4484959542751312,0.19868471659719944
23552,-0.008254287400632165,0.002169903975300258,1.5716612413525581,0.17626407463103533,-0.02531975254532881,0.0007081270741764456,1.2455524504184723,0.16310334205627441
24576,-0.010335668557672761,0.002391653189988574,1.6851278692483902,0.17899246560409665,-0.00037636935303453356,0.0008643652417958947,0.9523456636816263,0.11246384773403406
25600,-0.003193920594640076,0.0037569164705928415,1.4711014330387115,0.15595324616879225,-0.014179644815158099,0.0030428258469328284,1.375345291569829,0.19697182741947472
26624,-0.0056614017084939405,0.0032627907567075454,1.5545652993023396,0.15383360348641872,-0.015607843728503212,0.0014260400112107163,1.3840585239231586,0.17036251281388104
27648,-0.009897211275529116,0.001961657191714039,1.5317711643874645,0.17111314833164215,-0.008775043083005585,0.0008906156281227595,1.2922695353627205,0.17890768684446812
28672,0.002220471200416796,0.001983486672543222,1.4803504273295403,0.14296595891937613,-0.02970685571199283,0.00089233739527117,1.307780146598816,0.15484744450077415
29696,-0.000981621167738922,0.0016576528614677954,1.5262202508747578,0.15004579862579703,-0.015115933783818036,0.0005233141209828318,1.1637556534260511,0.13405374973081052
30720,-0.01258522504940629,0.005089388097985648,1.5614999309182167,0.17348857363685966,-0.011156000662595034,0.00404042775335256,0.9552607797086239,0.12063620798289776
31744,-0.005818975769216195,0.0020544160215649754,1.4370127581059933,0.16352760791778564,0.00932109571294859,0.0012788607109541772,0.5187914529815316,0.06816696078749374
32768,-0.00421096604259219,0.001012269040074898,1.3278740234673023,0.1467688970733434,-0.010620904591633007,0.00016259453559541726,0.9902554117143154,0.11367267579771578
33792,-0.012453552655642852,0.0014358851258293726,1.3830256052315235,0.15998562914319336,-0.0002847499563358724,0.0006605012913496466,0.9455076213926077,0.10712605435401201
34816,0.0013324026804184541,0.0015530903401668184,1.3715691827237606,0.14987493306398392,-0.006699367717374116,0.0005897535265830811,1.4124809093773365,0.212785214651376
35840,-0.004754192370455712,0.002543925333156949,1.4956666342914104,0.17162361508235335,-0.01592367613920942,0.0016616848606645362,1.334714025259018,0.20750218303874135
36864,-0.004694404386100359,0.0008768950901867356,1.4768099710345268,0.16392041323706508,0.008234382679802366,0.0009638183291826863,0.5322434389963746,0.06149053043918684
37888,-0.003946907549106982,0.0011234613630222157,1.586854625493288,0.1766309211961925,-0.006374653021339327,0.0008129367342917249,0.6695777708664536,0.07187680888455361
38912,-0.0073413342906860635,0.0012246270998730324,1.6232227608561516,0.17088299337774515,-0.012283863150514662,0.0006959923621252528,1.1455377750098705,0.15047976840287447
39936,-0.00284129614738049,0.00036741887060998124,1.5544890128076077,0.16366410674527287,-0.031576999521348625,0.0001284128600218537,1.1242216005921364,0.15014574793167412
40960,-0.01453132723690942,0.004121713256608928,1.3542895205318928,0.15779875218868256,-0.014098874744377099,0.0033914671803358942,1.2846374325454235,0.20595531817525625
41984,-0.008171861212758813,0.002668219200131716,1.5596937946975231,0.18063815589994192,-0.009691081257187761,0.0020883110155409668,0.9774298779666424,0.13617282081395388
43008,-0.0054555910028284416,0.0022563243510376196,1.759539682418108,0.1703478405252099,-0.028785668095224537,0.0013942297919129487,1.2154028862714767,0.19125548494048417
44032,-0.006276772488490678,0.0009123496656684438,1.795435056090355,0.14778703963384032,-0.014657766514574178,0.0008341839766217163,0.9275937639176846,0.12878342741169035
45056,-0.021469635437824763,0.0029204282800492365,2.1808897480368614,0.24126041727140546,-0.01539973657054361,0.0029906821982876863,1.4711735900491476,0.26895443187095225
46080,-0.0009188545227516443,0.007725440766080283,1.3037274852395058,0.13545260461978614,-0.018956159736262634,0.0021631445197272114,1.271896667778492,0.19594395393505692
47104,0.0010671826166799292,0.002873402612749487,1.5632714591920376,0.16954974178224802,-0.014616365813708398,0.0009013201715788455,1.2617322728037834,0.16676634596660733
48128,-0.006924513116246089,0.00213274975612876,1.52836586907506,0.1535615585744381,-0.011702502088155597,0.0008417847457167227,0.9873461350798607,0.12169310241006315
49152,-0.0020133847574470565,0.0027382439075154252,1.5193463824689388,0.1596445390023291,-0.00014113074576016515,0.0007267839355336037,1.1275157369673252,0.15280837076716125
50176,-0.03729028433735948,0.002715807109780144,1.7869826965034008,0.240785364061594,-0.04028060715063475,0.0030545655972673558,1.5048502050340176,0.23323933593928814
51200,-0.015706971593317576,0.002392311544099357,0.8128545293584466,0.08894572837743908,-0.03666160808643326,0.00084584694741352,1.0460901819169521,0.17166242469102144
52224,0.00881687428773148,0.0032284455955959857,1.4141225181519985,0.19157547736540437,0.011678073205985129,0.00143396045496047,1.0603444576263428,0.16785685566719621
53248,-0.010909777716733515,0.0019051254384976346,1.4282613918185234,0.15623744623735547,-0.016033094900194556,0.0007282403803401394,1.056005235761404,0.15311379940249026
54272,-0.0036473139480222017,0.0009576302272762405,1.3421750478446484,0.13710657181218266,-0.021873226010939106,0.0004223110895509308,1.0162701215595007,0.1405000570230186
55296,-0.03002721825032495,0.002515442849471583,1.4415360055863857,0.17610634793527424,-0.011965811747359112,0.0026762436482385965,1.0049583353102207,0.1444177944213152
56320,-0.01279222295852378,0.0006633773209614446,0.8412752402946353,0.09304782829713076,-0.0018348641751799732,0.0004374846844257263,0.36163167282938957,0.033288016507867724
57344,-0.0022541269718203694,0.0022986502808635123,1.3577332478016615,0.20015555853024125,-0.0012986833462491632,0.0012367303988867206,1.1749893985688686,0.15530132688581944
58368,0.0051253692945465446,0.0009941313273884589,0.7884077690541744,0.07379075733479112,-0.005854107177583501,0.0007023233119980432,1.2509196512401104,0.16423782240599394
59392,-0.0049252144526690245,0.0015788003329362255,1.2378448732197285,0.1472307750955224,-0.0026573720097076148,0.0006150762783363461,1.2019024416804314,0.16135773621499538
60416,-0.01034446232370101,0.004072028634254821,1.4267777912318707,0.19258499331772327,-0.021614583747577854,0.0025726647581905127,1.362024825066328,0.20540418289601803
61440,-0.005210486036958173,0.0032050623412942514,1.4282624796032906,0.17845750274136662,-0.0079091937514022,0.0017947572268894874,0.9486570227891207,0.13316645799204707
62464,-0.0016933859005803242,0.0022774698518333025,1.4680958315730095,0.16694994643330574,-0.0035487817076500505,0.0012472265289034112,0.64088817499578,0.07678751915227622
63488,-0.007573513183160685,0.0010018757147918222,1.5915533900260925,0.1565758571960032,-0.0024704149836907163,0.0008488042540193419,0.6870619505643845,0.08450837060809135
64512,-0.005176761245820671,0.000794877342741529,1.6468439027667046,0.15756780840456486,-0.0007202959532150999,0.0005146837966094608,0.6515187090262771,0.07543217437341809
65536,-0.009025488179759122,0.0031356116269307677,1.5389371700584888,0.16629860270768404,-0.007477159582776949,0.00252261193600134,0.9096571505069733,0.12590554519556463
66560,-0.0036007238377351314,0.001077883522157208,1.4070073626935482,0.16507931891828775,-0.01402783733283286,0.0005488032184075564,1.065806020051241,0.14341236161999404
67584,-0.009093523200135678,0.0008702962668394321,1.4514888562262058,0.18197992211207747,-0.0130943923140876,0.000560968028366915,1.2278880402445793,0.1800770810805261
68608,-0.006885250535560772,0.0008520482770109084,1.3622024059295654,0.16335662314668298,0.008149676767061464,0.0003574721672521264,0.32394184172153473,0.04112031386466697
69632,-0.0058245777181582525,0.00021645687320415163,1.0831740070134401,0.12420902610756457,-0.0007905717939138412,0.0001578180049364164,0.1807742901146412,0.013283306558150798
70656,-0.03111807120149024,0.004875386955973227,0.9092371091246605,0.12698788312263787,-0.009244394866982475,0.004668104495067382,0.4094120776280761,0.0474044200964272
71680,-0.01419157457712572,0.0023956537079357076,0.9445325331762433,0.1273823605151847,-0.035999301355332136,0.0018982523106387816,1.2043912690132856,0.18891600286588073
72704,-0.014133850549114868,0.001633385376408114,0.9969946555793285,0.13493837718851864,-0.008762442274019122,0.0010801657408592291,0.7295999908819795,0.10852187650743872
73728,0.0006605868402402848,0.001266562647288083,1.0798858627676964,0.153397562680766,-0.01429817637836095,0.000638524877558666,1.0658224802464247,0.14242450147867203
74752,-0.006632090560742654,0.0006940203184058191,0.992863517254591,0.1273770988918841,-0.026034753056592308,0.0002604409864943591,0.9914785083383322,0.1358186376746744
75776,-0.022934579581487924,0.0028128381381975487,0.6249157357960939,0.08047980058472604,-0.018692209356231615,0.0030160342939780094,0.7969119651243091,0.12355028535239398
76800,-0.006914241632330231,0.0024206920352298766,0.6764268791303039,0.08778578194323927,-0.006866213167086244,0.001036253226629924,1.124697681516409,0.22953284694813192
77824,-0.007228086662507849,0.0022970047102717217,0.9244608450680971,0.12245177943259478,-0.007214145996840671,0.0005596983091891161,0.42317522689700127,0.04616420203819871
78848,-0.008604501323134173,0.0013335333696886664,1.1624386869370937,0.15796185797080398,-0.017843268142314628,0.000759714595915284,0.8190616108477116,0.10785943944938481
79872,-0.007681923583731987,0.0015242637655319413,1.2893554233014584,0.16641650069504976,-0.014456207041803282,0.0006398056002581143,0.887476421892643,0.12573885591700673
80896,-0.007694372165133245,0.0035188743786420673,1.4416902363300323,0.187501423060894,-0.002574144018581137,0.0021824907798873028,0.7421682626008987,0.0977085599442944
81920,-0.009046793420566246,0.0009444022743991809,1.348247192800045,0.15814936766400933,-0.02552482156897895,0.0005115533022035379,1.126091105863452,0.15195919200778008
82944,0.004312528544687666,0.00018776503998196858,1.5287678465247154,0.1945278593339026,0.003096497035585344,5.114869270528288e-05,0.9352850671857595,0.10591116943396628
83968,-0.021502278090338223,2.2436861106811534e-05,1.7215569913387299,0.24028569413349032,-0.018965851675602607,8.43302703401605e-06,1.3473734930157661,0.17910615867003798
84992,-0.03406210400862619,8.208392039410484e-06,2.7325565591454506,0.6575008686631918,-0.03804321031202562,4.98510419122411e-06,1.7162763960659504,0.349819153547287
86016,-0.036113067777478136,0.005563908984186128,1.6519385874271393,0.3063850421458483,-0.031192614609608427,0.005766457077697851,1.5893360581248999,0.3829400467220694
87040,0.00268747890368104,0.0031945263835950755,1.036576117388904,0.19904440501704812,-0.0028473671700339764,0.0019125000944768544,0.5452709239907563,0.08229464455507696
88064,0.0026933560584438965,0.0016367477292078547,0.8631320167332888,0.10696645244024694,0.009338743504486047,0.0016779368397692451,0.1812782355118543,0.025762746401596814
89088,-0.0029715564305661246,0.0005249950886536681,1.2970663979649544,0.17288828524760902,9.421082359040156e-05,0.0006995125561388704,0.07892522541806102,0.005238629644736648
90112,-0.04545950939063914,0.002071818282274762,1.8865808695554733,0.31468260614201427,-0.002957671691547148,0.0028413808558980236,0.16694630798883736,0.015547745279036462
91136,-0.00027083768509328365,0.0020435462138266303,0.18072160612791777,0.014974494639318436,0.001468860064051114,0.0010292968909197953,0.13220728770829737,0.011750783014576882
92160,-0.0029122889536665753,0.0002427093609185249,0.7092763385735452,0.09116237342823297,-0.0069604889722540975,0.00010912324501077819,0.768242399673909,0.11696461791871116
93184,0.00621709696133621,0.004897903934761416,1.1245056204497814,0.17257148423232138,-0.013477413318469189,0.0018119807245966513,1.0368967410176992,0.15398899326100945
94208,-0.006003933871397749,0.0017926370601344388,1.0959007740020752,0.12960386415943503,0.008571141719585285,0.000735578053536301,0.2959461042191833,0.04864711262052879
95232,-0.03392510949925054,0.0014237235900509404,1.4339488558471203,0.2202087549958378,-0.0013896433229092509,0.0013151020484656328,0.08343845349736512,0.006807544268667698
96256,0.0004721608420368284,0.0010198848121945048,0.15403455728664994,0.012400542153045535,-8.94198747118935e-05,0.0011838895070468425,0.0896291546523571,0.006685618543997407
97280,-0.01482722460059449,0.0015438259542861488,1.058569261804223,0.14822982461191714,-0.007969707949087024,0.0010879618439503247,0.5420743231661618,0.07451564929215237
98304,-0.004989676475815941,0.002747563958109822,1.2540059797465801,0.16694613872095942,-0.008699408048414625,0.0014123846594884526,0.9921562075614929,0.1406245599500835
99328,-0.005671446037013084,0.0017597009700693889,1.37297498062253,0.1836317852139473,-0.02472863986622542,0.0008496173368257587,1.117420606315136,0.17087877867743373
100352,-0.03580684031476267,0.0022607372084166855,1.3209692984819412,0.20768814161419868,-0.029099389124894515,0.002681881245734985,1.200209405273199,0.226838119328022
101376,-0.03741406493645627,0.0002594370803308266,0.8895290680229664,0.12385914858896285,-0.05525913412566297,0.00017745790341905376,1.0409043226391077,0.18618629779666662
102400,-0.033347700838930905,2.8028000855634394e-06,1.0900006983429193,0.15660553728230298,-0.05816752425744198,8.653375302980493e-07,0.9880751837044954,0.1564635515678674
103424,-0.07136490865377709,2.3916832139758704e-08,0.6506705898791552,0.0836860726121813,-0.08639442315325141,5.921118852447727e-07,0.9076897315680981,0.1474582909140736
104448,-0.07941468880744651,8.425581569243557e-09,0.5705508105456829,0.09089292539283633,-0.0863952831714414,5.323209875673918e-07,1.5259837470948696,0.3591234968043864
105472,-0.03965559013886377,0.0028898138416479924,0.7522681504487991,0.18700344627723098,-0.04210154805332422,0.003667383525680634,0.9505195803940296,0.255420392844826
106496,8.444307604804635e-05,0.0023645724259040435,0.034443230484612286,0.00260059826541692,6.776097870897502e-05,0.0027370357161089487,0.014492365648038685,0.0007425370858982205
107520,-0.0005751827848143876,0.0011984215511802176,0.036205196753144264,0.0027569796657189727,-0.061971832474227995,0.0011938440748053836,1.2364881683606654,0.30346713232574984
108544,-0.027600398898357525,0.0015751993996673264,0.8351328456774354,0.20809230644954368,0.007103641823050566,0.0016583557162448415,0.10242260587983765,0.02783862128853798
109568,0.007154321036068723,0.0009020838595006353,1.894677061587572,0.34502349328249693,1.114764017984271e-06,0.0012452702299583507,0.014417366444831714,0.0007417184533551335
110592,-0.08584109040384647,0.005340907040590537,1.080816661939025,0.17926336405798793,1.3815646525472403e-05,0.004833284674532479,0.018135494668968022,0.0009645542595535517
111616,2.2420499590225518e-06,0.0016048002398463268,0.06778172764461488,0.005172367033082992,-1.1260592145845294e-05,0.001494975794059883,0.027254432498011738,0.0015722308307886124
112640,-0.0132623406680068,0.0011376325784340224,0.3566134041175246,0.05024360059178434,-0.001629610313102603,0.0009900534589633025,0.04459778201999143,0.0031066538649611175
113664,-0.0028755495441146195,0.0014558407074218849,0.7522505652159452,0.13792321435175836,-0.013581836014054716,0.0007884949136496289,0.6207742244005203,0.08766713854856789
114688,-0.0096688582416391,0.0033010950064635836,1.168239640071988,0.1794903927948326,0.001203006540890783,0.0013265452762425411,0.1535999330226332,0.018455526733305305
115712,-0.0561256596702151,0.0027194361900910735,0.8810070939362049,0.1648807767778635,-0.053884661494521424,0.0021359218917496037,0.8130971672944725,0.18654360307846218
116736,-0.00176075407944154,0.0004289872672416095,0.3961712312884629,0.0632417785236612,-0.02403568895533681,0.0004518360128713539,1.3342982595786452,0.5111478096805513
117760,0.010375506069976836,0.00249269181949785,1.2888973485678434,0.23501234501600266,0.027965888031758368,0.0011855740012833849,0.4560336364666,0.27677052770741284
118784,-0.017517939719255082,0.00020374282030388713,1.477654792368412,0.21224231040105224,-0.018311769497813657,0.0003380891016604437,0.9403070730622858,0.1961461814935319
119808,-0.0057024016277864575,0.0013225518232502509,1.2837562076747417,0.16669051675125957,-0.015200211433693767,0.0005437145377982233,0.8845392744988203,0.14626859757117927
120832,-0.027855118372826837,0.002599379458843032,1.008828978985548,0.15367185091599822,-0.043632851826259866,0.002334703280212125,1.225075675174594,0.41609944752417505
121856,0.009456698113353923,0.003312906188511988,0.7623519906774163,0.11353489535395056,0.018744891771348193,0.0026423537310620304,1.087258892133832,0.3737348485738039
122880,-0.01563842740142718,0.0014815775421084254,1.1068540699779987,0.15180300478823483,-0.008884652808774263,0.0013927678401159937,0.8337125442922115,0.14370497595518827
123904,-0.010926719158305787,0.0010867019404940947,0.9889501985162497,0.12963419361039996,-0.0318714055174496,0.0013242755649116589,1.076239325106144,0.18773931497707963
124928,-0.006984570398344658,0.0007751979335353099,1.081934493035078,0.13921378762461245,-0.024176350998459384,0.0008285186984267057,1.0951097663491964,0.17292993469163775
125952,-0.018363194285484497,0.002993899597640848,0.9786616768687963,0.13852522149682045,-0.010464060178492218,0.0022967729091760702,0.27389778196811676,0.034251992125064135
126976,0.0015997063892427832,0.0006338218463497469,0.5894339689984918,0.10305300226900727,0.0011275231081526726,0.0005111761288389971,0.05608369247056544,0.0048531690263189375
128000,0.002627577239763923,0.0009539660659356741,1.3226517587900162,0.20911160157993436,0.00022483785869553685,0.000499762682011351,0.06354892370291054,0.005238861427642405
129024,-0.004756462105433457,0.0006901364986333647,0.9606952667236328,0.12478152220137417,0.0006876484112581238,0.0002291119033088762,0.02864480047719553,0.002064193948172033
130048,-0.023319433123106137,0.001060141940797621,1.5139386169612408,0.27026154287159443,0.00017425396072212607,0.0010107691073244496,0.023939412203617394,0.0015562750631943345
131072,-0.00026915804482996464,0.0028337637068034383,0.07817302457988262,0.006351855437969789,0.00010298847337253392,0.002594953174593684,0.018839178432244807,0.0011650959495455027
132096,-0.0009491675737081096,0.002056848392385291,0.12292193830944598,0.011013694223947823,-0.0008517245878465474,0.0013003132580706733,0.04354181047528982,0.003670107922516763
133120,-0.0198019199015107,0.00034225552781208535,1.190618964843452,0.2150017973035574,-0.008404286374570802,0.0003237898495171976,0.5793654567096382,0.09097476885654032
134144,-0.024968440557131544,0.004641812774934806,1.067785132676363,0.21422979678027332,-0.0335068194908672,0.0026975383389071794,1.1016802918165922,0.2258534908760339
135168,-0.03515481342037674,0.004235087537381332,1.7358970381319523,0.3910091142170131,-0.048823511955561116,0.0028963998338440433,1.9379258062690496,0.460921673104167
136192,-0.013818856052239425,0.00014301967485153,0.5476205269806087,0.09836947193252854,-0.02533718330960255,7.758482445296977e-05,0.6268269729334861,0.12391632481012493
137216,-0.013901480822823942,0.005513817770406604,1.1023304034024477,0.20258280052803457,-0.028776162114809267,0.0024461183274979703,1.1757963187992573,0.2518596334848553
138240,-0.002323466236703098,0.0027048807460232638,1.1938798390328884,0.17072561453096569,0.010189464170252904,0.0018206744316557888,0.3440103818429634,0.0713974148966372
139264,-0.004940143320709467,0.0010053859168692725,0.9349149335175753,0.1251165724825114,0.00012111739488318563,0.0010868097213005967,0.01563959734630771,0.0011620273580774665
140288,-0.0591975127463229,0.0028460450157581363,1.4638547655194998,0.27047158498317003,-0.00014156442193780094,0.0024003626404009992,0.015018294012406841,0.0010997311910614371
141312,-0.00046121227205730975,0.002427391074888874,0.6356917405501008,0.08007728995289654,-0.000455100744147785,0.0011117759968328755,0.04159454477485269,0.0036998060531914234
142336,0.0029376507372944616,0.00030904090044714394,0.36088268738240004,0.039670860511250794,0.0001224278094014153,0.00019635486160041182,0.08557377720717341,0.0082255489542149
143360,-0.015707544633187354,0.00010852339255507104,1.1361934030428529,0.18511909840162843,-0.04375292301119771,4.443377486040845e-05,1.700439146719873,0.43486339959781617
144384,0.008080203420831822,0.0021382663580880035,0.8071182407438755,0.10844182700384408,-0.007206420734291896,0.0008045188060350483,0.6844839435070753,0.12325737677747384
145408,-0.057373366988031194,0.002828961340128444,1.2895173411816359,0.22015402209945023,-0.07081836368888617,0.0025260496349801542,1.9027100084349513,0.7495678651612252
146432,8.7429114500992e-05,0.001462571178080907,0.11428344738669693,0.008744465449126437,-0.00019984773825854063,0.0016201752737288189,0.020577489340212196,0.0016591569874435663
147456,0.0029039731743978336,0.0011543347936822101,0.3098359936848283,0.030167004733812064,0.0003144860384054482,0.0012689761481397,0.04625321249477565,0.003455842030234635
148480,-0.007407946417515632,0.0008305818951157562,0.8519344348460436,0.12036664772313088,0.0002445983700454235,0.0008706710791557271,0.027980165439657867,0.002191420935560018
149504,0.0026392861327622086,0.0009628523894207319,1.0744945220649242,0.15324668865650892,-0.00018870272469939664,0.0009089832860809111,0.045535016048233956,0.00415247050113976
150528,-0.04194671298319008,0.0014932198582755518,1.6471164617687464,0.34239733242429793,-0.023277909407624975,0.0014076093593757832,1.6709741100203246,0.5508381415274926
151552,-0.021304971363861114,0.00390226691524731,1.6678156144917011,0.2768899332731962,0.0011461052199592814,0.002841339068254456,1.1527838059701025,0.24752214120235294
152576,-3.634262247942388e-05,0.0012351253108136007,1.6122771725058556,0.2385361953638494,-0.010853142593987286,0.001509775441718375,1.0839142389595509,0.19870781572535634
153600,-0.010726393498771358,0.0007943757107113925,1.4205963797867298,0.19250165624544024,0.008167141422745772,0.0007235088645529686,0.2092008534236811,0.04912510502617806
154624,-0.014186485728714615,0.0007202852683576566,1.3649494647979736,0.16894771670922637,-3.979119355790317e-05,0.0005607861550345206,0.02408004435710609,0.0018727547721937299
155648,-0.014194213144946843,0.0022841099853394553,0.755309758707881,0.11201247782446444,5.887268343940377e-06,0.0006121812784840586,0.01908947719493881,0.0014441326493397355
156672,-0.016489475485286675,0.0006837767459728639,1.0927671194076538,0.18771032989025116,-0.013367459323490039,0.00045513204690905695,0.5896377748576924,0.14812685659853742
157696,0.01224391019786708,0.0012537599441202474,2.0788260512053967,0.5153884515166283,0.00818436527333688,0.0009773385272637825,0.7971839522942901,0.1511711571365595
158720,0.008293031889479607,0.0005902411084832693,2.196060251444578,0.3805976160801947,0.0015692994275013916,0.00047259087448026094,1.3896285519003868,0.21331774489954114
159744,0.0010691041534300894,0.0003664053199230466,1.6809901744127274,0.23426020424813032,0.00017680937889963388,0.0003123163423879305,1.4148766621947289,0.21915104007348418
160768,-0.04629122956248466,0.00491418267483823,0.9048482663929462,0.13460652600042522,-0.04588202468585223,0.004306564762373455,1.0073106326162815,0.18481480330228806
161792,-0.00862700187281007,0.00341154608031502,0.9710285663604736,0.1482428559102118,-0.004980253637768328,0.001985403741855407,0.9591166246682405,0.2007346186437644
162816,0.001506727930973284,0.0013206893927417696,0.5949307670816779,0.07753702369518578,-0.015107711951714009,0.0009713943200040376,0.8085253722965717,0.14424668601714075
163840,-0.016650614408717956,0.0008917063169064932,1.0264854524284601,0.1496395117137581,-0.004294662103347946,0.0005219670688347833,0.5915734739974141,0.09388563095126301
164864,-0.004364861386420671,0.0006377850736498658,1.050109513103962,0.15681870747357607,-0.022614516579778865,0.0005157105374564708,0.7398458868265152,0.1232553047593683
165888,-0.04961812813417055,0.005812116931338096,0.3456273414194584,0.06421427300665528,-0.04486850288230926,0.006512390682473779,0.43381102848798037,0.08031042758375406
166912,0.00027709810819942504,0.0015933566503463226,0.050316435284912586,0.003118632099358365,6.163907528389245e-05,0.001620895292944624,0.028354241338092834,0.0022309828782454133
167936,-2.6399691705591977e-05,0.0009919226146166693,0.043521489133127034,0.002593373414129019,0.0016019787144614384,0.0009407875783153941,0.5346436526160687,0.08494843170046806
168960,-0.005855565028468845,0.0017438947998016374,0.7164358897134662,0.13259273432777263,-0.03976477633113973,0.0011427238532633055,1.6097147408872843,0.3913701372221112
169984,-0.007450761011568829,0.0033416381957067642,1.3023241367191076,0.2444502292200923,-0.030538561550201848,0.0020305998950789217,1.2591058742254972,0.2461639866232872
171008,-0.008367344104044605,0.003796236211201176,0.5835514757782221,0.10694278104347177,-0.044129750385764055,0.004475836645724485,2.509399742819369,1.3039743822882883
172032,-0.006705982857965864,0.0019485440461721737,1.936000607907772,0.3626019712537527,-0.01966229814570397,0.0009848275331023615,1.5441702157258987,0.4492966867983341
173056,-0.006947678572032601,3.3057262101010565e-06,1.2370853684842587,0.19448697799816728,0.008562032686313614,7.946001966629979e-06,0.04612826443917584,0.03076748744933866
174080,-0.052282658143667504,2.2652918374443942e-07,1.660425890237093,0.3902970738708973,-2.3172469809651375e-07,4.703295178043465e-07,0.004121294507058337,0.00016610219608992338
175104,-0.018110397773853038,0.00012160383676018682,0.6461970079690218,0.2450531714130193,2.2925451048649848e-06,0.00021905117614551273,0.004227099852869287,0.0001751414965838194
176128,0.020989443859434687,0.0018700694126891904,0.9346400536596775,0.2148584914393723,-9.424533345736563e-05,0.0009228597718902165,0.005276392519590445,0.0003499039448797703
177152,0.002618737089505885,0.0003483097448366834,1.6635163389146328,0.2575802276842296,-1.4307152014225721e-06,0.0003479567292004049,0.0048321370559278876,0.00024010171182453632
178176,-0.00015747977886348963,0.0002890953544891772,1.5094494596123695,0.20549458917230368,-0.00044163814891362563,0.00024453429657000925,0.0035968705342384055,0.0009206561371684074
179200,-0.0005318098264979199,0.00021250656658367006,1.7537106424570084,0.23229629965499043,2.241431502625346e-06,0.0001619829964631947,0.003248741224524565,0.00017086020670831203
180224,-0.06565003073774278,0.0007942478900986316,1.5505662336945534,0.23723341850563884,-1.671438803896308e-05,0.0010513543920751545,0.003209585484000854,0.00016649567987769842
