step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16403414215892553,0.1125165056437254,4.565589100122452,1.6342682763934135,0.1847108486108482,0.04483636061195284,4.485942617058754,1.5983416307717562,0.30478037148714066,0.4397689145989716
2048,0.1129158359253779,0.05080217448994517,4.200576514005661,1.117258558049798,0.15035881067160517,0.031695619283709675,3.642999365925789,1.1697318870574236,0.29225222999230027,0.36466619139537215
3072,0.0755499218357727,0.05381004564696923,3.8741966411471367,0.8483065757900476,0.0718919720093254,0.023559350054711103,3.007318712770939,0.626776834949851,0.3292220560833812,0.39461310440674424
4096,0.06762412714306265,0.02562436304287985,3.983846351504326,0.8286557290703058,0.049729766353266314,0.01814364831079729,2.897893510758877,0.5829444192349911,0.2408374515362084,0.29510912019759417
5120,0.04829261644044891,0.04008129914291203,3.657774731516838,0.6652213837951422,0.04951665841508657,0.01774441421730444,2.353675201535225,0.38564067613333464,0.29045212641358376,0.306757852435112
6144,0.05621089902706444,0.006702033701003529,3.4441909193992615,0.5926011689007282,0.016937631356995553,0.00791321818542201,1.9056938141584396,0.27306065475568175,0.31397920520976186,0.3645249030087143
7168,0.05953264475101605,0.04937910259468481,3.598291255533695,0.8067107032984495,0.02390000713057816,0.025127509754383937,2.4113017693161964,0.40225822385400534,0.2899393546395004,0.30996686266735196
8192,0.059617851162329316,0.0354112868080847,3.295972041785717,0.6118754157796502,0.029661694046808407,0.014935402839910239,2.8386185094714165,0.6213187864050269,0.2936160429380834,0.3035764079540968
9216,0.07033103861613199,0.06082408607471734,3.5699297934770584,0.7993277702480555,0.035400359018240124,0.025292479112977162,2.0995305441319942,0.3524017878808081,0.3148383372463286,0.38673126930370927
10240,0.040416549614747055,0.08564531756564975,3.3344328328967094,0.6672036834061146,0.023980387195479125,0.039989081444218755,2.327328711748123,0.412493740208447,0.3714024447835982,0.3519041547551751
11264,0.05169765168102458,0.11342312349006534,3.0532025918364525,0.5670608505606651,0.02645197615493089,0.03318083001067862,2.4572016522288322,0.46096621081233025,0.42468392569571733,0.3567332522943616
12288,0.04359168960945681,0.07454097224399447,3.2558995336294174,0.6400741040706635,0.03084349777782336,0.01965770247625187,2.7253277376294136,0.5363390715792775,0.34731531562283635,0.3526247809641063
13312,0.048377521394286305,0.0944275395013392,3.158433720469475,0.5758659224957228,0.013335010356968269,0.026520207698922604,2.148239281028509,0.39795446395874023,0.35906481835991144,0.34377051750198007
14336,0.06089070820598863,0.10133680002763867,3.2845940738916397,0.6059451140463352,0.028905415849294513,0.031291510444134474,1.8690629824995995,0.31560322642326355,0.39245152520015836,0.37874135468155146
15360,0.038055010169046,0.12404356244951487,3.151689738035202,0.5579251982271671,0.02057093766052276,0.024367281468585134,2.5029172226786613,0.5376340057700872,0.3880642601288855,0.27752388874068856
16384,0.060436122585088015,0.04788439004914835,3.5498205348849297,0.7471005953848362,0.03653379130992107,0.016544205020181835,2.6444322913885117,0.6216731173917651,0.3176943804137409,0.38287745835259557
17408,0.04651927502709441,0.08610386471264064,3.0540233328938484,0.5100428881123662,0.02128171936783474,0.025131744041573256,2.665898684412241,0.7122635394334793,0.32415628526359797,0.4616672843694687
18432,0.03193880108301528,0.07297219382598996,2.9155988469719887,0.46658359840512276,0.038302742410451174,0.020300787000451237,2.7904123440384865,0.6603576550260186,0.394748177845031,0.39445139467716217
19456,0.03554579909541644,0.0654128270689398,3.023342654109001,0.5164982285350561,0.04885165166342631,0.020601466472726315,3.1992156356573105,0.9178682863712311,0.3730645193718374,0.4762936853803694
20480,0.03789749066345394,0.0619777349056676,2.936073698103428,0.4474671380594373,0.01298438204685226,0.020870775973889977,2.8243740797042847,0.8736762749031186,0.38132511591538787,0.4561192048713565
21504,0.05066458700457588,0.06785915594082326,3.178312711417675,0.5471304710954428,0.03620022888935637,0.027302114671329036,2.969816841185093,1.0063441470265388,0.32638016110286117,0.4203182887285948
22528,0.043084720469778404,0.06347531732171774,2.983495846390724,0.4524178970605135,0.038930986425839365,0.022808103763964027,2.7172330394387245,0.7729998044669628,0.3441291986964643,0.5632991027086973
23552,0.034477746463380754,0.08205922262277454,3.306238941848278,0.6120815770700574,0.02957804169273004,0.021495722263352945,2.7007598653435707,0.6559889297932386,0.40601053182035685,0.627029387280345
24576,0.03382040343421977,0.10921616945415735,3.1974517181515694,0.4798886701464653,0.04514204908628017,0.040156155824661255,3.1471558064222336,1.2189874555915594,0.5819324683398008,0.5323658986017108
25600,0.025987572298618034,0.09102880721911788,2.91408908367157,0.4254327295348048,0.04409364762250334,0.025820221897447482,2.5920490212738514,0.9243397107347846,0.6331701893359423,0.6433940241113305
26624,0.045551510411314666,0.05481236765626818,2.821076512336731,0.422682398930192,0.06280562313622795,0.010094484969158657,3.2720457315444946,0.9516544826328754,0.4542259704321623,0.543282852973789
27648,0.03701661410741508,0.04749786475440487,3.0353961437940598,0.469407687895,0.0015505931223742664,0.018983641697559506,3.0055679008364677,0.9585020150989294,0.37743114586919546,0.46102125197649
