step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
22528,-0.004787201818544418,0.0031268017482943833,1.6841863505542278,0.17066586669534445,-0.024149941804353148,0.0013354973561945371,1.34330078586936,0.17270562378689647
23552,-0.0009067700011655688,0.0039419009153789375,1.626530647277832,0.13768599415197968,0.004384693136671558,0.0026548485111561604,1.0888101197779179,0.132187515264377
24576,-0.0013189851015340537,0.001600308596607647,1.6577554605901241,0.14194108010269701,0.00029089560848660767,0.00044442337139116717,1.0500219222158194,0.13124927831813693
25600,-0.004792290274053812,0.004851887992117554,1.5277547612786293,0.16554487263783813,-0.00864972015551757,0.005118391556607094,1.1943868808448315,0.1370161729864776
26624,-0.005750602489570156,0.0070071969530545175,1.5885042324662209,0.1566773410886526,0.0046177007898222655,0.003302308585261926,1.3047231025993824,0.15592145081609488
27648,-0.0046822463045828044,0.007702166731178295,1.6697479113936424,0.16707811690866947,-0.002165963378502056,0.0025338848627143307,1.5181979723274708,0.19442775240167975
28672,-0.0033291127474512905,0.0033835567664937116,1.720698058605194,0.16031823912635446,-0.014818692405242473,0.0008628265486549935,1.365994617342949,0.18208447843790054
29696,-0.007644735975190997,0.004304972135287244,1.751497857272625,0.17044109432026744,-0.004857425636146218,0.0004571550730361196,1.1017477624118328,0.1405387546401471
30720,-0.008008043085283134,0.008455274619336706,1.6505136936903,0.18535410426557064,-0.01566497079329565,0.0036918822370353155,1.2850104216486216,0.1812221142463386
31744,-0.002552388410549611,0.002960967574836104,1.8487956896424294,0.21471710689365864,-0.002909874834585935,0.0004362843969829555,1.4632020369172096,0.19685848290100694
32768,-0.006447819730965421,0.0016612845174677204,1.6937751770019531,0.1719729220494628,-0.007811308605596423,9.49671994021628e-05,1.1628302205353975,0.12692562071606517
33792,0.002377288750722073,0.00283048011988285,1.5193152651190758,0.1439989390783012,-0.00813896069303155,0.0024632275499243406,2.5061704255640507,0.5988822402432561
34816,-0.0003160384585498832,0.0004162007389822975,1.6934521086513996,0.1667493018321693,0.04816797794774175,0.00042933791928589926,1.2329544201493263,0.43692201282829046
35840,-0.0019747337501030415,0.009115960048802663,1.642140969634056,0.1955321808345616,-0.006723625003360212,0.005889385167392902,1.3375821188092232,0.17820619093254209
36864,-0.0025227839360013604,0.0036669631736003794,1.6262213550508022,0.18395776534453034,0.0012551862746477127,0.003383451545232674,1.3102469891309738,0.17412316985428333
37888,0.000745908881071955,0.0014343398561322829,1.5900963321328163,0.16880732774734497,-0.01317466257023625,0.0005230035621934803,1.4332036934792995,0.19155551586300135
38912,-0.0008438342483714223,0.0041368502206751145,1.4558860436081886,0.16871072724461555,0.0017036358185578138,0.0029224690388218733,1.310009878128767,0.16389921703375876
39936,-0.007854582348954864,0.003515095049806405,1.5540199987590313,0.172138468362391,-0.010217502829618752,0.0024107186964101857,1.697841640561819,0.2147399871610105
40960,-0.012509773630881682,0.0058319325326010585,1.6974710635840893,0.19554864754900336,-0.02103880516369827,0.00201453822410258,1.4301178641617298,0.19057471863925457
41984,0.00037938628520350903,0.007704756280872971,1.8363169953227043,0.197773817460984,0.0029954286583233625,0.00524410666548647,1.209884000942111,0.16025087889283895
43008,0.0030128131911624223,0.002908015296270605,1.7555201798677444,0.18277826951816678,0.004950077680405229,0.0010381109968875535,1.1386452578008175,0.12938836519606411
44032,-0.00209033238934353,0.0021881283428228926,1.5050528198480606,0.1479470427148044,0.002826235955581069,0.000661299087369116,1.2093165200203657,0.13826961489394307
45056,-0.009175589075312018,0.0018887241785705555,1.8028348721563816,0.20132501982152462,-0.004306095594074577,0.002411171328276396,1.5550025515258312,0.20488366344943643
46080,0.0010315496037947014,0.003394346666027559,0.8618668429553509,0.086835743393749,-0.018921935639809817,0.000510573048813967,1.270377442240715,0.1709250349085778
47104,-0.00013054016744717956,0.007958961432450451,1.3941051177680492,0.15893892687745392,0.004939590347930789,0.007580631703604013,0.56712038628757,0.05766677047358826
48128,-0.003010486107086763,0.0035290391169837676,1.570822086185217,0.1885064193047583,-0.011132944957353175,0.003245897045417223,1.07069780677557,0.13153362064622343
49152,-0.003975963525590487,0.0006809874266764382,1.6286944970488548,0.16983283404260874,-0.0014030924066901207,0.0011818951097666286,0.8589656129479408,0.10555885382927954
50176,-0.0336859386152355,0.004717182557214983,1.929183717817068,0.2696991618722677,-0.03544447282911278,0.003999151995230932,1.8495529610663652,0.3745765022467822
51200,0.001914866137667559,0.012024592084344476,1.3763054609298706,0.16058572242036462,0.0011851652816403657,0.005133986935106805,1.2438919767737389,0.17800225177779794
52224,0.0015444817545358092,0.0046539463073713705,1.411598689854145,0.15986969880759716,-0.0031918181048240513,0.00220413424904109,1.323518082499504,0.16440395498648286
53248,-0.0030913999653421342,0.006994544593908358,1.5615277960896492,0.19566040812060237,-0.01459518016781658,0.0008207951959775528,1.4194975309073925,0.189451158978045
54272,-0.003981921938247979,0.003195460383722093,1.4858978055417538,0.16961122443899512,-0.008633057645056397,0.0026583094331726898,1.6705153435468674,0.2457865229807794
55296,-0.010411936818854883,0.007606242448673584,1.6019632555544376,0.18839309131726623,-0.010025266208685935,0.003167518076224951,1.5575514100492,0.2169144586659968
56320,-0.004471691034268588,0.006893621444760356,1.4540522396564484,0.1710154078900814,-0.003237551252823323,0.0024462676847178955,1.7372815981507301,0.2711107498034835
57344,0.00028296568780206144,0.0099882139620604,1.4567755237221718,0.1659764712676406,0.004072804149473086,0.0018655603998922743,1.136467669159174,0.15439452836290002
58368,-0.0027631695265881717,0.00481975577713456,1.5926116034388542,0.1820939821191132,-0.017043930187355727,0.00044985908061789814,1.2862199656665325,0.1685333433561027
59392,0.002131019820808433,0.001363972862236551,1.6561846435070038,0.17964168777689338,-0.010870673097088002,0.00016139046215357666,1.1144207380712032,0.14176557282917202
60416,-0.012260167975910008,0.00510243348981021,1.5467810109257698,0.1836327905766666,-0.0499591525294818,0.003705746074047056,1.6540576331317425,0.4076722478494048
61440,-0.005324392011971213,0.011515306439832784,1.6216126084327698,0.20152417570352554,-0.02516096711042337,0.0060516848679981194,1.5417673224583268,0.40029583033174276
62464,-0.0033608081430429593,0.006561462134413887,1.6653957441449165,0.1971248146146536,-0.0022389074438251555,0.004856532454141416,1.7608199194073677,0.422662949655205
63488,0.0014093430945649743,0.0023370853668893687,1.6477025151252747,0.1654839003458619,0.011822320826468058,0.001750327019180986,1.0262630777433515,0.16487179917749017
64512,-0.00275557569693774,0.00044596857514989097,1.6783625707030296,0.1587134157307446,-0.013035239549935795,0.00043834320285895956,0.9773505609482527,0.12654657545499504
65536,-0.023555384104838595,0.005209852039115503,1.5584078840911388,0.18769119819626212,-0.010019993234891444,0.002201892071752809,1.3562391009181738,0.21059732185676694
66560,-0.00844373949803412,0.006300179156824015,1.231419675052166,0.14857931900769472,-0.006892307428643107,0.0029058507207082585,1.6988596990704536,0.2723471471108496
67584,-0.0021123738697497174,0.007460529639502056,1.4009913764894009,0.18645819276571274,-0.011446805263403803,0.00058636485664465,1.2613312508910894,0.18219968699850142
68608,0.0011480952962301672,0.002484213233401533,1.40360376983881,0.1657256125472486,-0.007071399566484615,0.002027385132805648,1.511850044131279,0.22292477311566472
69632,-0.0033395659702364355,0.003386425662029069,1.5996232777833939,0.18454248690977693,-0.007353049295488745,0.0003103167462086276,1.2190061453729868,0.16765396436676383
70656,-0.012619516972335987,0.018022420234046876,1.731139738112688,0.2114057564176619,-0.02753591153305024,0.005119047040352598,1.8533483929932117,0.3441426958888769
71680,0.00520254037110135,0.004836430416617077,1.831872258335352,0.22686413722112775,0.02191604598192498,0.0007705443022132386,0.9691317332908511,0.2002897234633565
72704,-0.003677108237752691,0.0006866724052088102,1.5988291576504707,0.16639848100021482,0.005591501801973209,0.00040149501046471414,1.1225569602102041,0.12893252656795084
73728,-0.004022969165816903,0.002820169935148442,1.6908690556883812,0.18280766531825066,-0.00728007112047635,0.002350812859731377,1.690197966992855,0.24677372444421053
74752,-0.007390005222987384,0.002659618709003553,1.9398267641663551,0.20792197855189443,0.0028837433201260865,0.002509492211174802,1.7895735539495945,0.2915600468404591
75776,-0.00964580690197181,0.009093972010305151,1.6372608691453934,0.19461578596383333,-0.03034706658218056,0.006086722823965829,1.255947232246399,0.1732956066261977
76800,-0.005250186717603356,0.005341091913578566,1.7403607554733753,0.2118050311692059,-0.00368615664774552,0.0031248653394868597,0.5881811548024416,0.05095242860261351
77824,-0.007110160746378824,0.007677741181396414,1.8801294900476933,0.21513310400769114,-0.008337409817613661,0.005554316616326105,1.2681755796074867,0.17657728074118495
78848,0.0018232313450425863,0.002751009105850244,1.5500793606042862,0.14989172015339136,0.0030788396834395826,0.0010805717647599522,1.020980903878808,0.12803270563017577
79872,-0.004482214717427269,0.0007534340329584666,1.6019714809954166,0.1588906217366457,-0.022291244327789173,0.00029444871574924036,0.9890025984495878,0.11561661446467042
80896,-0.01341971404326614,0.011413489934056997,1.5171588249504566,0.18191085616126657,-0.011554256285307929,0.004964527139236452,1.5903491526842117,0.24565783399157226
81920,-0.0003950764366891235,0.006951145041966811,1.5398105159401894,0.1769276848062873,0.005765692738350481,0.0005297521947795758,0.9185875374823809,0.12159465730655938
82944,-0.006339572020806372,0.007380689916317351,1.4753314591944218,0.1527760939206928,-0.0035042265080846846,0.0005025004938943312,1.1873226314783096,0.1380350301042199
83968,-0.004883185232756659,0.003415376580960583,1.6005721390247345,0.16894269362092018,-0.014094184502027929,0.00027777143941420945,1.2749054059386253,0.15413822792470455
84992,-0.00013153112377040088,0.00562542329862481,1.529669675976038,0.15269916923716664,0.0004714395909104496,0.002433740512060467,1.3755304086953402,0.18890341883525252
86016,-0.007326795195695013,0.010230215601040982,1.5258879140019417,0.17272226558998227,-0.010831090621650219,0.0050345497074886225,1.7206999361515045,0.24777894979342818
87040,-0.00667807727586478,0.003325232733914163,1.677609171718359,0.18356197606772184,0.0035693932441063225,0.0024020183300308418,1.5214914605021477,0.2199336774647236
88064,-0.010981856932630762,0.0015203505208774004,1.5066534131765366,0.15596718806773424,-0.000391062640119344,0.0010145327250938863,1.244904488325119,0.13284241245128214
89088,-0.009757147083291784,0.0016889542075659847,1.6504531353712082,0.18829671805724502,-0.0069312302803155035,0.000426617082212033,1.3484486937522888,0.1404442531056702
90112,-0.024018577008973807,0.0033533964797243243,1.8278681077063084,0.27687539625912905,-0.014072520367335528,0.002404807226412231,1.7293681204319,0.23144306219182909
91136,-0.005494467448443174,0.019122983707347885,1.4754052460193634,0.1798948161303997,-0.00576875692786416,0.005419376786448993,1.2396803442388773,0.15722411568276584
92160,0.0007003204082138836,0.007017311276285909,1.5192618072032928,0.1700800396502018,-0.008456585346721113,0.0027965174540440785,1.5139222405850887,0.20687593007460237
93184,-0.008190784166799858,0.0013917801225034054,1.417126476764679,0.15257539181038737,-0.022571031062398106,0.000606595873250626,1.3010828159749508,0.17178871389478445
94208,-0.0036082331353100017,0.0012774913666362409,1.1710459534078836,0.11509997653774917,-0.020143019704846665,0.0001819398817133333,1.1114448960870504,0.14134630328044295
95232,-0.05054776219185442,0.004507425775955198,1.8132454119622707,0.3126346664503217,-0.04069243455887772,0.0076011557794117834,1.994096279144287,0.5140312795992941
96256,0.0009561338520143181,0.01599617669126019,0.854278327897191,0.11681270587723702,0.011760928580770269,0.012038486747769639,0.7753234803676605,0.11827316461130977
97280,0.00045193498954176903,0.004956791322911158,1.607214543968439,0.21289701061323285,-0.010755475217592902,0.002052642132184701,1.2349207550287247,0.16851357510313392
98304,-0.0045839110534871,0.0016771699520177208,1.4419647715985775,0.16625599656254053,-0.027337298932252452,0.0013911834194004769,1.2996925339102745,0.19268265506252646
99328,-0.0036997800780227408,0.004020463871711399,1.3334341458976269,0.14206495182588696,-0.010697557794628665,0.0031076913419383345,1.2082281112670898,0.1860172231681645
100352,-0.04253842294565402,0.007907270926807541,1.667774062603712,0.28148028859868646,-0.05470656949910335,0.0074101835234614555,2.0050536319613457,0.5121930702589452
101376,-0.010357881255913526,0.011004298212355934,1.3554101586341858,0.18970804382115602,-0.011373684465070255,0.005629237872199155,1.1410937681794167,0.1707881004549563
102400,0.004324286041082814,0.012988551505259238,1.801639948040247,0.28349417820572853,-0.00934637410682626,0.005991759855533019,1.403278585523367,0.22785096825100482
103424,-0.00010451444541104138,0.005547900786041282,1.436878014355898,0.16845810506492853,-0.0015434240049216896,0.0015342902952397708,1.1719307359308004,0.16411975189112127
104448,0.0013357444113353267,0.0032898491554078646,1.5403069667518139,0.16160118766129017,-0.009197581734042615,0.004171950517047662,1.5114674232900143,0.22011007461696863
105472,-0.017362243161187507,0.007468839387001935,1.4403179362416267,0.17932357592508197,-0.029723233863478526,0.0025977737186622107,1.4609657675027847,0.23693797504529357
106496,-0.00172325659514172,0.012121736363042146,0.9219659902155399,0.08959265402518213,-0.008896621555322781,0.00492869124354911,1.2155119553208351,0.17593216802924871
107520,-0.00803244806593284,0.005576973220740911,1.4276224821805954,0.17930054012686014,-0.002181320247473195,0.0011507213675940875,1.1425962783396244,0.15949274925515056
108544,-0.010238997114356607,0.00544043294939911,1.231359139084816,0.1525343069806695,-0.004417810414452106,0.0036640940961660817,1.3550108410418034,0.19653749838471413
109568,-0.0004524650576058775,0.003817028962657787,1.3597344681620598,0.16289253905415535,-0.020473151227633934,0.0007934841587484698,0.9890014640986919,0.1428758108522743
110592,-0.030943126606871374,0.004673417661251733,1.0001329239457846,0.13649588613770902,-0.042856872256379575,0.0033034888074325863,0.947448986582458,0.18380537908524275
111616,0.002583506779046729,0.016339755995431915,0.895029466599226,0.10157480137422681,-0.0044732108362950385,0.0059660200859070756,0.8074391856789589,0.12183998036198318
112640,0.000910099217435345,0.009575957548804581,1.5073262974619865,0.179412049241364,-0.0088855641806731,0.0010533604199736146,1.0362024772912264,0.14649726217612624
113664,-0.0009144223295152187,0.012748716209898703,1.6276853643357754,0.1868593255057931,-0.005292266985634342,0.0011113184700661805,0.9784166198223829,0.13769717002287507
114688,-0.007483794863219373,0.002184191525884671,1.4737028889358044,0.17067430261522532,-0.008764244004851207,0.00015576598593725066,1.1269786264747381,0.1566273660864681
115712,-0.03988877030496951,0.012315610656514764,1.5564558319747448,0.2143257698044181,-0.03582809417275712,0.008275373358628713,1.5785683207213879,0.29967242665588856
116736,-0.00025313952210126445,0.01044205462676473,1.5325575657188892,0.19031784124672413,-0.012814228102797642,0.00480201675236458,1.4687131084501743,0.24152730451896787
117760,-0.004496563720749691,0.006689237416139804,1.6128123477101326,0.1843570969067514,-0.004949260692228563,0.0031522195822617505,1.2067429181188345,0.20835063699632883
118784,-0.0016778094286564738,0.00555929964320967,1.5724151358008385,0.15421612653881311,-0.00700124676222913,0.0003764477455661108,1.0016368180513382,0.1401574683841318
119808,-0.004549228280666284,0.0035388430042075925,1.6175154373049736,0.1663775658234954,-0.021619751292746514,8.447393452115648e-05,1.0527446903288364,0.14946429221890867
120832,-0.01773690796107985,0.014531478052958846,1.1565314568579197,0.12835098942741752,-0.014744106971193105,0.008285056916065514,0.8931646421551704,0.12515749456360936
121856,-0.0038619114784523845,0.0037619454014929943,1.4424352273344994,0.16619882499799132,-0.0018118959560524672,0.0005393372848629951,1.1329468078911304,0.1617481024004519
122880,-0.00690839285380207,0.0033169272228406044,1.9601903595030308,0.27679238887503743,-0.025596584513550624,0.0002473190024829819,1.417442075908184,0.20187890157103539
123904,-0.017006255075102672,0.00023114405485102907,1.510024532675743,0.20858615031465888,-0.01656434324104339,3.443924026669265e-05,1.0245806071907282,0.1398949947906658
124928,-0.015403826531837694,9.26702847721117e-05,1.1560677848756313,0.12997990078292787,0.004524782270891592,2.3432419730795573e-05,0.6812286330386996,0.08969879208598286
125952,-0.013052735608653165,0.008675471253809519,1.4393863566219807,0.17549113696441054,-0.02070715170702897,0.005028485040384112,1.476109417155385,0.2574853610713035
126976,0.0038367411034414545,0.005929468403337523,1.6020974889397621,0.17590926587581635,-0.0019356059492565691,0.003426623148698127,1.146480668336153,0.17026449041441083
128000,0.0013667472376255319,0.004546393342025112,1.5547377541661263,0.14794698311015964,-0.011795046360930428,0.002606124249723507,1.3526836857199669,0.20850934647023678
129024,-0.0010084108507726341,0.004440896427695407,1.8283538781106472,0.1948552723042667,-0.005723337206291035,0.0027299122211843496,1.3329377751797438,0.2096413637045771
130048,-0.029702437372179702,0.0037650897684216034,2.1606858111917973,0.2570199645124376,-0.017646663429331966,0.0026257958816131577,1.713730562478304,0.29401516169309616
131072,-0.027269701691693626,0.012503036326961592,1.382577694952488,0.17221760237589478,-0.01238050137180835,0.004290273951482959,1.8764514420181513,0.38671363051980734
132096,-0.005361582094337791,0.008979810809250921,1.826894748955965,0.2302842354401946,-0.010870908954530023,0.002368573861531331,1.753413863480091,0.30843481654301286
133120,0.0014202526799635962,0.00498239209264284,1.6588686592876911,0.1932368529960513,-0.007211181859020144,0.0017435327827115543,1.1297993995249271,0.1787280817516148
134144,-0.0024507586931576952,0.0036313718810561113,1.6487746685743332,0.18839645758271217,-0.019913874595658854,0.0005343540524336277,1.001481769606471,0.1543315751478076
135168,-0.05486110199126415,0.006036421209500986,2.2346910312771797,0.403781755361706,-0.045103817945346236,0.0036925933509337483,2.3450810285285115,0.7996811517514288
136192,-0.016232194437179714,0.017109961743699387,1.0958124250173569,0.16655976441688836,-0.004202338983304799,0.0055730848835082725,0.748727330006659,0.15594873682130128
137216,0.0033117001948994584,0.007652836371562444,1.6599135212600231,0.21547426143661141,-0.011632884241407737,0.0027895046114281286,1.2490927632898092,0.23693717271089554
138240,-0.010651526688889135,0.0063726082516950555,1.7123604901134968,0.19190756371244788,-0.002790768921840936,0.003655276954305009,1.2298966143280268,0.24238254665397108
139264,0.0001571287284605205,0.0053338958823587745,1.792697448283434,0.19780878722667694,-0.012543687800643966,0.0027700478394763195,1.7857268825173378,0.3753469716757536
140288,-0.043267640052363276,0.003618396251113154,1.5518747568130493,0.19980849139392376,-0.06234459689585492,0.005371553259465145,2.408215492963791,0.8427674826234579
141312,-0.014721195955644362,0.007900510216131806,0.7184633500874043,0.07996954349800944,-0.0010402547777630389,0.007659396549570374,0.6439105113968253,0.10686401533894241
142336,-0.0025200189484166913,0.0065668427050695755,1.1156274229288101,0.13157500023953617,0.0031590848229825497,0.005190929216041695,0.3193099987693131,0.05348740072804503
143360,-0.0047499630600214005,0.0010058061861855094,1.4996699020266533,0.1942049670033157,-0.013272581796627492,0.0017789166249713162,1.4148078598082066,0.22267908067442477
144384,0.0009044207981787622,0.0003505516741810766,1.644324153661728,0.21088726771995425,0.0010095246543642133,0.0002380307777229973,1.4017309695482254,0.2113564582541585
145408,-0.009475071186898276,0.014842807431705296,1.6432536356151104,0.23937295889481902,-0.02462253520207014,0.003244481085857842,1.0834853500127792,0.16814185213297606
146432,-0.0014338251057779416,0.011786063827457838,1.3085336908698082,0.1635114043019712,-0.005948328616796061,0.003390710840903921,0.9481101790443063,0.13019592384807765
147456,-0.010184245998971164,0.0036857887753285468,1.3038304522633553,0.15521422191523015,0.007967372090206482,0.0014594668618883588,1.1536008454859257,0.17073480505496264
148480,-0.009280869999201968,0.0011766672032536007,1.1103921011090279,0.12435853271745145,-0.006400691156159155,0.0011884640716743888,1.4089628383517265,0.2431905842386186
149504,-0.02439996194152627,0.0004125037885387428,1.5020898133516312,0.2035921341739595,0.004585359070915729,9.210858593178273e-05,0.9811591058969498,0.15136254858225584
150528,-0.07409294380340725,0.008252961444668472,1.405486062169075,0.3555006398819387,-0.07618724135681987,0.017719836312608095,1.0266699213534594,0.18267498794011772
151552,-0.025684907406684943,0.003721569104527589,0.45426829578354955,0.06923592180828564,-0.04628565814346075,0.008959017852248508,0.7364681446924806,0.13695559476036578
152576,-0.0092867465573363,0.0009450660018046619,1.2309482302516699,0.25298601761460304,0.006088321679271758,0.0011201728102605557,0.08235941323800944,0.015195964719168842
153600,-0.05597765013226308,0.0001762216148222251,0.8495237827301025,0.14346813829615712,-0.0005367118283174932,0.00035177579286482796,0.011250545678194612,0.0004888499388471246
154624,-0.0909723931690678,0.00013028852521301815,0.7725844755768776,0.1935224886983633,1.4166871551424265e-06,0.00020954472216772047,0.010992064606398344,0.00039505900349467993
155648,-0.009616084338631481,0.015941804565954953,1.08670599386096,0.38046508375555277,0.0010326056799385697,0.004011394121334888,0.05263812397606671,0.004461906966753304
156672,0.0043790279887616634,0.004137483239901485,1.0618589762598276,0.19723730348050594,-0.00780038011725992,0.0015342453916673549,0.46435024263337255,0.06971274851821363
157696,0.0036863858404103667,0.007620220392709598,1.0627037603408098,0.14339715102687478,-0.017020718922140077,0.004073291303939186,1.3436383605003357,0.2480586008168757
158720,-0.005007174288039096,0.01081675877503585,1.1356932949274778,0.1418805536814034,-0.013892429182305932,0.004689359779149527,1.0811418611556292,0.2167771791573614
159744,-0.007002863654633984,0.0018344711825193372,1.3176445290446281,0.16804470214992762,0.001360330788884312,0.0017989422767641372,0.7582056680694222,0.14851467439439148
160768,-0.039151170654804446,0.0032047397435235325,0.6042979620397091,0.08967926434706897,-0.0642527194286231,0.017532655532704666,1.080175954848528,0.5535504173021764
161792,-0.0005118709232192487,0.004159269112278707,0.4788711303845048,0.058675148349720985,0.00810738984728232,0.006599261854717042,0.10900034778751433,0.03795191310928203
162816,-0.0030809598392806947,0.01139660734042991,1.443415705114603,0.219607166480273,-0.0002975082607008517,0.005902517921640538,0.03041734837461263,0.001818182528950274
163840,0.0017420026852050796,0.0019852391014865134,1.340464398264885,0.18223750102333724,-0.015090295812115073,0.0028629299231397454,0.39872710639610887,0.06981096550589427
164864,-0.016400397173129022,0.0008386485806113342,1.3564708568155766,0.1695576962083578,0.005296823132084683,0.001388458878864185,0.19708731048740447,0.03135974609176628
165888,-0.05317591968923807,0.022087189223384485,1.0683435630053282,0.17327366303652525,-0.03518337896093726,0.03219943816657178,0.708298503072001,0.2094268990913406
166912,-0.00910909079539124,0.008223461045417935,1.1092148795723915,0.1697519845329225,-0.012442542210919783,0.01762449395027943,1.5091141108423471,0.4484672420658171
167936,-0.0035654542516567744,0.003648147852800321,1.5052078366279602,0.22990073543041945,-0.04794650348776486,0.0011679362132781534,2.276110917329788,0.6939613437280059
168960,0.0005813633324578404,0.003958852816140279,1.2756269536912441,0.16891657654196024,-0.017301633721217513,0.0005254501772924414,2.6076423972845078,1.1627535866573453
169984,-0.008771914144745097,0.005837894568685442,1.422139074653387,0.20079912059009075,-0.015334898722358048,0.0006127065396412945,2.9959625750780106,1.6067603379487991
171008,-0.0036295229801908135,0.0072963156235346105,0.11607672087848186,0.010573259351076558,-0.0007249962363857776,0.003076077438890934,0.022637219561147504,0.007290419453056529
172032,-0.03615922702010721,0.0022154351227072766,1.3620420694351196,0.21526293538045138,-0.0001751767413225025,0.0001443510160470396,0.020391715283039957,0.0012091778917238116
173056,-0.003990727796917781,0.0038294050173135474,1.181225422769785,0.19340403797104955,2.5331974029541016e-05,0.004075152533914661,0.009077153459656984,0.00016105175018310547
174080,-0.008819900511298329,0.0004727209400812171,1.1108487769961357,0.2459203104954213,2.5711196940392256e-05,0.00019448971971769424,0.005923120377701707,0.00020149711053818464
175104,-0.007844812469556928,0.0011291529881418683,1.0683988854289055,0.17228861525654793,-0.00013373151887208223,0.0019315035078761866,0.08387858746573329,0.00750056141987443
176128,-0.010249809856759384,0.00677239487413317,1.7667724676430225,0.2741393316537142,2.3064552806317806e-05,0.0025929009570972994,0.009082535718334839,0.0004334729164838791
177152,-0.054852770001161844,0.00035625456462184957,1.0029048770666122,0.15635148901492357,-0.034914008574560285,0.0006243096004254767,0.4318713819957338,0.11712446785531938
178176,-0.013957439688965678,0.005852381334989332,2.115190092474222,0.7378032896667719,0.008400187100050971,0.007266400789376348,0.09527205431368202,0.04212673497386277
179200,0.03804413034231402,0.0024845209900377085,1.533906877040863,0.5300594018772244,0.001234157767612487,0.0014739857833774295,0.06135592923965305,0.0055761742405593395
180224,-0.05907300041872077,0.02466321672545746,2.308773547410965,0.6859850329346955,-0.00011401204392313957,0.01996592188879731,0.008126976797939278,0.00034574675373733044
181248,-0.03307339940511156,0.03330953576369211,1.4105079360306263,0.26802451629191637,-7.850176189094782e-06,0.0199608001857996,0.005202511325478554,0.00017869449220597744
182272,-0.018251006127684377,0.014174613606883213,1.1773539446294308,0.2072163294069469,-0.008889358985470608,0.009571135597070679,0.3761706545483321,0.1019123654696159
